DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
05/01/2019 04:00,172,50,0.101,0.012,1.63,0.72,96.5,32.3,7.22,723
05/01/2019 12:00,190,87.898,0.082,0.022,1.59,0.683,82.1,30.2,7.35,733
05/01/2019 20:00,199,58.421,0.082,0.022,1.6,0.684,84.6,31,7.36,754
05/02/2019 04:00,205,107.77,0.091,0.021,1.93,0.715,91.1,32.5,7.21,770
05/02/2019 12:00,206,50.477,0.083,0.025,1.76,0.723,93.8,33.1,7.27,783
05/02/2019 20:00,204,84.314,0.072,0.019,1.75,0.628,96.9,34.1,7.25,820
05/03/2019 04:00,197,128.18,0.073,0.013,1.65,0.744,107.5,35,6.81,800
05/03/2019 12:00,191,118.81,0.076,0.021,1.68,0.673,102.7,34.6,7.06,809
05/04/2019 12:00,162,77.313,0.068,0.021,1.74,0.683,99.8,34.9,7.44,844
05/05/2019 12:00,107,63.77,0.073,0.015,1.68,0.575,106.7,36.6,6.78,850
05/06/2019 04:00,76.4,82.084,0.086,0.016,1.57,0.596,110.2,37.9,6.06,862
05/06/2019 09:36,69.8,9.5498,0.06,0.016,1.5,0.48,110.4,36.8,6.09,870
05/06/2019 12:00,66,48.209,0.0737,0.019,1.75,0.64,108.2,40.4,6.19,890
05/07/2019 12:00,51.5,85.654,0.0811,0.019,1.46,0.71,110.4,39.4,5.72,900
05/08/2019 12:00,44.3,37.187,0.0732,0.014,1.47,0.643,112.9,39.7,6.1,902
05/09/2019 12:00,42.1,48.634,0.0714,0.013,1.44,0.678,115.6,40.1,5.73,662
05/10/2019 04:00,90.1,155.47,0.1601,0.019,0.96,0.968,82.2,27.5,4.63,797
05/10/2019 12:00,115,98.822,0.116,0.025,1.48,0.891,100.8,32.8,6.55,761
05/10/2019 20:00,119,113.84,0.0991,0.021,1.39,0.802,89.2,31.2,7.04,800
05/11/2019 04:00,114,98.908,0.1446,0.027,1.43,0.787,93.7,33.1,7,832
05/11/2019 12:00,95.6,71.927,0.0833,0.02,1.48,0.744,98.7,35,6.98,870
05/12/2019 12:00,52.7,72.289,0.0902,0.019,1.49,0.734,108.5,37.3,6.27,805
05/13/2019 04:00,77.2,75.866,0.0991,0.029,1.28,0.767,99.6,33.3,6.06,820
05/13/2019 08:24,95,25.712,0.0895,0.023,1.44,0.731,106.7,34,6.45,720
05/13/2019 12:00,108,27.535,0.091,0.019,1.4,0.832,84.7,30.9,6.4,752
05/13/2019 20:00,109,32.45,0.091,0.018,1.47,0.872,86.3,31.1,7.31,775
05/14/2019 04:00,103,24.725,0.092,0.015,1.52,0.795,89.1,32.6,7.55,801
05/14/2019 12:00,93.2,13.698,0.07,0.014,1.54,0.783,93.3,34.2,7.56,849
05/15/2019 12:00,58.2,25.641,0.074,0.01,1.48,0.734,105.5,37.2,6.53,872
05/16/2019 12:00,42.9,17.894,0.071,0.018,1.38,0.692,109.9,38.7,5.85,888
05/17/2019 12:00,37.9,15.364,0.065,0.016,1.29,0.708,113.7,39.2,5.32,808
05/18/2019 12:00,41.8,59.202,0.099,0.013,1.15,0.812,102.8,34.6,5.51,851
05/19/2019 12:00,38.3,40.287,0.106,0.014,1.17,0.766,108.1,36.3,5.83,614
05/20/2019 04:00,100,152.14,0.253,0.019,1.15,1.235,66.2,24,6.53,635
05/20/2019 10:01,91.8,31.123,0.132,0.035,1.16,1.032,69.8,24.6,7.27,663
05/20/2019 12:00,90.5,55.631,0.1328,0.026,1.29,0.937,71,25.2,7.94,794
05/21/2019 12:00,68.8,20.584,0.0791,0.017,1.53,0.797,91.4,33.2,8.12,800
05/22/2019 12:00,53.9,19.502,0.0748,0.011,1.46,0.796,96.7,34.5,7.15,724
05/23/2019 12:00,58.6,35.286,0.0975,0.019,1.27,0.756,85,31.2,6.68,795
05/24/2019 12:00,54.3,21.394,0.0766,0.109,1.34,0.693,91.9,33.1,7.44,888
05/25/2019 12:00,42.3,18.554,0.0787,0.018,1.42,0.782,113.2,35.8,7.44,768
05/26/2019 12:00,47.6,33.242,0.0956,0.025,1.39,0.773,91,31.6,6.72,788
05/27/2019 12:00,54.6,25.659,0.0947,0.026,1.36,0.761,92.6,31,7.77,820
05/28/2019 09:24,73.6,26.351,0.1027,0.028,1.43,0.836,105.4,32.4,7.46,847
05/28/2019 12:00,76.4,30.407,0.1,0.021,1.53,0.887,110,33.2,7.48,755
05/28/2019 20:00,78,27.991,0.099,0.021,1.42,0.902,86.1,28.2,7.76,515
05/29/2019 04:00,126,93.333,0.186,0.019,0.88,1.083,60.1,18.9,5.03,689
05/29/2019 12:00,126,66.26,0.169,0.027,1.34,1.078,79.3,24.5,7.33,694
05/29/2019 20:00,122,37.948,0.129,0.026,1.39,1.034,73.5,25,8.22,747
05/30/2019 04:00,122,26.779,0.11,0.031,1.45,0.817,82.8,28.2,8.55,788
05/30/2019 12:00,123,19.28,0.095,0.024,1.48,0.895,90.2,30.5,8.74,781
05/31/2019 12:00,123,23.082,0.107,0.032,1.23,0.894,87.5,29.7,8.55,829
06/01/2019 12:00,52.5,75.522,0.187,0.035,1.35,1.009,98.4,33.4,8.47,572
06/02/2019 04:00,198,193.35,0.428,0.053,1.08,1.832,62.7,18.5,6.75,517
06/02/2019 12:00,229,134.54,0.333,0.067,1.09,1.373,48.1,16.1,7.51,591
06/02/2019 20:00,205,106.25,0.26,0.053,1.29,1.269,57,20.7,8.39,639
06/03/2019 04:00,208,147.72,0.271,0.047,1.42,1.26,62.8,23.5,8.52,663
06/03/2019 09:53,220,25.232,0.161,0.044,1.57,1.029,68.1,25.1,8.97,682
06/03/2019 12:00,223,55.817,0.169,0.041,1.47,0.988,69.1,23.9,9.39,780
06/04/2019 12:00,192,51.232,0.14,0.028,1.57,0.881,85.3,29.9,9.17,797
06/04/2019 20:00,135,43.335,0.118,0.026,1.51,0.807,89.6,30.2,9.29,813
06/05/2019 04:00,76.8,58.106,0.137,0.044,1.49,0.869,92.2,30.7,9,612
06/05/2019 12:00,122,227.42,0.306,0.028,1.04,1.316,67.2,21.6,7.08,715
06/06/2019 12:00,115,105.71,0.207,0.031,1.25,0.923,74.5,24.2,9.29,794
06/07/2019 12:00,84.9,98.808,0.197,0.029,1.32,0.869,86.4,28.1,9.47,829
06/08/2019 12:00,45.9,145.55,0.211,0.032,1.29,0.936,95.2,30.5,9.43,833
06/09/2019 12:00,37.1,90.12,0.155,0.021,1.2,0.846,95.5,30.7,8.48,842
06/10/2019 04:00,35.4,98.172,0.145,0.019,1.15,0.843,98.6,31,8.63,850
06/10/2019 07:29,35.1,14.593,0.092,0.037,1.22,0.732,106.1,33.8,8.96,865
06/10/2019 12:00,37,76.1,0.165,0.021,1.1,0.783,101.6,33.8,9.01,846
06/11/2019 12:00,34.2,52.7,0.122,0.021,1.05,0.759,96.5,34.1,9.23,871
06/12/2019 12:00,29.4,37.4,0.121,0.019,0.99,0.688,99.5,35,8.66,870
06/13/2019 12:00,28.8,74.1,0.166,0.022,0.99,0.885,103.3,35.9,8.42,566
06/13/2019 20:00,73,42.8,0.236,0.032,0.54,0.872,67.4,21,5.58,790
06/14/2019 04:00,44.9,92.6,0.193,0.029,0.82,0.988,98.3,34.1,7.76,786
06/14/2019 12:00,44.3,86.8,0.166,0.024,0.93,0.831,87.8,32.5,8.58,833
06/15/2019 12:00,57.5,84.3,0.149,0.017,0.97,0.806,94.6,33.6,8.59,716
06/15/2019 20:00,62.1,221.4,0.297,0.03,0.79,1.08,82.4,28,7.22,838
06/16/2019 04:00,56.2,222.9,0.3,0.025,0.87,0.967,103.1,32.6,8.47,655
06/16/2019 12:00,84.5,232.5,0.297,0.032,0.8,1.004,72.6,25.2,7.56,755
06/16/2019 20:00,98.3,131.5,0.4,0.026,1.06,1.138,80.8,28.8,8.55,750
06/17/2019 04:00,112,134.8,0.222,0.024,1.25,0.973,77.1,29.3,9.29,748
06/17/2019 09:43,118,18.3,0.101,0.015,1.17,0.786,73.5,27.7,10.01,761
06/17/2019 12:00,121,23.8,0.107,0.005,1.42,0.786,83.3,27.2,9.32,820
06/18/2019 12:00,117,15.8,0.085,0.011,1.5,0.818,94.3,31.3,9.35,858
06/19/2019 12:00,42.6,22.6,0.096,0.017,1.47,0.742,102.9,34.4,9.21,869
06/20/2019 04:00,31.3,30.8,0.103,0.021,1.42,0.742,107.7,35.8,9.04,750
06/20/2019 12:00,41,40.1,0.12,0.017,1.17,0.74,90.4,28.5,7.36,696
06/20/2019 20:00,58.3,54.7,0.143,0.018,0.96,0.834,86,24.4,6.75,747
06/21/2019 04:00,58.2,52.1,0.141,0.022,1.19,0.82,85.2,26.2,8.44,722
06/21/2019 12:00,61.1,42.8,0.121,0.023,1.29,0.861,75,24.9,8.59,813
06/22/2019 12:00,53.7,41.1,0.102,0.018,1.34,0.749,90.8,29.2,9.08,863
06/23/2019 12:00,30,38.2,0.106,0.02,1.3,0.777,101.5,31.1,8.74,877
06/24/2019 04:00,24.3,49,0.123,0.017,1.27,0.911,104.8,32,8.43,879
06/24/2019 09:24,23.9,52.4,0.123,0.028,1.32,0.874,112.7,33.9,8.94,962
07/01/2019 12:00,15.2,23.974,0.1096,0.027,0.72,0.649,155.4,40.4,8.66,975
07/02/2019 12:00,14.6,21.045,0.0972,0.034,0.68,0.616,159.8,39.8,8.77,738
07/02/2019 20:00,16.1,30.065,0.125,0.01,0.93,1.646,118.1,30.3,6.48,796
07/03/2019 04:00,18.7,21.875,0.1037,0.027,0.71,0.96,131.5,32.2,7.29,855
07/03/2019 12:00,15.2,23.316,0.0989,0.035,0.7,0.749,139.4,34.7,8.26,444
07/03/2019 20:00,112,233.76,0.5927,0.095,0.48,1.59,64.4,14,5.03,384
07/04/2019 04:00,163,120.81,0.3598,0.124,0.56,1.279,49.2,10.4,5.64,597
07/04/2019 12:00,54.9,152.64,0.3165,0.069,1.04,1.069,85.8,21.9,7.2,603
07/04/2019 20:00,39.2,180.04,0.3133,0.059,1.22,1.048,78.1,25.9,7.75,554
07/05/2019 04:00,101,264.68,0.6811,0.081,1.23,1.756,71.1,22.6,7.52,595
07/05/2019 12:00,65.8,263.33,0.3945,0.063,1.85,1.469,72.5,26.1,8.43,782
07/06/2019 12:00,35,407.65,0.3327,0.052,1.32,1.176,104.6,32.6,10,633
07/07/2019 12:00,50.3,283.81,0.2634,0.058,0.92,0.974,84.6,24.1,8.25,775
07/08/2019 04:00,52.4,367.53,0.2992,0.049,0.97,0.995,106.2,30.3,10.16,766
07/08/2019 10:09,63.5,429.88,0.7078,0.043,0.91,2.002,101.3,29.9,10,764
07/08/2019 12:00,67.8,33.94,0.131,0.044,1.02,0.739,84.7,27.1,9.98,765
07/08/2019 20:00,78,163.05,0.169,0.041,1.14,0.854,84.7,27.5,10.14,766
07/09/2019 04:00,81.8,103.35,0.156,0.043,1.48,0.861,86.2,27.3,9.97,798
07/09/2019 12:00,71,129.63,0.198,0.046,1.42,0.822,93.9,28.9,10.32,866
07/10/2019 12:00,22.1,187.42,0.294,0.04,1.14,0.811,108.9,31.6,9.93,894
07/11/2019 12:00,19.3,343.93,0.487,0.054,0.94,1.399,116.4,31.5,9.94,925
07/12/2019 12:00,17.9,348.87,0.716,0.054,0.81,1.609,124.3,32.7,10.13,956
07/13/2019 12:00,16.7,502.56,1.061,0.052,0.73,2.197,131.2,33.9,9.99,969
07/14/2019 12:00,16.1,463.34,1.002,0.057,0.69,1.66,134.7,34,9.88,972
07/15/2019 04:00,17.3,470.74,1.003,0.062,0.57,1.678,137.7,33.2,10.04,847
07/15/2019 09:00,17,7.7192,0.162,0.071,0.62,0.882,116.5,32.5,8.68,848
07/15/2019 12:00,16.1,45.482,0.187,0.066,0.32,0.807,116.7,33.9,8.72,952
07/16/2019 12:00,16.7,99.544,0.2942,0.05,0.27,1.164,140.4,37,9.64,808
07/17/2019 12:00,21.2,148.44,0.4743,0.066,0.22,1.317,111,27.5,9.27,722
07/18/2019 12:00,20,291.88,0.9349,0.075,0.18,1.739,92.7,21.3,9.84,750
07/19/2019 12:00,27.8,262.17,0.71,0.08,0.17,1.844,102.3,21.7,10.23,755
07/20/2019 12:00,18.7,183.26,0.5732,0.082,0.17,1.491,97.4,22.8,10.45,857
07/21/2019 12:00,16.4,236.46,0.8494,0.096,0.16,1.679,118.1,24.3,11.42,587
07/22/2019 04:00,25.8,326.27,0.8329,0.173,0.1,2.281,76.2,14.1,8.36,718
07/22/2019 09:18,28.9,104.72,0.377,0.095,0.17,0.347,99.9,22.4,9.24,779
07/22/2019 12:00,26.8,39.794,0.275,0.087,0.28,0.801,114.6,24.9,9.15,669
07/22/2019 20:00,23.1,30.221,0.258,0.143,0.35,0.886,84.6,19,9.3,719
07/23/2019 04:00,34.5,36.893,0.238,0.085,0.41,0.933,92.4,22.1,9.6,773
07/23/2019 12:00,36.7,85.989,0.343,0.067,0.36,1.109,102.1,24.5,10.02,840
07/24/2019 12:00,18.7,103.59,0.401,0.051,0.4,1.085,115.3,28.6,8.88,832
07/25/2019 12:00,16.4,80.939,0.303,0.054,0.41,0.919,110.9,27.2,8.79,900
07/26/2019 12:00,15.5,101.35,0.486,0.06,0.29,1.216,127,29.1,9.08,945
07/27/2019 12:00,14.9,130.4,0.688,0.058,0.23,1.613,132.3,29.2,9.03,970
07/28/2019 12:00,14.3,129.35,0.923,0.067,0.24,1.745,142,30.9,9.23,976
07/29/2019 04:00,14.3,161.54,0.824,0.072,0.23,1.895,141.2,30.8,9.2,981
07/29/2019 09:45,14.3,9.6818,0.213,,0.25,0.844,146.2,30.6,9.61,990
07/29/2019 12:00,14.3,17.566,0.218,0.073,0.29,0.863,145.7,28.6,9.4,942
07/30/2019 12:00,16,45.714,0.286,0.072,0.23,1.063,139.5,27.6,9.21,876
07/31/2019 12:00,16.5,92.348,0.307,0.086,0.25,0.971,121.6,22.6,9.63,937
08/01/2019 12:00,15.3,102.46,0.386,0.068,0.17,1.183,135.1,26.1,9.91,980
08/02/2019 12:00,14.6,195.07,0.469,0.059,0.2,1.208,144.8,28.3,9.55,1013
08/03/2019 12:00,14.3,362.45,0.5618,0.057,0.26,1.071,153.3,30.7,9.34,1032
08/04/2019 12:00,14.2,520.97,0.6711,0.057,0.34,1.222,156.3,32.4,9.04,920
08/05/2019 04:00,15,322.01,0.4065,0.058,0.43,1.081,137.6,29.2,8.24,847
08/05/2019 09:01,14.8,13.377,0.168,0.073,0.42,0.815,124.2,26.3,8.38,887
08/05/2019 12:00,14.6,259.67,0.572,0.072,0.4,1.184,126.6,27.7,8.86,999
08/06/2019 12:00,13.9,125.42,0.31,0.079,0.37,0.796,151.1,32.8,9.42,858
08/07/2019 12:00,26.8,176.31,0.56,0.155,0.38,1.33,133.1,31.6,9.18,819
08/08/2019 12:00,19.1,210.69,0.65,0.147,0.32,1.244,114.8,24.9,9.77,915
08/09/2019 12:00,15.2,205.07,0.72,0.088,0.22,1.541,133.2,28.1,10.43,974
08/10/2019 12:00,14.4,243.13,0.769,0.068,0.22,1.39,147.1,31.2,10.49,1014
08/11/2019 12:00,14.2,163.77,0.628,0.069,0.17,1.799,155.5,31.5,10.71,1025
08/12/2019 04:00,14.2,246.76,0.838,0.072,0.26,1.742,155.5,33.2,10.17,1034
08/12/2019 09:02,14.2,2.0491,0.231,0.08,0.19,0.835,159.4,32.6,10.56,1040
08/12/2019 12:00,14.2,29.1,0.2509,0.056,0.05,0.794,157.9,32.5,9.66,788
08/13/2019 12:00,16.9,62.4,0.397,0.149,0.02,0.899,115,20.3,8.84,566
08/14/2019 12:00,19.9,104.1,0.5611,0.177,0.11,1.042,63.3,18.8,8.69,751
08/15/2019 12:00,14.1,95.8,0.5805,0.087,0.08,1.143,93.6,28.8,10.31,883
08/16/2019 12:00,13.8,165.8,0.803,0.059,0.06,1.315,118.9,34.3,10.76,886
08/16/2019 20:00,13.8,142.6,0.6528,0.049,0.04,1.182,117.9,32.9,10.61,912
08/17/2019 04:00,12.2,115.9,0.5883,0.058,0.03,1.127,125.6,31.9,10.48,934
08/17/2019 12:00,12.7,132.4,0.7179,0.068,0.05,1.117,130.9,33.5,11.03,935
08/18/2019 12:00,12.4,377.7,0.8117,0.065,0.07,1.281,129.9,30.5,10.73,703
08/18/2019 20:00,17.6,393,0.9768,0.087,0.02,1.263,97.5,19.3,8.97,550
08/19/2019 04:00,66.2,231.9,0.7674,0.216,0.02,1.505,68.9,10.2,8.75,526
08/19/2019 09:25,62.7,13.3,0.363,0.191,0.01,1.451,63.4,11.7,8.41,498
08/19/2019 12:00,51.2,36.825,0.3248,0.15,0.26,0.667,54.2,13.5,7.65,581
08/19/2019 20:00,48.8,24.12,0.3182,0.177,0.16,0.844,66.6,15.8,9.22,604
08/20/2019 04:00,69.8,43.832,0.3143,0.17,0.34,0.78,65.3,18.1,9.78,592
08/20/2019 12:00,90.5,101.77,0.3648,0.091,0.44,0.883,63.5,19.1,9.9,533
08/20/2019 20:00,101,106.1,0.4738,0.19,0.16,1.002,55.3,11.1,9.55,500
08/21/2019 04:00,94.4,168.36,0.6778,0.179,0.24,1.217,51.3,12.3,8.85,515
08/21/2019 12:00,90.1,125.88,0.5605,0.169,0.34,1.037,50.5,15.7,9.61,560
08/21/2019 20:00,94.7,110.31,0.4959,0.101,0.43,1.352,53.8,18.4,9.83,580
08/22/2019 04:00,91,99.512,0.3727,0.098,0.63,0.969,58,20.8,9.26,652
08/22/2019 12:00,78.8,112.97,0.3279,0.097,0.82,0.909,71.4,24.9,9.93,753
08/23/2019 12:00,29.6,118.02,0.2884,0.074,0.86,0.95,83.4,27.7,10.55,807
08/24/2019 12:00,19,229.87,0.5941,0.054,0.58,1.458,94.7,28.5,10.72,847
08/25/2019 12:00,15.2,162.83,0.5971,0.039,0.48,1.246,101.7,29.8,10.29,880
08/26/2019 04:00,14.1,200,0.7417,0.036,0.43,1.227,108.5,30,10.28,885
08/26/2019 09:45,14.1,14.16,0.2017,0.029,0.43,0.895,114.4,30.9,11,888
08/26/2019 12:00,12.7,43.052,0.224,0.038,0.33,0.933,114.4,33.3,10.42,701
08/27/2019 12:00,29.6,241.87,0.701,0.044,0.24,1.505,88.9,24.1,9.02,761
08/28/2019 12:00,20.3,234.71,0.443,0.009,0.21,1.119,89.6,27.2,10.56,836
08/29/2019 12:00,17.3,154.51,0.279,0.034,0.33,0.952,103.2,31.2,9.97,861
08/30/2019 12:00,14.1,144.17,0.271,0.033,0.26,1.339,111.3,27.3,9.79,873
08/31/2019 12:00,13.5,272.02,0.369,0.03,0.12,0.949,110.8,27.6,9.63,915
09/01/2019 12:00,14.6,557.28,0.648,0.024,0.55,1.508,123.1,36.7,8.76,898
09/02/2019 12:00,14.3,173.64,0.214,0.013,0.63,0.692,118.8,36.4,8.91,910
09/03/2019 08:08,13.5,50.387,0.102,0.028,0.72,0.673,120.7,36.9,9.36,985
09/09/2019 09:00,11,37.182,0.0985,0.026,0.53,0.7,140.7,39.2,9.41,982
09/09/2019 12:00,10.5,39.7,0.108,0.016,0.57,0.637,142.4,40.5,8.72,990
09/10/2019 12:00,10.6,8.9,0.056,0.022,0.49,0.55,144,40.7,0.02,992
09/11/2019 12:00,10.8,11.4,0.061,0.018,0.43,0.597,145,41.7,9.15,589
09/12/2019 12:00,32.3,75.6,0.177,0.02,0.55,1.104,81.3,37.3,5.34,538
09/13/2019 04:00,16.4,23.8,0.088,0.024,0.6,0.757,64.7,23.9,6.8,891
09/16/2019 08:34,14.1,8.3,0.056,0.027,0.58,0.468,121,37.3,10.4,970
09/23/2019 12:00,11.9,7.947,0.1118,0.037,0.65,0.607,139.6,37.5,10.37,991
09/24/2019 12:00,11.4,6.0893,0.0743,0.044,0.43,0.782,139.9,39.9,10.54,1025
09/25/2019 12:00,11.1,5.2596,0.066,0.032,0.38,0.522,147.4,39.9,10.2,1024
09/26/2019 12:00,10.9,6.962,0.065,0.041,0.48,0.51,146.7,40.4,9.89,1046
09/27/2019 12:00,10.2,3.2701,0.066,0.038,0.42,0.506,152.8,40.7,10.36,537
09/27/2019 20:00,32,67.243,0.1578,0.036,0.32,1.042,74.3,21.1,4.85,454
09/28/2019 04:00,50.6,101.62,0.1958,0.031,0.41,0.878,58.5,20.3,4.37,617
09/28/2019 12:00,32,25.94,0.1758,0.075,0.65,1.009,79.8,28.3,6.42,683
09/29/2019 12:00,13.8,5.4422,0.0655,0.034,0.56,0.486,83.6,32.2,8.56,902
09/30/2019 04:00,15.5,12.987,0.0722,0.021,0.5,0.498,135.3,38.4,8.82,489
09/30/2019 08:35,49.7,121.53,0.2023,0.022,0.35,0.922,64,21,5.4,436
09/30/2019 12:00,36.1,24.922,0.092,0.03,0.32,0.525,52.3,17.8,4.71,721
09/30/2019 20:00,27.2,20.327,0.1109,0.05,0.57,0.713,97.6,29.8,8.44,699
10/01/2019 04:00,19,13.258,0.0863,0.043,0.73,0.617,80.8,29.7,9,724
10/01/2019 12:00,16.7,6.5876,0.0716,0.04,0.65,0.55,85.4,30,9.27,876
10/02/2019 12:00,14.3,10.471,0.0807,0.045,0.51,0.55,112.3,35.5,10.63,537
10/02/2019 20:00,31,18.974,0.0981,0.035,0.4,0.721,65,20.8,6.19,780
10/03/2019 04:00,23.1,12.738,0.0957,0.04,0.54,0.809,100.1,32.3,8.98,783
10/03/2019 12:00,20.3,7.5661,0.0788,0.041,0.71,0.741,99.3,30.7,9.06,866
10/04/2019 12:00,15.8,2.672,0.0664,0.039,0.64,0.614,109.4,34.1,10.81,913
10/05/2019 12:00,14.6,4.0268,0.0552,0.03,0.69,0.512,119,36.3,10.99,884
10/06/2019 12:00,14.6,5.8403,0.0547,0.026,0.69,0.59,116.4,34.3,9.59,938
10/07/2019 04:00,13.8,6.1124,0.0584,0.032,0.63,0.516,124.5,36.2,10.41,962
10/07/2019 09:06,13.5,1.2911,0.0521,0.03,0.61,0.485,131.5,37.7,10.94,970
10/07/2019 12:00,13.5,4.436,0.049,0.018,0.64,0.481,131.4,37,10.76,974
10/08/2019 12:00,13.2,2.4585,0.048,0.024,0.62,0.47,131.5,37.5,10.73,989
10/09/2019 12:00,13,3.3156,0.047,0.02,0.63,0.48,135.6,38.7,10.71,1001
10/10/2019 12:00,12.7,1.4005,0.046,0.019,0.61,0.442,140.9,39.7,10.72,958
10/11/2019 12:00,14.9,20.875,0.084,0.02,0.58,0.649,134.3,37.2,10.06,853
10/12/2019 12:00,15.8,3.2722,0.055,0.017,0.58,0.543,121.1,32.8,8.71,889
10/13/2019 12:00,13.5,2.5575,0.04,0,0.65,0.453,120.4,33.1,10.04,896
10/14/2019 04:00,13,3.8759,0.041,0.014,0.66,0.459,117.9,35.6,10.39,925
10/14/2019 08:22,13,3.937,0.039,0.014,0.68,0.494,125.8,36.9,10.59,948
10/14/2019 12:00,12.7,14.716,0.081,0.016,0.61,0.608,134.6,38.2,10.29,981
10/15/2019 12:00,12.7,3.2873,0.039,0.015,0.58,0.454,139.5,41,10.38,864
10/16/2019 12:00,13.8,2.5477,0.045,0.012,0.57,0.512,121.3,35.2,8.64,960
10/17/2019 12:00,13,3.2552,0.038,0.014,0.63,0.442,142,40.5,9.6,924
10/18/2019 12:00,12.2,1.3378,0.038,0.017,0.67,0.432,128.9,38.5,9.79,999
10/19/2019 12:00,11.9,1.9206,0.036,0.008,0.58,0.448,146.2,41.8,9.8,983
10/20/2019 12:00,11.9,5.2527,0.04,0.014,0.56,0.607,140,42.6,9.73,989
10/21/2019 04:00,11.9,3.494,0.036,0.014,0.5,0.398,140,41.8,9.21,993
10/21/2019 08:18,11.9,1.2936,0.035,0.015,0.5,0.417,143,42.4,9.55,984
10/21/2019 12:00,11.9,1.992,0.04,0.018,0.71,0.827,139.8,40.3,8.91,872
10/22/2019 12:00,13,2.6093,0.043,0.014,0.63,0.577,118.3,33.7,8.26,944
10/23/2019 12:00,12.7,1.4184,0.04,0.014,0.59,0.405,132.1,38.1,8.8,918
10/24/2019 12:00,11.9,1.3432,0.04,0.015,0.65,0.427,121.8,36.9,9.19,959
10/25/2019 12:00,11.7,1.3046,0.04,0.014,0.57,0.395,131.2,38.4,8.88,971
10/26/2019 12:00,11.7,3.3178,0.046,0.015,0.56,0.426,133.6,38.8,9.41,330
10/26/2019 20:00,67,149.64,0.285,0.038,0.42,1.369,39.9,11.6,2.98,540
10/27/2019 04:00,68.2,83.805,0.228,0.032,0.87,1.184,65.7,23,5.72,507
10/27/2019 12:00,49.1,35.759,0.122,0.021,1.55,0.941,48.6,23.3,6.29,593
10/27/2019 20:00,40.7,17.658,0.091,0.021,1.79,0.787,59.1,26.2,7.6,662
10/28/2019 04:00,50,10.238,0.069,0.021,1.61,0.694,69.5,29.1,8.47,716
10/28/2019 09:48,53.9,6.194,0.056,0.016,1.59,0.624,76.5,31.2,8.91,742
10/28/2019 12:00,55.5,4.6,0.054,0.006,1.53,0.55,75.7,30.9,9.23,844
10/29/2019 12:00,33.7,4.8,0.046,0.007,1.41,0.518,90.6,35,10.36,929
10/30/2019 12:00,19.6,6,0.046,0.003,1.16,0.512,112,36.8,10.3,523
10/30/2019 20:00,52.4,27.6,0.103,0.019,0.72,0.753,58.8,19,5.55,692
10/31/2019 04:00,54.5,21.9,0.099,0.014,1.24,0.735,73.1,27.2,7.88,433
10/31/2019 12:00,137,110.5,0.201,0.009,1.2,0.948,38.8,15.3,5.3,575
10/31/2019 20:00,131,111.4,0.224,0.009,2.14,1.264,50.5,21.9,7.38,604
11/01/2019 04:00,134,59.7,0.149,0.018,2.51,0.957,51.9,23.9,8.18,664
11/01/2019 12:00,136,28.9,0.093,0.008,2.45,0.903,57.4,26.3,8.77,709
11/01/2019 20:00,141,16.7,0.079,0.002,2.32,0.712,61.2,28.1,8.93,750
11/02/2019 04:00,148,11.8,0.064,-0.009,2.4,0.652,66.4,29.6,9.31,772
11/02/2019 12:00,158,9.7,0.06,-0.001,2.64,0.721,70,30.8,9.47,831
11/03/2019 12:00,83.9,6.8,0.05,-0.001,2.53,0.673,81.2,33.4,9.65,858
11/04/2019 09:30,34.2,6.3,0.043,0.005,2.41,0.634,91.5,35.5,10.31,862
11/04/2019 12:00,32.3,4.422,0.0428,0.0101,2.3,0.711,94.3,36.5,10.312,858
11/04/2019 12:01,32.3,12.6,0.049,0.001,2.44,0.705,87.7,34.8,9.96,880
11/05/2019 12:00,22.5,4.3969,0.0417,0.0052,1.92,0.592,98.6,37.4,10.529,900
11/06/2019 12:00,17.9,1.335,0.0379,0.0107,1.8,0.556,102.6,37.5,10.551,914
11/07/2019 12:00,17,3.5868,0.0343,0.0078,1.69,0.528,106.5,38.2,10.335,919
11/08/2019 12:00,15.5,2.0107,0.0351,0.0078,1.54,0.54,105.4,37.3,10.225,930
11/09/2019 12:00,15.2,4.8476,0.034,0.0079,1.49,0.539,108.1,37.9,10.241,936
11/10/2019 12:00,14.9,0.63327,0.0327,0.0039,1.47,0.53,109.6,37.6,10.167,936
11/11/2019 04:00,14.1,-0.6257,0.0338,0.0047,1.36,0.543,110,38.3,10.096,946
11/11/2019 09:37,14.1,1.2845,0.0316,0.0045,1.37,0.573,116.2,39.9,10.345,945
11/11/2019 12:00,13.8,2.6791,0.0317,0.0096,1.51,0.484,115.3,39.2,10.209,1246
11/12/2019 12:00,15.5,4.6357,0.0319,0.01,1.37,0.492,211,37.6,9.5539,1213
11/13/2019 12:00,14.9,5.571,0.0299,0.003,1.42,0.631,197.6,39.6,10.027,1116
