DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
03/08/1999 20:00,1215,31.9,0.054,0.007,1,0.51,50.4,,,
03/09/1999 20:00,1007.2,24.5,0.049,0.008,1,0.56,53.8,,,
03/10/1999 20:00,832.3,20.1,0.042,0.007,0.99,0.47,54.9,,,
03/11/1999 20:00,689.9,15.9,0.041,0.008,1,0.49,68.2,,,
03/12/1999 20:00,627,15.2,,0.005,0.97,,66.8,,,
03/13/1999 20:00,588,13.7,,0.003,0.85,,72.3,,,
03/14/1999 20:00,543.7,16.4,,0.005,0.79,,68.6,,,
03/15/1999 12:00,489,12.4,0.038,0.005,0.78,0.48,64.1,,,
03/15/1999 20:00,513.1,9.9,0.03,0.004,0.76,0.38,74.6,,,
03/16/1999 20:00,607.2,11.4,0.03,0.007,0.71,0.42,82.7,,,
03/17/1999 20:00,2824.1,151.9,0.105,0.006,0.73,0.7,40.8,,,
03/18/1999 20:00,3161.2,79.1,0.087,0.009,0.82,0.67,30.2,,,
03/19/1999 20:00,1880,41.5,0.07,0.006,0.92,0.6,27.6,,,
03/20/1999 20:00,1251,26.3,0.053,0.006,0.79,0.55,29.3,,,
03/21/1999 20:00,879,22.2,0.048,0.002,0.83,0.52,29.6,,,
03/22/1999 12:00,726.6,19.2,0.245,0.002,0.74,0.51,32.3,,,
03/22/1999 20:00,648,17.7,0.05,0.007,0.77,0.46,33.4,,,
03/23/1999 20:00,531.5,12.2,0.046,0.003,0.65,0.46,33.6,,,
03/24/1999 20:00,465.9,9.2,0.04,0.003,0.56,0.4,34.7,,,
03/25/1999 20:00,384.8,9.1,0.037,0.002,0.5,0.39,36.1,,,
03/26/1999 20:00,320.5,8.6,0.037,0.002,0.46,0.37,36,,,
03/27/1999 20:00,280,4.3,0.035,0,0.41,0.37,38.9,,,
03/28/1999 20:00,280,5.6,0.033,0.001,0.35,0.33,38.9,,,
03/29/1999 04:00,226,3.8,0.032,0.001,0.3,0.33,40,,,
03/29/1999 20:00,206,7.4,0.027,0,0.33,0.32,41.6,,,
03/30/1999 20:00,178.9,6.3,0.027,0.001,0.27,0.37,44.3,,,
03/31/1999 20:00,156.7,6.4,0.026,0,0.19,0.34,45.3,,,
04/01/1999 20:00,202,7,0.03,0,0.21,0.41,58.6,,,
04/04/1999 20:00,226,188.3,0.131,0,0.39,1.06,123.6,,,
04/05/1999 12:00,240,112.3,0.098,0,0.42,0.81,41.2,,,
04/05/1999 20:00,1970.4,96.5,0.102,0.002,0.46,0.68,40.8,,,
04/06/1999 20:00,1066.2,36.5,0.077,0.002,0.51,0.64,42.8,,,
04/07/1999 20:00,766.7,19.3,0.06,0.002,0.54,0.58,39.8,,,
04/08/1999 20:00,471.7,15.4,0.051,0,0.41,0.58,41.4,,,
04/09/1999 20:00,926,39.3,0.058,0,0.35,0.55,61.3,,,
04/10/1999 20:00,3174.8,153.5,0.16,0.002,0.52,1.05,31.4,,,
04/11/1999 12:00,3708.6,98.9,0.121,0.01,0.57,0.76,29.1,,,
04/12/1999 12:00,3825.4,89,0.126,0.01,0.61,0.85,24.6,,,
04/13/1999 12:00,2784.2,62.8,0.111,0.01,0.58,0.88,23.6,,,
04/14/1999 12:00,1970.4,49.1,0.098,0.01,0.58,0.76,23.9,,,
04/17/1999 12:00,966.4,24,0.056,0.01,0.34,0.52,41.6,,,
04/18/1999 04:00,990.7,19.9,0.056,0.01,0.27,0.53,34.7,,,
04/18/1999 12:00,1126.5,20.5,0.055,0.01,0.39,0.57,35.7,,,
04/19/1999 12:00,2362.4,236.7,0.187,0.013,0.41,1.01,39.7,,,
04/20/1999 12:00,2512.1,59,0.089,0.01,0.48,0.71,29.4,,,
04/21/1999 12:00,1748.4,35.2,0.078,0.011,0.51,0.64,27.2,,,
04/22/1999 12:00,2004.6,85.1,0.108,0.011,0.43,0.79,31.3,,,
04/23/1999 12:00,2120.9,110.4,0.126,0.009,0.4,0.85,25.8,,,
04/24/1999 12:00,3465.4,97.6,0.124,0.01,0.44,0.84,20,,,
04/25/1999 04:00,2864,55.9,0.106,0.012,0.51,0.79,20,,,
04/27/1999 04:00,1505,40.5,0.081,0.01,0.37,0.7,21,,,
04/28/1999 04:00,990.7,30.5,0.068,0.011,0.22,0.66,21.9,,,
04/29/1999 04:00,613.6,21.4,0.056,0.007,0.18,0.61,23.6,,,
04/30/1999 04:00,396.4,13.9,0.046,0.008,0.17,0.54,26.4,,,
05/01/1999 04:00,298,7.3,0.038,0.006,0.25,0.48,30.5,,,
05/02/1999 04:00,226,7.9,0.038,0.006,0.06,0.48,30.3,,,
05/03/1999 04:00,186.3,7,0.036,0.002,0.02,0.5,30.4,,,
05/03/1999 20:00,167.8,28.9,0.054,0.011,0.07,0.51,30.8,,,
05/04/1999 20:00,139.8,9.2,0.037,0.008,0,0.58,31.9,,,
05/05/1999 20:00,123.3,9.3,0.033,0.008,0.06,0.5,33.5,,,
05/06/1999 20:00,109.3,9.5,0.036,0.007,0.06,4.67,35,,,
05/07/1999 20:00,98.6,3.3,0.032,0.008,0.07,0.52,35,,,
05/08/1999 20:00,91.2,6.3,0.03,0.005,0.07,0.53,41.3,,,
05/09/1999 20:00,93.3,4.8,0.029,0.004,0.12,0.39,41,,,
05/10/1999 12:00,84.9,6.9,0.029,0.004,0.09,0.13,41.8,,,
05/10/1999 20:00,82.8,39.1,0.054,0.009,0.18,0.51,45.2,,,
05/11/1999 20:00,76.4,9.4,0.029,0.009,0.08,0.36,40.9,,,
05/12/1999 20:00,70.5,6.9,0.03,0.009,0.06,0.41,44.4,,,
05/13/1999 20:00,67,5.9,0.027,0.007,0.06,0.44,45.9,,,
05/14/1999 20:00,61.7,5.1,0.028,0.007,0.11,0.43,46.5,,,
05/15/1999 20:00,58.2,6.4,0.032,0.007,0.08,0.58,47.3,,,
05/16/1999 20:00,53.2,3.2,0.035,0.009,0.1,0.59,47,,,
05/17/1999 12:00,51.7,10.2,0.039,0.006,0.07,0.64,49.6,,,
05/17/1999 20:00,50.2,6.4,0.044,0.018,0.14,0.47,47.4,,,
05/18/1999 20:00,51.7,10.9,0.05,0.02,0.18,0.65,49,,,
05/19/1999 20:00,863.4,64.2,0.072,0.014,0.05,0.68,31,,,
05/20/1999 20:00,477.5,45,0.089,0.02,0.58,0.94,25.4,,,
05/21/1999 20:00,500.9,30.2,0.071,0.014,0.62,0.68,21.8,,,
05/22/1999 20:00,352,20.3,0.063,0.016,0.49,0.59,27.5,,,
05/23/1999 20:00,190,13.7,0.051,0.011,0.35,0.43,33.4,,,
05/24/1999 12:00,260,29.7,0.067,0.011,0.48,0.5,52.1,,,
05/24/1999 20:00,357.4,72.4,0.085,0.001,0.5,0.65,51.1,,,
05/25/1999 20:00,1170,71,0.107,0.001,0.74,0.82,37.1,,,
05/26/1999 20:00,1040.9,42.1,0.092,0.001,0.83,0.75,28.6,,,
05/27/1999 20:00,613.6,24.1,0.073,0.001,0.8,0.75,31.7,,,
05/28/1999 20:00,357.4,17.8,0.069,0.001,0.64,0.68,31.8,,,
05/29/1999 20:00,222,13.2,0.049,0.001,0.57,0.62,35.7,,,
05/30/1999 20:00,149.7,8.4,0.045,0.001,0.52,0.54,35.7,,,
05/31/1999 04:00,133.2,9.9,0.041,0,0.5,0.56,35.5,,,
05/31/1999 12:00,120,8.3,0.04,0.014,0.56,0.5,36.3,,,
06/01/1999 12:00,96,11.3,0.038,0.017,0.45,0.68,39,,,
06/02/1999 12:00,89.1,2.7,0.032,0.011,0.43,0.47,40.4,,,
06/03/1999 12:00,106.7,1.8,0.03,0.009,0.48,0.65,43.2,,,
06/04/1999 12:00,298,12.6,0.039,0.011,0.49,0.59,35.1,,,
06/05/1999 12:00,210,10,0.035,0.011,0.51,0.52,35.3,,,
06/06/1999 12:00,153,9.4,0.03,0.008,0.34,0.47,34.7,,,
06/07/1999 04:00,123.3,7.7,0.029,0.004,0.44,0.56,35.8,,,
06/07/1999 20:00,101.3,6.7,0.044,0.004,0.42,0.49,44.8,,,
06/08/1999 20:00,78.5,8,0.034,0.009,0.41,0.44,49.1,,,
06/09/1999 20:00,63.5,6.5,0.036,0.012,0.33,0.5,50.9,,,
06/10/1999 20:00,53.2,6.1,0.032,0.01,0.27,0.38,50.2,,,
06/11/1999 20:00,45.6,3.6,0.035,0.013,0.28,0.71,50,,,
06/12/1999 20:00,44.1,7.1,0.039,0.015,0.18,0.52,50.4,,,
06/13/1999 20:00,38.3,1.8,0.037,0.015,0.18,0.53,52.7,,,
06/14/1999 12:00,41.1,8,0.044,0.013,0.17,0.57,52.3,,,
06/14/1999 20:00,42.6,9.8,0.039,0.015,0.25,0.29,63,,,
06/15/1999 20:00,38.3,7.5,0.035,0.011,0.26,0.34,61,,,
06/16/1999 20:00,33.3,7.5,0.035,0.015,0.2,0.28,62.2,,,
06/17/1999 20:00,29.4,8.7,0.041,0.018,0.2,0.31,60.8,,,
06/18/1999 20:00,26.9,11,0.04,0.021,0.19,0.32,57.8,,,
06/19/1999 20:00,25.8,10.6,0.047,0.022,0.23,0.27,58.8,,,
06/20/1999 20:00,23.5,11.8,0.054,0.028,0.18,0.28,60.4,,,
06/21/1999 12:00,24.6,6.6,0.065,0.033,0.17,0.33,57.8,,,
06/21/1999 20:00,23.5,9.7,0.065,0.033,0.23,0.3,60.8,,,
06/22/1999 20:00,21.2,11,0.061,0.033,0.19,0.36,59.5,,,
06/23/1999 20:00,18.9,8.8,0.061,0.034,0.25,0.31,60.9,,,
06/24/1999 20:00,18.9,8.7,0.084,0.054,0.22,0.48,62.3,,,
06/25/1999 12:00,25.8,21.6,0.077,0.036,0.28,0.48,93,,,
06/25/1999 20:00,24.6,164.1,0.138,0.023,0.29,0.61,69.4,,,
06/26/1999 04:00,28.2,52.3,0.084,0.022,0.22,0.38,62.9,,,
06/26/1999 12:00,26.9,27.3,0.087,0.042,0.31,0.42,62.7,,,
06/26/1999 20:00,28.2,19.8,0.078,0.031,0.17,0.29,59.2,,,
06/27/1999 20:00,45.6,17.1,0.055,0.019,0.06,0.37,52.2,,,
06/28/1999 12:00,53.2,53,0.057,0.006,0.07,0.45,59.9,,,
06/28/1999 20:00,50.2,32.7,0.057,0.017,0.23,0.49,57.6,,,
06/29/1999 04:00,67,319.7,0.141,0.011,0.33,0.86,65.8,,,
06/29/1999 12:00,255,1345.5,0.536,0.014,0.71,2.49,69.7,,,
06/29/1999 20:00,143.1,146.5,0.097,0.013,0.59,0.93,72.6,,,
06/30/1999 20:00,98.6,34.9,0.042,0.014,0.22,0.61,51.7,,,
07/01/1999 20:00,91.2,24.1,0.041,0.012,0.12,0.56,46.4,,,
07/02/1999 20:00,68.7,28.6,0.042,0.013,0.05,0.58,54.5,,,
07/03/1999 20:00,51.7,14.9,0.037,0.014,0.12,0.47,56.4,,,
07/04/1999 20:00,778.6,97.3,0.104,0.015,0.37,1.39,41.9,,,
07/05/1999 04:00,507,133.9,0.142,0.019,1.74,1.38,34.8,,,
07/05/1999 12:00,307,49.1,0.085,0.014,1.29,0.94,37.9,,,
07/05/1999 20:00,194,49,0.103,0.013,1.27,1.37,37.8,,,
07/06/1999 20:00,109.3,15.7,0.074,0.009,1.13,1.1,39.5,,,
07/07/1999 22:00,117.3,,0.066,0.007,1.08,,52.2,,,
07/08/1999 06:00,120,,0.109,0.006,0.99,,55.4,,,
07/08/1999 14:00,87,,0.066,0.009,1.18,,53.2,,,
07/08/1999 20:00,56.5,15,0.059,0.008,0.91,1.08,47.8,,,
07/08/1999 22:00,70.5,,0.056,0.005,1.08,,51.1,,,
07/09/1999 06:00,60,,0.063,0.005,0.98,,49.5,,,
07/09/1999 14:00,53.2,,0.048,0.006,0.8,,49.5,,,
07/09/1999 20:00,117.3,1088.3,0.788,0.007,0.73,8.05,49.3,,,
07/10/1999 04:00,270,96.2,0.189,0.005,0.68,1.81,54.6,,,
07/10/1999 12:00,175.2,39.7,0.084,0.006,0.44,1.04,46.5,,,
07/10/1999 20:00,126.6,33,0.066,0.005,0.39,0.92,46.5,,,
07/11/1999 12:00,98.6,8.9,0.056,0.003,0.35,0.81,44.1,,,
07/19/1999 20:00,21.2,33.5,0.099,0.009,0.11,0.44,57.9,,,
07/20/1999 20:00,18.9,18.6,0.085,0.008,0.07,0.41,58.2,,,
07/21/1999 20:00,18.9,11.3,0.083,0.007,0.03,0.52,57.3,,,
07/22/1999 20:00,25.8,17.1,0.075,0.008,0.04,0.44,56,,,
07/23/1999 20:00,20,14.8,0.082,0.006,0,0.61,56,,,
07/24/1999 20:00,29.4,155,0.13,0.007,0.1,0.78,69.9,,,
07/25/1999 20:00,22.3,26,0.093,0.007,0,0.44,62.8,,,
07/26/1999 12:00,20,18.7,0.1,0.008,0,0.34,59.9,,,
07/26/1999 20:00,18.9,20.7,0.1,0.03,0.11,0.52,57.4,,,
07/27/1999 20:00,14.7,15.6,0.097,0.019,0.05,0.66,58.6,,,
07/28/1999 20:00,14,19.2,0.103,0.021,0.06,0.52,60.5,,,
07/29/1999 04:00,270,2646.3,1.298,0.012,0.82,3.84,48.5,,,
07/29/1999 12:00,139.8,265.5,0.239,0.009,0.76,0.94,56.4,,,
07/29/1999 20:00,74.3,85.9,0.115,0.007,0.32,0.65,56.5,,,
07/30/1999 20:00,42.6,44.4,0.084,0.007,0.18,0.45,50.1,,,
07/31/1999 20:00,126.6,128.5,0.116,0.007,0.08,0.65,43.2,,,
08/01/1999 12:00,136.5,194.4,0.187,0.071,0,1.34,48.4,,,
08/01/1999 20:00,112,310.6,0.264,0.012,0,1.88,49.4,,,
08/02/1999 04:00,93.3,104.4,0.129,,0,0.94,50.5,,,
08/02/1999 20:00,78.5,175.5,0.145,0.012,0.14,0.98,60.5,,,
08/03/1999 20:00,56.5,147.9,0.196,0.052,0.2,1.34,58.2,,,
08/04/1999 20:00,45.6,114.3,0.114,0.017,0.13,0.86,56.2,,,
08/05/1999 20:00,109.3,214.7,0.152,0.015,0.33,0.85,53.8,,,
08/06/1999 20:00,42.6,97.1,0.089,0.012,0.26,0.52,59.1,,,
08/07/1999 20:00,38.3,49.3,0.091,0.021,0.1,0.66,58.8,,,
08/08/1999 20:00,33.3,32.6,0.072,0.012,0.09,0.47,58.7,,,
08/09/1999 12:00,29.4,51.2,0.071,0.016,0.05,0.37,59.3,,,
08/09/1999 20:00,26.9,37,0.071,0.019,0.1,0.81,60.2,,,
08/10/1999 20:00,23.5,31.1,0.064,0.018,0.17,0.58,59.8,,,
08/11/1999 20:00,21.2,70,0.097,0.022,0.15,0.69,58.3,,,
08/12/1999 20:00,26.9,48.8,0.089,0.03,0.16,0.65,61,,,
08/13/1999 20:00,24.6,33.4,0.094,0.042,0.23,0.52,65.2,,,
08/14/1999 20:00,60,37.1,0.1,0.045,0.76,0.54,74.9,,,
08/15/1999 20:00,39.6,45.9,0.088,0.021,0.28,0.54,64,,,
08/16/1999 12:00,34.5,37.1,0.091,0.021,0,0.5,,,,
08/16/1999 20:00,29.4,45,0.097,0.035,0.22,0.61,64,,,
08/17/1999 20:00,28.2,40.4,0.093,0.036,0.19,0.47,58.3,,,
08/18/1999 20:00,23.5,25.2,0.083,0.039,0.18,0.49,58.8,,,
08/19/1999 20:00,20,23.1,0.096,0.046,0.27,0.49,61,,,
08/20/1999 20:00,45.6,64.2,0.099,0.026,0.29,0.6,65.5,,,
08/21/1999 20:00,41.1,38.5,0.074,0.025,0.24,0.44,64.3,,,
08/22/1999 20:00,26.9,25.6,0.08,0.033,0.37,0.47,68.8,,,
08/23/1999 12:00,23.5,17.4,0.091,0.038,0.32,0.49,68.4,,,
08/23/1999 20:00,21.7,31.1,0.086,0.02,0.32,0.47,71.3,,,
08/24/1999 20:00,21.2,58.5,0.1,0.041,0.29,0.44,73.4,,,
08/25/1999 20:00,17.7,6.2,0.078,0.009,0.81,0.38,41.7,,,
08/26/1999 20:00,20,699.1,0.304,0.01,0.75,1.84,48,,,
08/27/1999 04:00,733.9,249,0.164,,,0.96,,,,
08/27/1999 12:00,178.9,193.3,0.137,0.006,0.75,0.71,44.6,,,
08/27/1999 20:00,98.6,105.1,0.097,0.011,0.8,0.54,55.7,,,
08/28/1999 04:00,67,92.6,0.074,0.012,0.78,0.64,59.3,,,
08/28/1999 20:00,51.7,53.5,0.08,0.015,0.54,0.57,62.6,,,
08/29/1999 20:00,39.6,33.3,0.081,0.021,0.31,0.52,63.7,,,
08/30/1999 12:00,29.4,42.4,0.086,0.006,0.26,0.6,64.6,,,
08/30/1999 20:00,26.9,39.3,0.068,0.025,0.36,0.46,69.1,,,
08/31/1999 20:00,22.3,25.2,0.059,0.025,0.32,0.41,68.3,,,
09/01/1999 20:00,21.2,25.5,0.057,0.024,0.32,0.41,74,,,
09/02/1999 20:00,23.5,23.4,0.059,0.025,0.3,0.43,69.3,,,
09/03/1999 20:00,22.3,21.5,0.068,0.032,0.27,0.38,70.9,,,
09/04/1999 20:00,18.9,26.2,0.079,0.033,0.43,0.44,75.8,,,
09/05/1999 20:00,21.2,21,0.105,0.051,0.51,0.45,78.9,,,
09/06/1999 12:00,16.6,17.3,0.073,0.034,0.21,0.39,76.8,,,
09/06/1999 20:00,15.4,21.6,0.156,0.094,0.59,0.49,75.6,,,
09/07/1999 04:00,22.3,93,0.118,0.042,0.33,0.6,75.1,,,
09/07/1999 12:00,270,870.4,0.537,0.024,0.66,2.92,52.3,,,
09/07/1999 20:00,214,330.6,0.267,0.024,0.61,1.29,42.3,,,
09/08/1999 04:00,84.9,172.2,0.146,0.024,0.49,0.78,51.1,,,
09/08/1999 20:00,44.1,46.6,0.079,0.027,0.44,0.51,64.8,,,
09/09/1999 20:00,29.4,27,0.066,0.034,0.28,0.44,63.3,,,
09/10/1999 20:00,35.8,27.8,0.061,0.028,0.18,0.45,54.7,,,
09/11/1999 20:00,29.4,22.6,0.078,0.031,0.35,0.5,63.3,,,
09/12/1999 20:00,45.6,39.2,0.067,0.023,0.69,0.59,53.3,,,
09/13/1999 12:00,41.1,22,0.057,0.023,0.17,0.52,55.4,,,
09/13/1999 20:00,38.3,27.9,0.069,0.023,0.26,0.7,58.6,,,
09/14/1999 20:00,50.2,62.6,0.078,0.023,0.58,0.57,69.8,,,
09/15/1999 20:00,35.8,28.3,0.063,0.025,0.57,0.49,68.3,,,
09/16/1999 20:00,25.8,30.8,0.075,0.03,0.48,0.5,72.1,,,
09/17/1999 20:00,22.3,27.3,0.079,0.033,0.43,0.47,70.2,,,
09/18/1999 20:00,18.9,23.9,0.107,0.044,0.5,0.47,70.4,,,
09/19/1999 20:00,16.6,20.3,0.122,0.053,0.67,0.49,72.5,,,
09/20/1999 12:00,30.7,60.8,0.153,0.048,0.67,0.53,62.1,,,
09/20/1999 20:00,240,172.7,0.177,0.028,0.69,0.96,53.3,,,
09/21/1999 20:00,67,63.6,0.085,0.026,0.59,0.57,49.3,,,
09/22/1999 20:00,39.6,37.2,0.049,0.02,0.33,0.42,63.6,,,
09/23/1999 20:00,33.3,25.5,0.05,0.024,0.39,0.39,62.9,,,
09/24/1999 20:00,42.6,32.5,0.066,0.023,0.41,0.38,73.8,,,
09/25/1999 20:00,30.7,17.8,0.054,0.027,0.43,0.38,65.3,,,
09/26/1999 20:00,23.5,13.7,0.072,0.032,0.49,0.32,65.6,,,
09/27/1999 12:00,20,14.9,0.067,0.036,0.47,0.39,72.7,,,
09/27/1999 20:00,22.3,68.9,0.116,0.036,0.47,0.52,68.3,,,
09/28/1999 20:00,21.2,56.1,0.113,0.04,0.46,0.51,71.6,,,
09/29/1999 20:00,3297.8,2091.7,0.977,0.013,0.64,4.91,20.8,,,
09/30/1999 04:00,1936.5,515.4,0.291,0.019,0.72,1.59,23.1,,,
09/30/1999 12:00,1117.8,223.8,0.171,0.017,0.91,0.99,25.6,,,
09/30/1999 20:00,770.9,136.3,0.128,0.012,0.85,0.93,29.8,,,
10/01/1999 04:00,575.1,118.8,0.122,0.007,0.53,0.82,33.5,,,
10/01/1999 12:00,437,119.6,0.123,0.01,0.97,0.79,40.3,,,
10/01/1999 20:00,311.5,84.8,0.112,0.007,1.03,0.85,42,,,
10/02/1999 20:00,167.8,46,0.065,0.007,0.8,0.67,46.8,,,
10/03/1999 20:00,136.5,40.7,0.067,0.008,1.19,0.67,50.8,,,
10/04/1999 12:00,146.4,34,0.066,0.009,0.91,0.63,52.2,,,
10/04/1999 20:00,139.8,24.4,0.062,0.015,0.93,0.76,53.1,,,
10/05/1999 20:00,93.3,18.5,0.059,0.015,0.74,0.73,53,,,
10/06/1999 20:00,72.2,18.4,0.057,,0.57,0.54,56.1,,,
10/07/1999 20:00,58.2,13.8,0.057,0.016,0.51,0.51,58,,,
10/08/1999 20:00,48.7,17.2,0.066,0.021,0.5,0.61,58.6,,,
10/09/1999 20:00,63.5,21.2,0.062,0.018,0.68,0.55,62.7,,,
10/10/1999 20:00,56.5,15,0.066,0.018,0.59,0.45,62.1,,,
10/11/1999 12:00,54.7,13.1,0.065,0.016,0.39,0.57,64.2,,,
10/11/1999 20:00,51.7,16.9,0.14,0.024,0.51,0.5,65.3,,,
10/12/1999 20:00,47.2,15.6,0.054,0.02,0.34,0.45,68.1,,,
10/13/1999 20:00,164.1,502.4,0.339,0.017,0.89,1.5,72.3,,,
10/14/1999 04:00,537.6,169.9,0.186,0.022,0.54,1.07,44.8,,,
10/14/1999 20:00,341.2,43.8,0.073,0.013,0.48,0.71,46.3,,,
10/15/1999 20:00,316,35.6,0.059,0.011,0.46,0.66,42.7,,,
10/16/1999 20:00,222,29.7,0.051,0.008,0.86,0.61,47.6,,,
10/17/1999 20:00,198,22.2,0.039,0.01,0.7,0.52,55.5,,,
10/18/1999 12:00,156.7,18.8,0.038,0.007,0.96,0.57,55.8,,,
10/18/1999 20:00,136.5,15.1,0.043,0.01,0.67,0.47,54.5,,,
10/19/1999 20:00,98.6,11.5,0.042,0.013,0.65,0.43,55.1,,,
10/20/1999 20:00,76.4,16.3,0.044,0.014,0.5,0.41,54.1,,,
10/21/1999 20:00,63.5,13.7,0.046,0.017,0.54,0.38,56.4,,,
10/22/1999 20:00,54.7,9.6,0.049,0.021,0.38,0.42,57.4,,,
10/23/1999 20:00,58.2,10.7,0.051,0.023,0.4,0.37,65.7,,,
10/24/1999 20:00,352,64.8,0.071,0.006,0,0.61,41.5,,,
10/25/1999 04:00,801.6,120.3,0.104,0.006,0.57,0.8,43.3,,,
10/25/1999 12:00,793.9,78.1,0.098,0.01,0.81,0.69,41.8,,,
10/25/1999 20:00,675.9,51.7,0.091,0.025,1.2,0.75,53.2,,,
10/26/1999 20:00,483.2,33.6,0.081,0.023,1.2,0.77,46.7,,,
10/27/1999 20:00,320.5,24.9,0.075,0.023,1.11,0.74,45.1,,,
10/28/1999 20:00,198,14.9,0.063,0.024,0.63,0.6,45.1,,,
10/29/1999 20:00,139.8,15.4,0.056,0.021,0.75,0.54,50.6,,,
10/30/1999 20:00,106.7,12,0.053,0.018,0.65,0.5,52.1,,,
10/31/1999 20:00,91.2,10.3,0.053,0.019,0.42,0.47,52,,,
11/01/1999 12:00,80.6,8.3,0.049,0.02,0.44,0.5,55.1,,,
11/01/1999 20:00,76.4,10.4,0.047,0.016,0.53,0.4,47.2,,,
11/02/1999 12:00,153,42.9,0.07,0.016,0.48,0.6,50.7,,,
11/02/1999 20:00,4465.1,1064.6,0.619,0.012,0.49,2.65,14.3,,,
11/03/1999 04:00,6885.6,,0.404,0.007,0.79,1.81,11.1,,,
11/03/1999 12:00,7745.1,456.5,0.316,0.01,1.07,1.44,12.1,,,
11/03/1999 20:00,7382.3,282.4,0.248,0.014,1.04,1.02,11.3,,,
11/04/1999 04:00,6746.4,176.2,0.197,0.018,1.22,0.93,11.8,,,
11/04/1999 12:00,5764.1,117.9,0.169,0.023,1.53,0.82,11.3,,,
11/04/1999 20:00,4555.7,105,0.164,0.027,1.49,0.92,12.5,,,
11/05/1999 04:00,3550,70.8,0.136,0.029,1.5,0.83,14.5,,,
11/05/1999 12:00,2679,59.7,0.131,0.03,1.61,0.86,13.8,,,
11/05/1999 20:00,2051,56.6,0.121,0.025,1.53,0.79,15,,,
11/06/1999 04:00,1847,42.4,0.115,0.027,1.64,0.75,16.1,,,
11/06/1999 20:00,1405,35.6,0.107,0.027,1.55,0.75,18.8,,,
11/07/1999 20:00,1015.6,25.8,0.092,0.024,1.54,0.66,22.1,,,
11/08/1999 12:00,778.6,21.7,0.088,0.024,1.62,0.7,23.7,,,
11/08/1999 20:00,634,16.3,0.083,0.028,1.22,0.69,32.3,,,
11/09/1999 20:00,384.8,15.6,0.072,0.026,1.07,0.66,33.1,,,
11/10/1999 20:00,275,13.5,0.061,0.022,1.03,0.65,36.3,,,
11/11/1999 20:00,214,9.2,0.053,0.02,0.86,0.62,34.9,,,
11/12/1999 20:00,178.9,6.3,0.046,0.019,0.79,0.48,35,,,
11/13/1999 20:00,149.7,6.6,0.043,0.018,0.78,0.47,36.3,,,
11/14/1999 20:00,129.9,7.1,0.04,0.018,0.7,0.43,39.1,,,
11/15/1999 12:00,120,5.3,0.038,0.017,0.67,0.44,38.8,,,
11/15/1999 20:00,114.7,6.3,0.955,0.01,0.68,0.37,36.2,,,
11/16/1999 20:00,104,6.9,0.038,0.009,0.6,0.41,35.8,,,
11/17/1999 20:00,96,3.8,0.034,0.008,0.59,0.36,38.8,,,
11/18/1999 20:00,87,3,0.034,0.01,0.54,0.4,39.6,,,
11/19/1999 20:00,82.8,3,0.035,0.01,0.54,0.41,39.7,,,
11/20/1999 20:00,82.8,5.3,0.034,0.008,0.46,0.38,40,,,
11/21/1999 20:00,82.8,3.3,0.032,0.007,0.49,0.31,40.3,,,
11/22/1999 12:00,84.9,35.5,0.062,0.01,0.43,0.41,41.5,,,
11/22/1999 20:00,87,7.3,0.028,0.01,0.33,0.34,41.6,,,
11/23/1999 20:00,84.9,7.1,0.022,0.012,0.26,0.32,40.7,,,
11/24/1999 20:00,93.3,11.1,0.029,0.011,0.21,0.38,40.5,,,
11/25/1999 20:00,89.1,7.1,0.029,0.007,0.18,0.46,39.4,,,
11/26/1999 20:00,126.6,7.2,0.027,0.019,0.22,0.27,46.3,,,
11/27/1999 20:00,704.6,35.9,0.051,0.011,0.27,0.49,34.8,,,
11/28/1999 20:00,733.9,24.3,0.06,0.012,0.32,0.46,35.4,,,
11/29/1999 12:00,607.2,15.6,0.063,0.011,0.43,0.71,31.2,,,
11/29/1999 20:00,555.9,14.4,0.065,0.008,0.61,0.7,38.1,,,
11/30/1999 20:00,413.8,9.9,0.062,0.009,0.93,0.5,43.9,,,
12/01/1999 20:00,320.5,6.7,0.049,0.009,0.61,0.42,42.7,,,
12/02/1999 20:00,250,6.6,0.042,0.008,0.6,0.43,48,,,
12/03/1999 20:00,280,6.6,0.039,0.006,0.58,0.35,55.3,,,
12/04/1999 20:00,320.5,7.5,0.039,0.009,0.49,0.42,47.5,,,
12/05/1999 20:00,507,12.4,0.042,0.007,0.45,0.34,56.5,,,
12/06/1999 12:00,879,31.3,0.06,0.007,0.39,0.54,46.7,,,
12/06/1999 20:00,1083,28.1,0.063,0.009,0.46,,38.9,,,
12/07/1999 20:00,1317.6,29.3,0.072,0.011,0.57,,35.8,,,
12/08/1999 20:00,974.5,15.4,0.064,0.013,0.81,,35.1,,,
12/09/1999 20:00,675.9,10.2,0.061,0.01,0.86,,34.3,,,
12/10/1999 12:00,847.8,140,0.156,0.012,0.6,,53.9,,,
