DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
05/07/2019 12:00,15.6,23.726,0.091,0.024,5.18,0.645,17.2,41.2,5.29,634
05/08/2019 12:00,10.2,19.346,0.08,0.024,5.04,0.563,18.7,44.9,4.33,642
05/09/2019 12:00,8.92,19.528,0.072,0.02,4.83,0.556,19.5,46.9,3.22,417
05/10/2019 04:00,29.1,268.92,0.521,0.012,3.91,1.677,15.1,30.8,4.33,277
05/10/2019 12:00,56.7,140.49,0.406,0.024,4.4,1.486,13,25.7,5.67,267
05/10/2019 20:00,51.6,110.83,0.315,0.028,4.25,1.154,12.3,27.6,6.17,319
05/11/2019 04:00,38.2,361.32,0.697,0.021,4.93,2.731,12.2,26.3,6.72,381
05/11/2019 12:00,26.9,111.6,0.323,0.015,4.79,1.595,13.7,29,7.21,515
05/12/2019 12:00,19.2,55.929,0.14,0.017,5.3,0.753,18.6,40.5,6.5,525
05/12/2019 20:00,23.4,180.29,0.361,0.011,4.76,1.538,16.3,38,6.15,470
05/13/2019 04:00,47.4,72.234,0.255,0.022,4.77,1.217,16.5,32.9,6.23,490
05/13/2019 11:25,83,73.991,0.279,0.024,4.52,0.867,13.6,29.8,6.74,484
05/13/2019 12:00,86.4,82.978,0.28,0.015,4.45,1.091,13.4,30.1,6.48,388
05/13/2019 20:00,178,133.18,0.399,0.022,4.75,1.535,9.1,21.3,6.56,365
05/14/2019 04:00,112,78.091,0.381,0.025,4.9,1.65,8,18.2,6.92,417
05/14/2019 12:00,71.7,54.326,0.259,0.03,5.47,1.355,9.5,22.6,7.66,533
05/15/2019 12:00,36.9,39.875,0.149,0.021,6.05,0.83,14.1,34.9,7.82,583
05/16/2019 12:00,20.2,32.279,0.111,0.027,5.86,0.9,16.8,41.7,6.4,572
05/17/2019 12:00,37.2,71.428,0.176,0.019,5.19,0.955,18.5,41.6,5.18,350
05/17/2019 20:00,92.1,294.6,0.62,0.032,3.92,2.009,8.4,19.5,5.92,383
05/18/2019 04:00,60.8,130.25,0.406,0.027,4.73,1.612,9.2,21.9,6.78,436
05/18/2019 12:00,44.5,88.636,0.289,0.027,5.13,1.463,10.6,26.1,7.24,549
05/19/2019 12:00,24.1,52.936,0.162,0.027,5.52,1.084,14.8,37.8,7.33,460
05/19/2019 20:00,82.5,273.76,0.575,0.029,4.34,2.247,15.7,28.8,6.11,290
05/20/2019 04:00,253,452.56,0.864,0.041,2.91,2.996,6.1,13.9,6.03,298
05/20/2019 12:00,174,173.61,0.589,0.04,3.37,2.034,5.5,12,6.8,301
05/20/2019 13:37,153,148.06,0.576,0.045,3.8,1.777,6.3,13.6,7.34,364
05/20/2019 20:00,92.1,114.47,0.4219,0.03,4.73,1.959,7.3,17.9,8.15,498
05/21/2019 20:00,36.6,54.878,0.2039,0.016,5.7,1.045,11.7,30.1,8.45,569
05/22/2019 20:00,23.4,37.13,0.1344,0.02,5.7,0.686,14.8,38.5,8,592
05/23/2019 20:00,17.2,34.326,0.1265,0.024,5.07,0.617,16.3,42.9,7.22,610
05/24/2019 20:00,11,37.012,0.1258,0.028,4.58,0.726,16.8,45.3,6.48,585
05/25/2019 20:00,19.2,108.16,0.227,0.027,4.29,1.043,16.9,44.3,5.8,443
05/26/2019 04:00,64.7,234.75,0.5362,0.028,3.72,1.989,11.9,26.4,6.53,397
05/26/2019 12:00,68.9,205.5,0.5478,0.045,4.14,2.167,10,23.5,6.99,383
05/26/2019 20:00,83,156.65,0.492,0.036,4.06,1.972,8.5,20.1,7.59,403
05/27/2019 04:00,66.5,130.82,0.438,0.034,4.2,1.96,8.9,21.6,8.03,435
05/27/2019 12:00,46.3,90.909,0.3438,0.025,4.61,1.576,10.3,23.5,8.78,475
05/27/2019 20:00,35.9,71.684,0.2794,0.031,4.86,1.256,11.2,27.3,8.55,479
05/28/2019 04:00,55.5,142.33,0.3984,0.037,4.82,1.691,13.6,27.3,7.93,412
05/28/2019 12:00,165,231.21,0.543,0.029,3.86,1.536,9.5,23.9,7.22,420
05/28/2019 12:46,168,163.67,0.4788,0.033,4,0.517,9.7,25.5,7.69,354
05/28/2019 20:00,115,146.09,0.525,0.035,4.3,1.51,7,16.2,7.63,404
05/29/2019 04:00,72.7,88.553,0.374,0.043,4.95,1.301,8.5,20,8.36,440
05/29/2019 12:00,59.1,97.029,0.341,0.041,5.18,1.411,9.2,24.1,8.64,525
05/30/2019 12:00,27.4,58.944,0.221,0.034,5.12,1.171,12,31.6,9.22,585
05/31/2019 12:00,13.9,50.364,0.173,0.031,5.18,0.968,14.6,39.1,8.55,620
06/01/2019 12:00,7.05,48.192,0.158,0.043,4.77,0.835,16.8,43.3,7.44,583
06/01/2019 20:00,6.21,207.01,0.395,0.035,4.45,1.496,15.1,42.3,6.87,233
06/02/2019 04:00,276,585.17,1.034,0.054,1.93,2.823,4.8,9.3,4.61,211
06/02/2019 12:00,399,450.64,0.923,0.054,2.05,2.323,3.5,6.7,5.17,248
06/02/2019 20:00,360,459.62,0.636,0.048,2.37,1.803,3.8,7.4,6.63,303
06/03/2019 04:00,176,148.14,0.472,0.045,3.04,1.291,4.6,10.8,7.77,353
06/03/2019 12:00,85.8,85.152,0.362,0.034,3.26,1.436,5.7,13.1,8.36,354
06/03/2019 12:58,81.4,70.052,0.342,0.041,3.86,1.674,6,15,8.48,402
06/03/2019 20:00,52.3,60.077,0.276,0.037,3.75,1.27,7.8,16.8,8.84,449
06/04/2019 04:00,36.9,58.558,0.214,0.026,4.11,1.12,9.3,20.2,8.91,488
06/04/2019 12:00,27.4,45.248,0.193,0.031,4.3,1.137,10.1,23.6,8.97,564
06/05/2019 12:00,15.2,44.577,0.162,0.029,4.3,0.965,13.4,31,8.69,607
06/06/2019 12:00,9.38,36.398,0.146,0.032,4,0.774,15.2,36.4,8.2,620
06/07/2019 12:00,5.55,32.765,0.135,0.029,3.5,0.748,16.5,38.6,7.25,633
06/08/2019 12:00,3.21,31.406,0.135,0.031,3.15,0.691,17.5,40.8,6.92,625
06/09/2019 12:00,2.18,26.069,0.116,0.03,2.84,0.708,17.8,42.2,5.77,633
06/10/2019 04:00,2.01,24.356,0.116,0.034,2.62,0.657,18.3,42.4,5.24,632
06/10/2019 10:49,2.01,24.879,0.114,0.027,2.61,0.741,18.9,43.3,5.3,622
06/10/2019 12:00,2.01,29.1,0.124,0.027,2.59,0.697,19.5,46.7,5.32,632
06/11/2019 12:00,1.27,18.4,0.103,0.021,2.29,0.601,19.5,47.3,4.48,628
06/12/2019 12:00,0.72,16.8,0.107,0.019,2.06,0.622,20.4,48.2,3.55,619
06/13/2019 12:00,0.68,17.3,0.089,0.007,1.76,0.665,20.6,51,2.75,636
06/14/2019 12:00,1.27,15.9,0.1,0.019,1.79,0.816,24,46.9,3.63,602
06/15/2019 12:00,1.08,18,0.093,0.015,1.73,0.738,23.2,47.3,2.62,560
06/16/2019 04:00,14.2,102.7,0.266,0.015,5.98,1.342,20.2,38.1,5.68,495
06/16/2019 12:00,48.9,77.6,0.319,0.016,7.43,1.81,14,26.8,7.85,460
06/16/2019 20:00,54.3,64.8,0.356,0.032,8.08,2.128,13.4,22.7,8.24,495
06/17/2019 04:00,41.6,53.5,0.263,0.019,7.14,1.531,12.6,28.6,8.99,522
06/17/2019 12:00,28.6,43.5,0.215,0.019,7.59,1.284,13,31,9.49,530
06/17/2019 13:41,26.4,39.3,0.203,0.022,7.47,1.199,13.3,31.2,9.42,554
06/17/2019 20:00,19.6,48.183,0.2,0.023,8.17,1.32,15.3,32.9,9.41,599
06/18/2019 20:00,9.07,24.827,0.123,0.031,6.6,0.761,17.2,38.5,8.76,628
06/19/2019 20:00,5.43,22.886,0.116,0.019,5.01,0.78,18.2,42.3,7.23,478
06/20/2019 12:00,13.9,158.69,0.36,0.021,4.03,1.403,13.6,30.5,6.22,347
06/20/2019 20:00,179,197.72,0.594,0.03,6.4,1.739,7.6,13.9,7.19,256
06/21/2019 04:00,356,196.4,0.599,0.053,5.74,1.756,4.4,9.1,6.76,278
06/21/2019 12:00,275,92.4,0.421,0.074,6.66,1.937,4.4,10.2,7.51,336
06/21/2019 20:00,143,63.9,0.341,0.065,7.33,6.958,5.4,13.9,8.24,476
06/22/2019 20:00,32.1,41.3,0.209,0.048,7.23,1.154,9.7,24,9.15,560
06/23/2019 20:00,14,24.4,0.147,0.04,6.33,0.845,12.8,31.8,8.72,599
06/24/2019 12:00,10.3,27.8,0.139,0.031,5.78,1.103,14.1,35.5,8.17,605
06/24/2019 13:02,16.9,17.52,0.128,0.032,5.76,0.76,14.1,35.6,8.44,614
07/01/2019 20:00,1.98,21.573,0.124,0.043,1.24,0.558,19.9,42.6,4.39,623
07/02/2019 20:00,1.79,15.862,0.122,0.039,1.08,0.605,20.8,42.3,4.48,564
07/03/2019 04:00,3.2,128.2,0.318,0.035,2.01,0.937,17.7,44.7,4.64,594
07/03/2019 12:00,3.43,54.174,0.194,0.049,2.7,0.663,22.3,39.8,6.35,628
07/03/2019 20:00,4.61,29.467,0.146,0.05,2.23,0.566,24.2,43.6,5.62,550
07/04/2019 04:00,14.9,54.616,0.185,0.041,1.4,0.479,17.3,34.8,4.82,514
07/04/2019 12:00,17.5,32.016,0.179,0.052,1.47,0.633,17.6,34,4.51,459
07/04/2019 20:00,30.6,30.013,0.187,0.005,2.86,0.639,13.8,23.4,7.01,388
07/05/2019 04:00,18.1,49.115,0.175,0.032,3.71,0.785,10.8,22.8,6.32,333
07/05/2019 12:00,11,32.797,0.156,0.035,5.01,0.923,7.8,16.7,6.4,354
07/05/2019 20:00,6.39,23.056,0.14,0.038,4.7,0.682,8.8,18.9,6.84,398
07/06/2019 04:00,4.49,23.241,0.139,0.042,4.43,0.919,10.6,22.2,7.22,501
07/06/2019 12:00,3.55,,,0.049,3.91,,14,30.4,8.01,593
07/06/2019 20:00,3.31,16.611,0.127,0.052,2.46,0.845,20.2,38.3,7.42,612
07/07/2019 20:00,3.08,15.441,0.124,0.054,1.84,0.83,20.1,41.4,6.67,615
07/08/2019 12:00,4.37,14.686,0.122,,0.01,0.556,0.1,0,,614
07/08/2019 13:35,4.25,22.633,0.208,0.056,1.82,0.434,20,41.7,6.54,634
07/08/2019 20:00,3.55,9.2715,0.113,0.055,1.77,0.735,20.1,40,5.88,609
07/09/2019 20:00,1.88,6.1881,0.1,0.045,2.08,0.855,22.4,42.2,4.32,588
07/10/2019 20:00,1.29,7.1895,0.093,0.038,1.27,0.585,20.6,40.4,3.56,591
07/11/2019 20:00,1.07,8.2382,0.093,0.035,1.34,0.74,20.2,40.2,3.17,593
07/12/2019 20:00,0.82,5.1579,0.091,0.039,0.7,0.656,21.9,40.3,2.74,584
07/13/2019 20:00,0.56,7.5567,0.097,0.04,0.51,0.754,22.1,40.7,2.47,605
07/14/2019 20:00,0.44,6.6489,0.108,0.05,0.39,0.768,22.8,40.9,2.45,597
07/15/2019 04:00,0.4,12.137,0.117,0.05,0.38,0.715,22.5,40.1,2.42,606
07/15/2019 12:00,0.43,9.7529,0.1208,0.053,0.34,0.682,23.3,40.7,2.41,595
07/15/2019 12:17,0.4,5.1052,0.114,0.051,0.35,0.669,23.7,41.1,2.5,595
07/16/2019 12:00,0.36,9.5057,0.1286,0.055,0.3,0.682,24.1,39.9,2.84,396
07/17/2019 12:00,18.7,44.577,0.1969,0.068,2.74,1.123,35.8,36.6,7.12,411
07/17/2019 20:00,104,132.29,0.4442,0.102,12.05,2.931,6.6,12.9,8.43,451
07/18/2019 04:00,61.3,62.977,0.2892,0.087,11.85,1.891,6.3,14.2,9.39,556
07/18/2019 12:00,37.9,44.025,0.2217,0.081,10.67,1.427,8.4,18.5,10.15,613
07/19/2019 12:00,14.8,32.281,0.1483,0.05,7.15,1.21,13.9,27,10.22,626
07/20/2019 12:00,5.02,17.67,0.1176,0.054,4.03,0.838,15.4,33.9,9.44,340
07/21/2019 12:00,2.87,13.654,0.1076,0.054,2.52,0.844,16.6,35.7,8.46,314
07/22/2019 04:00,98,161.98,0.4951,0.171,9.6,2.248,5.4,10.7,8.14,393
07/22/2019 12:00,61.3,134.3,0.45,0.132,7.44,1.576,6.7,11.8,7.98,361
07/22/2019 12:37,61.7,77.946,0.334,0.089,12.09,2.245,5.6,12.7,9.7,401
07/22/2019 20:00,52.3,71.428,0.323,0.106,8.23,1.803,8.2,14.6,9.16,434
07/23/2019 04:00,37,62.5,0.279,0.099,8.5,1.557,8.5,16.6,9.6,512
07/23/2019 12:00,21.1,48.333,0.236,0.089,7.58,1.3,9.5,19.2,9.8,561
07/24/2019 12:00,6.24,35.874,0.175,0.071,5.36,1.085,12.2,24.8,9.83,589
07/25/2019 12:00,3.06,24.227,0.141,0.062,4.05,0.804,14.6,29.3,9.35,601
07/26/2019 12:00,1.85,19.57,0.117,0.057,3.2,0.631,16.3,32.6,8.04,599
07/27/2019 12:00,1.2,9.7425,0.092,0.045,2.56,0.688,18,34.5,7.06,612
07/28/2019 12:00,0.81,6.1643,0.079,0.036,1.93,0.711,19,36.5,5.95,600
07/29/2019 04:00,0.65,9.9734,0.077,0.021,1.68,0.625,19.7,36.9,4.82,598
07/29/2019 12:00,0.55,22.651,0.11,0.026,0.31,0.682,21.3,35.1,3.12,610
07/29/2019 12:57,0.51,5.2355,0.075,0.019,1.53,0.628,20.7,38.6,4.88,602
07/30/2019 12:00,0.51,10.183,0.1,0.042,0.22,0.634,25.7,35.1,3.31,600
07/31/2019 12:00,0.32,9.9075,0.106,0.042,0.19,0.719,24.7,34.2,3.42,604
08/01/2019 12:00,0.24,10.133,0.107,0.043,0.15,0.706,23.6,32.8,3.4,591
08/02/2019 12:00,0.14,10.107,0.112,0.043,0.14,0.675,23.5,32,3.03,599
08/03/2019 12:00,0.08,6.6264,0.122,0.038,0.14,0.656,23.3,31.6,2.88,612
08/04/2019 12:00,0.06,6.8775,0.129,0.039,0.14,0.861,24.6,30.9,2.83,621
08/05/2019 12:00,0.02,8.3816,0.138,0.046,0.14,0.779,25.2,31.7,2.64,616
08/05/2019 12:32,0.02,6.8212,0.129,0.044,0.14,0.7,25.9,32.1,2.69,557
08/06/2019 12:00,0.02,8.5078,0.156,0.046,0.18,0.781,25.8,32.1,2.83,650
08/07/2019 12:00,0.2,24.02,0.165,0.045,1.28,1.008,34.9,32.9,7,668
08/08/2019 12:00,0.07,10.512,0.142,0.045,0.69,0.77,50.4,42.3,6.57,670
08/09/2019 12:00,0.02,7.5329,0.132,0.039,0.54,0.714,43.5,50.6,5.59,667
08/10/2019 12:00,0.02,10.854,0.152,0.038,0.41,0.816,39.5,53,4.49,677
08/11/2019 12:00,0.02,7.7573,0.139,0.041,0.23,2.176,39.1,51.2,3.51,690
08/12/2019 12:00,0.02,56.3,0.228,0.049,0.51,1.099,36.6,56.1,3.81,624
08/12/2019 12:32,0.02,4.0431,0.132,0.049,0.3,0.696,36.5,56.6,3.66,683
08/13/2019 12:00,0.29,9,0.119,0.034,0.31,0.674,37.4,51.2,2.74,527
08/14/2019 12:00,0.1,8.6,0.12,0.036,0.34,0.737,54,39.6,6.73,537
08/15/2019 12:00,0.02,8.5,0.127,0.041,0.31,0.798,55.5,50.9,6.65,524
08/16/2019 12:00,0.12,6.9,0.115,0.034,0.31,0.692,44.1,55.4,5.51,525
08/17/2019 12:00,0.05,9.5,0.119,0.029,0.29,0.655,45.2,41.5,5.42,574
08/18/2019 12:00,0.08,19.4,0.148,0.042,0.4,0.86,44.7,38.9,5,514
08/19/2019 04:00,11.7,95,0.37,0.038,4.13,1.19,44.1,37.4,7.89,506
08/19/2019 12:00,16.1,70.5,0.452,0.171,11.12,1.657,26.7,23.8,8.07,520
08/19/2019 13:37,18.4,71.2,0.451,0.196,12.18,1.683,25.6,23.1,8.78,532
08/19/2019 20:00,30,74.844,0.4002,0.176,10.83,1.927,16.7,22,8.78,577
08/20/2019 20:00,10.7,43.596,0.2187,0.089,6.75,1.477,19.3,40.4,9.64,296
08/21/2019 20:00,2.83,28.768,0.159,0.061,5.28,1.074,20.8,42.8,9.75,414
08/22/2019 04:00,44.4,299.22,0.6376,0.071,2.81,1.838,10,14.9,6.49,270
08/22/2019 12:00,199,320.27,0.7154,0.138,8.36,2.278,15.4,26.4,7.86,333
08/22/2019 20:00,293,147.94,0.4821,0.111,6.06,1.737,8.8,17.5,6.97,384
08/23/2019 04:00,184,71.96,0.3683,0.106,6.45,1.439,10.6,23.9,8.53,419
08/23/2019 12:00,100,55.288,0.2856,0.088,6.24,2.186,13,30.8,9.64,497
08/23/2019 20:00,64.3,50,0.2488,0.076,5.7,1.569,14.8,35.6,9.96,562
08/24/2019 20:00,19.9,35.835,0.176,0.066,4.07,1.185,17.7,42.5,10.4,583
08/25/2019 20:00,5.21,32.145,0.1438,0.054,3.01,1.087,19.2,44.5,10.26,579
08/26/2019 12:00,3.48,38.132,0.1411,0.05,2.4,1.087,21,44.2,9.58,580
08/26/2019 13:05,3.48,39.118,0.1395,0.046,2.48,1.042,21.3,46.1,9.7,640
08/26/2019 20:00,3.84,51.136,0.195,0.04,2.49,1.094,21.3,44.3,9.59,582
08/27/2019 04:00,3.95,38.775,0.16,0.053,2.24,0.993,29.9,46.4,9.48,641
08/27/2019 12:00,6.66,58.823,0.249,0.042,2.49,1.333,24.9,36.6,9.64,653
08/27/2019 20:00,5.89,33.519,0.169,0.05,3.36,0.959,28.7,42.9,9.85,662
08/28/2019 20:00,2.28,13.071,0.107,0.044,1.96,0.779,24.7,42.7,9.32,654
08/29/2019 20:00,1.23,11.538,0.085,0.042,1.26,0.638,24.2,44.1,8.05,643
08/30/2019 20:00,0.78,12.426,0.087,0.041,0.79,0.623,24.3,44.8,6.72,632
08/31/2019 20:00,0.53,10.788,0.072,0.036,0.43,0.555,24.8,44.6,5.4,665
09/01/2019 20:00,0.94,11.273,0.079,0.036,0.31,0.568,24.9,44.1,4.5,656
09/02/2019 20:00,1.2,12.096,0.081,0.038,0.52,0.588,31.3,39.8,6,638
09/03/2019 11:47,1.06,6.7069,0.079,0.037,0.62,0.688,28.2,38,5.68,642
09/03/2019 12:00,1.06,16.282,0.0872,0.031,0.59,0.629,27.6,37.5,5.72,611
09/03/2019 20:00,0.93,11.067,0.0785,0.036,0.44,0.622,27,40.1,5.52,603
09/04/2019 04:00,1.5,74.364,0.2017,0.033,0.47,0.903,25.1,38.5,5.11,629
09/04/2019 12:00,3.16,38.876,0.1486,0.036,0.81,0.791,26.5,36.6,5.8,656
09/05/2019 12:00,5.95,21.921,0.1016,0.038,1.24,0.76,25.5,36.8,6.62,630
09/06/2019 12:00,2.6,13.291,0.0833,0.035,0.62,0.597,28.9,43,6.16,620
09/07/2019 12:00,1.4,12.594,0.0801,0.036,0.93,0.542,28.3,43,6.48,618
09/08/2019 12:00,0.85,11.243,0.076,0.032,0.82,0.615,27.7,42.5,6,628
09/09/2019 04:00,0.64,19.502,0.0812,0.03,0.64,0.656,28.3,43.8,5.67,635
09/09/2019 12:00,0.59,14.7,0.078,0.026,0.66,0.671,28.5,44.5,5.52,618
09/09/2019 12:18,0.54,6.5908,0.0686,0.032,0.64,0.551,28.4,44.3,5.29,615
09/10/2019 12:00,0.38,10.4,0.076,0.019,0.38,0.72,29.2,44.7,4.67,638
09/11/2019 12:00,0.26,8.7,0.079,0.026,0.17,0.7,30,44.3,3.8,627
09/12/2019 12:00,0.16,9.3,0.09,0.032,0.13,0.654,33.2,44.6,3.25,606
09/13/2019 12:00,0.11,9.4,0.099,0.03,0.1,0.633,32.4,44.5,3.04,387
09/13/2019 20:00,0.31,81.8,0.222,0.041,0.19,1.113,32.6,43.9,3.25,604
09/14/2019 04:00,1.15,209.3,0.704,0.218,5.97,2.022,15.2,18,7.57,412
09/14/2019 12:00,30.1,55.9,0.193,0.056,0.83,0.927,26.5,38.2,5.23,463
09/14/2019 20:00,35.6,90.7,0.361,0.103,4.93,1.256,16.5,21.2,8.02,510
09/15/2019 04:00,26.2,55.1,0.279,0.103,5.28,1.514,20.3,33.9,8.81,551
09/15/2019 12:00,16.1,34.8,0.223,0.093,5.62,1.34,23.8,45.7,9.63,574
09/16/2019 04:00,5.75,28.5,0.171,0.069,4.67,1.129,25.5,50.1,10.14,570
09/16/2019 11:36,4.05,21,0.146,0.057,4.06,1.168,25.4,50.9,10.57,602
09/16/2019 12:00,3.94,24.128,0.1584,0.065,4.11,1.058,25.1,50.6,9.85,617
09/17/2019 12:00,1.88,13.956,0.1152,0.048,2.91,1.514,24.8,51,9.36,628
09/18/2019 12:00,1.02,9.2715,0.0954,0.041,1.94,0.71,25.1,50.4,8.35,609
09/19/2019 12:00,0.53,7.1661,0.0834,0.04,1.07,0.728,28,50.3,6.81,603
09/20/2019 12:00,0.41,5.544,0.0769,0.031,0.49,0.603,25.7,47.7,5.45,610
09/21/2019 12:00,0.29,7.9103,0.0822,0.036,0.2,0.532,26.1,46.6,4.2,604
09/22/2019 12:00,0.18,7.3875,0.0987,0.04,0.1,0.601,26,45.2,3.34,614
09/23/2019 12:00,0.14,6.736,0.115,0.051,0.09,0.632,26.7,45.3,3.23,609
09/23/2019 13:50,0.14,2.008,0.1068,0.055,0.07,0.558,27.5,46.3,3.41,623
09/23/2019 20:00,0.11,9.0322,0.12,0.038,0.31,0.684,27.4,44.1,3.24,634
09/24/2019 20:00,0.16,8.8075,0.102,0.033,0.31,0.665,32.8,44.3,2.8,659
09/25/2019 20:00,0.45,10.43,0.088,0.027,0.3,0.657,31.3,42.4,2.77,662
09/26/2019 20:00,0.23,8.1864,0.09,0.034,0.31,0.585,29.6,41,3.22,647
09/27/2019 20:00,0.16,10.23,0.101,0.032,0.3,0.629,31.2,40.5,2.97,684
09/28/2019 20:00,0.29,6.9357,0.108,0.031,0.3,0.62,30.4,40.8,2.72,596
09/29/2019 20:00,2.27,11.627,0.097,0.03,0.31,0.628,40.2,40.5,3.47,612
09/30/2019 04:00,3.21,81.836,0.237,0.034,1.85,1.013,27.2,33.6,4.1,601
09/30/2019 11:55,11.5,52.8,0.208,0.064,3.85,1.104,34.7,38.9,6.57,577
09/30/2019 12:00,11.9,56.872,0.249,0.09,3.72,1.282,36.3,41,6.41,633
09/30/2019 20:00,28.6,55.445,0.221,0.099,7.59,1.433,27.6,36.8,7.42,630
10/01/2019 04:00,25.9,44.806,0.189,0.078,16.67,1.109,29.4,41.9,9.06,604
10/01/2019 12:00,19,30.487,0.166,0.077,13.17,1.23,30.4,41.2,9.36,627
10/01/2019 20:00,12.1,30.967,0.172,0.075,9.89,1.069,26.2,40.6,9.95,640
10/02/2019 04:00,7.65,27.198,0.163,0.081,8.91,1.282,27.1,43.5,9.96,653
10/02/2019 12:00,5.19,23.044,0.152,0.081,8.19,1.06,27.1,46.4,10.09,669
10/03/2019 12:00,2.46,16.801,0.123,0.075,5.67,0.945,26.4,47.5,10.1,677
10/04/2019 12:00,1.53,11.929,0.103,0.059,3.44,0.808,26.4,50,9.54,691
10/05/2019 12:00,0.95,6.906,0.087,0.049,2.28,0.673,26.6,50.7,8.59,686
10/06/2019 12:00,0.68,9.622,0.079,0.04,1.47,0.625,29,54.5,7.5,685
10/07/2019 04:00,0.49,8.9408,0.079,0.041,1.05,0.565,27.9,51.5,6.81,690
10/07/2019 12:00,0.45,6.9974,0.072,0.009,0.93,0.62,29.6,53.2,6.85,678
10/07/2019 12:20,0.45,9.9272,0.075,0.041,0.99,0.497,30.3,54.8,6.55,676
10/08/2019 12:00,0.35,8.5348,0.0605,0.013,0.56,0.542,29.5,52.6,5.64,656
10/09/2019 12:00,0.23,7.2131,0.0588,-0.002,0.33,0.53,30.2,52,4.32,647
10/10/2019 12:00,0.14,5.1646,0.0873,0.027,0.21,0.489,29.3,52,3.44,633
10/11/2019 12:00,0.16,9.3833,0.0866,0.02,0.1,0.604,33.4,51.1,2.81,650
10/12/2019 12:00,0.18,5.2151,0.0821,0.025,0.04,0.535,29.9,50.9,2.36,670
10/13/2019 12:00,0.12,5.89,0.0653,0.021,0.07,0.466,33.7,51.7,2.18,675
10/14/2019 04:00,0.18,5.6109,0.0621,0.021,0.06,0.512,35.7,52,2.38,662
10/14/2019 11:26,0.18,4.9226,0.0619,0.014,0.13,0.492,37.5,53.7,2.46,658
10/14/2019 12:00,0.18,1.3342,0.065,0.023,0.05,0.528,37.4,53.8,2.36,644
10/15/2019 12:00,0.14,5.9681,0.057,0.022,0.03,0.547,37.4,54.7,1.68,660
10/16/2019 12:00,0.14,5.2253,0.066,0.022,0.05,0.488,34.9,54.4,1.54,659
10/17/2019 12:00,0.09,3.9062,0.063,0.021,0.03,0.468,36.5,55.6,1.49,670
10/18/2019 12:00,0.06,3.7523,0.063,0.025,0.01,0.485,34.5,55.6,1.29,691
10/19/2019 12:00,0.07,4.7043,0.061,0.019,0.04,0.468,36.3,56.7,1.25,699
10/20/2019 12:00,0.06,3.2637,0.061,0.018,0.02,0.481,41,57.6,1.33,706
10/21/2019 04:00,0.05,2.6041,0.064,0.015,0.01,0.491,43.5,58.5,1.23,694
10/21/2019 11:19,0.06,3.9473,0.067,0.024,0.02,0.513,43.8,59.2,1.35,691
10/21/2019 12:00,0.06,8.0213,0.075,0.014,0.22,0.481,41.3,55.2,1.28,713
10/22/2019 12:00,0.05,6.1224,0.088,0.024,0.19,0.53,40.9,54.1,1.58,710
10/23/2019 12:00,0,6.5789,0.097,0.028,0.2,0.536,45,52.8,1.67,701
10/24/2019 12:00,0,6.4226,0.096,0.025,0.19,0.506,43.2,52.7,1.91,693
10/25/2019 12:00,0,3.2071,0.098,0.03,0.19,0.497,40.3,50.9,2.01,421
10/26/2019 12:00,0,4.9937,0.114,0.033,0.18,0.479,37.6,48.9,2.2,620
10/26/2019 20:00,0.53,224.1,0.542,0.023,11.13,2.353,16.2,21.4,6.3,667
10/27/2019 04:00,9.42,62.5,0.352,0.031,3.74,1.925,52.6,44.3,5.08,519
10/27/2019 12:00,36.2,38.486,0.223,0.071,12.41,1.606,43.4,40.8,7.29,587
10/27/2019 20:00,58.8,69.085,0.409,0.144,9.37,2.322,24.7,32.1,7.75,619
10/28/2019 04:00,44.4,39.428,0.429,0.232,10.56,1.852,31.9,44.5,8.6,616
10/28/2019 12:00,32.7,30.619,0.352,0.206,10.15,1.6,32.6,47.7,8.79,662
10/28/2019 12:53,31.2,24.405,0.372,0.224,10.18,1.532,33.1,49.3,9.04,686
10/29/2019 12:00,11.9,16.077,0.2,0.138,7.3,1.136,30.1,50.9,9.08,603
10/30/2019 12:00,4.66,11.673,0.14,0.074,4.97,0.836,27.8,49.8,8.95,635
10/30/2019 20:00,9.78,34.671,0.188,0.052,6.49,1.285,22.7,41.4,8.94,522
10/31/2019 04:00,26.4,30.844,0.204,0.077,5.88,1.441,34.1,43.5,8.73,500
10/31/2019 12:00,133,104.47,0.369,0.087,8.06,2.062,22,32.8,8.49,438
10/31/2019 20:00,237,104.01,0.454,0.13,10.62,2.278,25.2,33.6,8.24,448
11/01/2019 04:00,260,103.73,0.556,0.186,9.7,2.18,21.9,26.8,7.8,489
11/01/2019 12:00,181,72.463,0.465,0.179,9.27,2.113,21.1,28.2,8.07,528
11/01/2019 20:00,113,51.162,0.387,0.16,8.89,1.688,22.2,31.3,8.73,564
11/02/2019 04:00,76.2,36.546,0.317,0.142,8.51,1.46,22.6,33.9,8.57,641
11/02/2019 12:00,57.8,28.985,0.257,0.125,7.94,1.265,23.4,36.5,8.75,690
