DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
03/05/2018 20:00,1905,34.914,0.1911,0.058,4.4,1.159,20.1,27.3,6.43,610
03/06/2018 20:00,1580,29.653,0.1468,0.05,4.32,0.926,21.9,31.9,6.55,629
03/07/2018 20:00,1272,29.85,0.1307,0.042,4.28,0.855,23.9,34.8,6.51,635
03/08/2018 20:00,1020,27.5,0.1182,0.038,3.99,0.967,25.2,36.3,6.47,638
03/09/2018 20:00,809,26.702,0.1063,0.036,3.74,0.729,26.3,37.5,6.48,651
03/10/2018 20:00,632,25.456,0.0923,0.031,3.55,0.724,26.7,39.2,6.44,552
03/11/2018 20:00,526,25.523,0.0864,0.027,3.28,0.627,26.3,40.2,6.29,520
03/12/2018 04:00,502.2,24.82,0.0833,0.026,3.22,0.594,26.5,40.9,6.33,394
03/12/2018 12:00,481.2,22.508,0.0854,0.026,3.51,0.701,27,41.5,6.73,416
03/12/2018 12:10,481.2,21.639,0.0817,0.023,3.2,0.657,26.8,41.8,6.54,405
03/13/2018 12:00,435.8,18.686,0.0784,0.029,3.34,0.738,27.6,43,6.62,424
03/14/2018 12:00,401.4,19.053,0.069,0.023,3.19,0.697,26.9,43,6.44,433
03/15/2018 12:00,375.8,18.384,0.0637,0.023,3.17,0.829,27.7,44.3,6.39,446
03/16/2018 12:00,351.4,14.492,0.0589,0.02,3.18,0.598,27.8,45.1,6.34,465
03/17/2018 12:00,319.4,14.341,0.0567,0.014,3.05,0.663,27.9,45,5.94,484
03/18/2018 12:00,300,14.8,0.0576,0.018,2.95,0.595,28.7,46.6,5.88,504
03/19/2018 04:00,290.1,22.857,0.0685,0.015,2.82,0.576,28.1,46.1,5.76,552
03/19/2018 11:07,286.6,23.139,0.073,0.018,2.86,0.742,28.6,47.1,5.78,571
03/19/2018 12:00,285.4,18.05,0.0701,0.02,2.11,0.685,28.3,54,5.51,579
03/20/2018 12:00,270.4,14.631,0.0623,0.019,1.99,0.648,27.8,53.8,5.23,581
03/21/2018 12:00,258.3,13.831,0.0573,0.018,1.94,0.564,27.9,54.3,4.94,609
03/22/2018 12:00,238,8.8862,0.0566,0.018,1.92,0.626,28.4,55.3,4.63,625
03/23/2018 12:00,220.6,13.609,0.0557,0.017,1.82,0.488,28.5,55.4,4.48,634
03/24/2018 12:00,205.8,14.934,0.0539,0.014,1.69,0.763,28.7,55.2,4.17,638
03/25/2018 12:00,195,9.8683,0.046,0.007,1.67,0.57,30.2,56.6,4.01,606
03/26/2018 04:00,189,10.869,0.0446,0.013,1.58,0.604,29.2,56,3.63,601
03/26/2018 11:25,185.8,6.8664,0.0428,0.011,1.62,0.544,29.6,57.2,3.79,580
03/26/2018 12:00,185.8,7.4425,0.0431,0.012,2.17,0.529,30.1,50.4,3.68,446
03/27/2018 12:00,193,33.771,0.0716,0.017,1.95,0.615,35.7,46.6,3.24,390
03/28/2018 12:00,290.1,25.198,0.0751,0.018,2.64,0.694,37,49.8,3.38,390
03/29/2018 12:00,364.6,22.064,0.0701,0.019,2.89,0.618,38.4,50.9,3.99,389
03/29/2018 20:00,442.5,62.365,0.1717,0.037,3.85,0.398,34.5,44.2,4.73,389
03/30/2018 04:00,684.5,113.24,0.3663,0.092,5.84,0.627,32.4,37.2,5.43,396
03/30/2018 12:00,792.5,82.324,0.2619,0.06,6.03,0.568,34.9,39.5,5.4,400
03/30/2018 20:00,837.4,94.936,0.3163,0.063,6.13,0.285,31,35.6,6.07,397
03/31/2018 04:00,862.9,76.923,0.2613,0.052,5.83,0.254,27.1,38,5.89,396
03/31/2018 12:00,881.6,62.056,0.2305,0.045,5.73,0.567,27.7,38.5,5.91,404
04/01/2018 12:00,869.7,35.874,0.1449,0.037,6.32,1.064,30.9,40.7,5.87,422
04/02/2018 04:00,750.4,26.437,0.1139,0.041,6.05,0.968,32.7,42.6,5.88,473
04/02/2018 11:10,683,20.725,0.107,0.03,5.4,1.183,33.1,43.2,5.9,517
04/02/2018 12:00,674,25.725,0.1076,0.016,5.63,0.941,32.6,47,5.86,548
04/03/2018 12:00,503.6,19.68,0.0835,0.002,4.82,0.789,31.7,49.9,5.1,571
04/04/2018 04:00,714,308.91,0.5793,0.056,4.99,2.141,27,41.1,5.19,590
04/04/2018 12:00,909.2,168.65,0.4787,0.071,5.37,1.934,24.2,37.2,5.3,592
04/04/2018 20:00,961.8,434.26,0.9398,0.068,4.91,3.311,18.8,25,5.51,595
04/05/2018 04:00,1010,260.87,0.7017,0.059,4.88,2.83,18.5,29.1,5.69,610
04/05/2018 12:00,1046,202.58,0.6141,0.08,4.56,2.132,17.9,26.8,5.44,625
04/05/2018 20:00,1094,157.65,0.4762,0.054,4.5,1.77,18.7,27.7,5.44,626
04/06/2018 04:00,1182,127.27,0.4211,0.052,4.66,1.673,19,28.3,5.5,628
04/06/2018 12:00,1272,104.47,0.364,0.037,4.67,1.625,19.5,29.2,5.69,625
04/06/2018 20:00,1330,78.431,0.3074,0.048,4.87,1.406,20,31.1,5.86,627
04/07/2018 04:00,1350,62.381,0.2518,0.039,4.91,1.462,21.2,32.9,5.89,630
04/07/2018 12:00,1334,47.834,0.2165,0.036,5.09,1.238,22.2,35.1,5.99,630
04/08/2018 12:00,1142,34.165,0.1576,0.024,5.19,0.915,24.8,39.2,5.88,630
04/09/2018 04:00,990,29.468,0.1322,0.026,4.9,0.927,25.6,40.3,5.64,632
04/09/2018 10:16,920,29.663,0.1296,0.029,4.97,0.903,26.6,41.7,5.7,634
04/09/2018 12:00,895.2,34.026,0.1335,0.034,4.15,1.329,27.1,37.3,5.89,637
04/10/2018 12:00,608.4,25.559,0.0989,0.021,3.5,1.024,28,40.3,5.31,516
04/11/2018 12:00,456,20.625,0.0856,0.019,3.02,0.969,28.4,41.6,4.72,320
04/12/2018 12:00,404.2,23.914,0.0844,0.015,2.97,0.776,29.6,43.4,4.37,318
04/13/2018 12:00,373,25.506,0.0838,0.014,2.83,0.688,29.6,44.4,3.8,325
04/14/2018 12:00,374.4,40.609,0.1514,0.029,2.53,0.868,30,41.3,3.38,339
04/14/2018 20:00,541.5,70.938,0.2276,0.036,3.67,1.355,30.5,40.2,4.22,354
04/15/2018 04:00,693.8,69.958,0.2292,0.032,4.11,1.8,28.2,36.3,4.42,364
04/15/2018 12:00,937,140.65,0.4833,0.066,4.74,2.854,20.3,23.6,5.54,378
04/15/2018 20:00,1394,162.83,0.5718,0.102,4.76,3.167,17.7,22.1,5.65,437
04/16/2018 04:00,1394,122.41,0.5217,0.106,4.68,2.697,16.9,19.8,5.68,474
04/16/2018 11:30,1522,110.61,0.4809,0.1,4.95,2.142,17.2,21.1,5.62,490
04/16/2018 12:00,1522,117.4,0.4626,0.091,4.84,1.927,17.4,21.6,5.78,493
04/16/2018 20:00,1652,82.72,0.409,0.083,4.58,1.68,17.5,21.9,5.71,528
04/17/2018 04:00,1800,90.311,0.3757,0.081,4.58,1.522,17.4,23,5.78,558
04/17/2018 12:00,1920,76.763,0.3508,0.079,4.63,1.444,17.2,23.3,5.91,602
04/17/2018 20:00,1992,66.115,0.3334,0.073,4.55,1.427,16.7,22.2,5.99,617
04/18/2018 04:00,1980,56.795,0.3019,0.068,4.57,1.258,16.4,21.9,5.94,621
04/18/2018 12:00,1938,48.302,0.2607,0.067,4.66,1.189,17.1,23.1,6.18,616
04/19/2018 12:00,1664,30.598,0.1752,0.054,4.62,1.205,19.2,27.6,6.37,557
04/20/2018 12:00,1378,25.933,0.1354,0.041,4.05,1.126,21.4,30.6,6.26,345
04/21/2018 12:00,1078,26.52,0.1192,0.032,3.96,1.036,23.2,33.1,5.89,355
04/22/2018 12:00,828.9,26.451,0.1043,0.029,3.65,1.005,25.4,35.8,5.46,357
04/23/2018 04:00,642.5,26.797,0.0969,0.025,3.25,1.007,25.7,36.8,5.12,343
04/23/2018 10:32,585,25.708,0.086,0.024,3.39,0.747,26.7,38.8,4.82,360
04/23/2018 12:00,573,31.767,0.086,0.024,3.74,0.73,26.2,38.1,4.8,354
04/24/2018 12:00,450,24.982,0.072,0.024,3.44,0.65,26.6,40.2,4.25,353
04/25/2018 12:00,396.1,21.386,0.072,0.019,3.27,0.713,28.5,41.2,3.91,355
04/26/2018 12:00,359.8,22.657,0.072,0.016,3.14,0.634,28.6,41.6,3.87,361
04/27/2018 12:00,332.1,34.548,0.086,0.016,2.87,0.672,28.4,41.3,3.54,369
04/28/2018 12:00,313.4,22.383,0.07,0.017,2.76,0.613,29.1,41.7,3.17,378
04/29/2018 12:00,304.4,18.459,0.064,0.016,2.65,0.815,29.4,42.1,2.84,390
04/30/2018 04:00,297.8,24.59,0.063,0.018,2.44,0.718,28.9,41.7,2.83,428
04/30/2018 12:00,292.3,21.978,0.0686,0.016,2.24,0.696,29.6,43.1,2.67,466
04/30/2018 12:30,291.2,15.574,0.057,0.016,2.47,0.656,29.6,42.5,2.69,496
05/01/2018 12:00,268.2,20.473,0.0633,0.013,2.1,0.687,29.9,42.2,2.19,505
05/02/2018 12:00,248,20.586,0.0625,0.01,2.01,0.751,29.7,43,1.73,505
05/02/2018 20:00,243,17.802,0.0619,0.012,1.98,0.762,30.1,43.6,1.58,511
05/03/2018 04:00,447,215.21,0.6669,0.28,2.22,1.405,24.4,31.9,2.78,529
05/03/2018 12:00,1212,693.44,1.4572,0.298,3.63,3.985,12.7,13.9,4.92,428
05/03/2018 20:00,1624,322.83,1.0205,0.276,3.83,2.688,13.6,13.6,5.37,440
05/04/2018 04:00,1784,225.7,0.8728,0.231,3.71,2.171,14.2,13.8,5.59,479
05/04/2018 12:00,1860,155.05,0.6853,0.195,3.69,2.276,14.9,15.5,5.78,516
05/04/2018 20:00,1932,122.41,0.5602,0.145,3.62,1.369,15.6,17,5.77,530
05/05/2018 04:00,2022,107.74,0.4863,0.203,3.67,1.845,15.7,17.8,5.87,538
05/05/2018 12:00,2076,80.935,0.4286,0.123,3.81,1.348,15.6,18.1,6.08,545
05/06/2018 12:00,1890,-0.6747,0.2813,0.1,4.24,1.68,17.7,22,7.02,558
05/07/2018 04:00,1668,33.887,0.2041,0.088,3.97,1.091,19.2,25,7.01,571
05/07/2018 11:20,1570,29.062,0.1864,0.065,3.85,0.984,19.6,25.9,7.14,592
05/07/2018 12:00,1560,30.851,0.198,0.075,3.71,4.027,19.4,29.7,6.81,588
05/08/2018 12:00,1228,31.746,0.169,0.067,3.42,1.09,21.3,33.4,6.17,557
05/09/2018 12:00,918.2,33.571,0.177,0.069,3.09,0.99,23.4,36,5.83,533
05/10/2018 12:00,579,31.42,0.143,0.046,2.86,1.159,25.9,40.5,5.14,551
05/11/2018 12:00,437.1,36.798,0.125,0.034,2.61,0.977,26.1,42.7,4.38,571
05/12/2018 12:00,380,33.7,0.118,0.032,2.41,0.966,25.7,42,4.23,587
05/13/2018 12:00,397.4,41.216,0.126,0.024,2.45,0.378,26.4,41.1,4.48,593
05/13/2018 20:00,638,170.83,0.329,0.048,3.26,0.734,24.4,36.8,4.52,598
05/14/2018 04:00,774.4,568.42,1,0.086,3.32,2.968,14.6,19.3,4.34,608
05/14/2018 11:41,938.8,303.74,0.69,0.087,3.49,2.385,13.5,20.5,5.04,611
05/14/2018 12:00,955,385.6,0.7662,0.069,4.06,0.53,13.4,16.7,5.19,606
05/14/2018 20:00,1283,309.2,0.7695,0.086,4.35,0.548,12.7,14.3,5.3,581
05/15/2018 04:00,1620,190.3,0.5431,0.086,4.05,0.408,13.4,15.5,5.45,603
05/15/2018 12:00,1980,161.8,0.4954,0.075,3.98,0.363,13.9,15.3,5.62,623
05/15/2018 20:00,2294,126.7,0.4509,0.08,4.07,0.787,13.3,14.9,5.81,635
05/16/2018 04:00,2469,106.6,0.4105,0.073,4.02,0.747,12.8,15.4,6.04,641
05/16/2018 12:00,2514,93.7,0.3719,0.058,3.97,0.674,12.8,15.3,6.25,636
05/16/2018 20:00,2514,80,0.3344,0.066,3.9,0.639,12.9,15.5,6.51,642
05/17/2018 04:00,2441,69.9,0.3077,0.068,3.79,1.687,13.1,15.8,6.69,620
05/17/2018 12:00,2364,48.5,0.274,0.055,3.7,1.911,13.4,16.4,7.07,547
05/18/2018 12:00,2028,32.3,0.1875,0.055,3.23,1.129,15,18.7,7.29,599
05/19/2018 12:00,1735,25.3,0.1485,0.043,2.86,1.079,16,20.6,7.08,622
05/20/2018 12:00,1462,28.6,0.1364,0.047,2.8,1.472,18,24,6.84,621
05/21/2018 04:00,1268,39.3,0.146,0.042,2.74,1.191,18.5,24.3,6.48,631
05/21/2018 11:45,1170,41,0.1575,0.041,2.8,1.084,19,24.7,6.5,643
05/21/2018 12:00,1158,46.027,0.166,0.051,2.75,1.056,18.2,23.5,6.34,658
05/22/2018 12:00,1033,54.334,0.174,0.047,3.12,1.202,20.3,25.6,6.45,631
05/23/2018 12:00,979.2,151.05,0.335,0.059,2.9,1.495,14.3,18.9,6.18,582
05/24/2018 12:00,1054,60.848,0.208,0.059,2.47,1.226,14.4,18.2,6.43,594
05/25/2018 12:00,1134,38.759,0.151,0.049,2.38,1.078,15.7,20.2,6.23,617
05/26/2018 12:00,1066,37.462,0.134,0.042,2.47,0.995,18.3,23.4,5.76,634
05/27/2018 12:00,992,78.838,0.223,0.055,3.04,1.276,20.9,24.6,5.67,645
05/28/2018 04:00,832.3,57.198,0.19,0.062,2.79,1.208,20.2,24.3,5.88,652
05/28/2018 07:49,785.7,49.311,0.181,0.052,2.87,1.172,20.9,25.3,6,663
05/28/2018 12:00,740.8,50.835,0.1754,0.049,2.45,0.942,20.7,34.3,6.15,663
05/29/2018 12:00,544.5,53.469,0.1618,0.044,2.13,1.118,21,36,6.27,665
05/30/2018 12:00,448.5,50.264,0.1622,0.043,2.05,1.061,21.8,38.1,6.27,656
05/31/2018 12:00,467.2,113.68,0.28,0.058,2.95,1.187,23.2,38.4,6.81,657
05/31/2018 20:00,468.6,101.47,0.2983,0.072,2.74,1.317,22.8,36.5,6.34,660
06/01/2018 04:00,588,304.15,0.6376,0.105,3.5,2.024,20.8,32.4,6.73,587
06/01/2018 12:00,607,159.46,0.4014,0.091,3.85,1.735,21.5,34.6,7.18,559
06/01/2018 20:00,559.5,64.124,0.2342,0.061,3.37,1.378,21.4,37.1,7.33,549
06/02/2018 04:00,517.6,45.06,0.1821,0.052,2.9,1.75,21.9,38.2,7.23,519
06/02/2018 12:00,478.4,53.085,0.1681,0.051,2.48,1.16,22.7,38,7.32,479
06/03/2018 12:00,398.7,44.529,0.1464,0.037,2.25,1.033,22.4,37,7.49,524
06/04/2018 04:00,368.2,38.461,0.1384,0.049,2.24,0.922,23,37.6,7.74,525
06/04/2018 11:08,358.6,38.069,0.1275,0.043,2.17,0.794,23.1,37.9,7.73,540
06/04/2018 12:00,357.4,40.105,0.14,0.043,2.38,0.954,21.7,27.7,7.71,542
06/05/2018 12:00,350.2,42.801,0.141,0.039,2.18,0.693,19.6,26.1,7.61,538
06/06/2018 12:00,309.9,39.65,0.137,0.039,2.2,0.917,20.9,26.9,7.66,563
06/07/2018 12:00,264.9,41.944,0.139,0.042,2.01,0.941,22.2,28.3,7.91,571
06/08/2018 12:00,201.9,42.125,0.139,0.038,1.87,1.03,22.2,29.7,7.73,615
06/09/2018 12:00,201.9,47.715,0.142,0.042,1.78,0.918,23.5,31.4,7.73,641
06/10/2018 04:00,201.9,51.98,0.146,0.042,1.67,0.666,23.3,31.8,7.61,654
06/10/2018 12:00,219.4,68.965,0.158,0.044,1.78,0.793,24,32.1,7.63,665
06/10/2018 20:00,291.2,81.79,0.21,0.057,3.1,1.043,24.7,30.6,7.76,669
06/11/2018 04:00,381.4,121.49,0.356,0.111,5.29,1.539,20.5,25.7,7.23,673
06/11/2018 10:06,423.8,78.534,0.273,0.091,5.9,1.318,23.6,29.5,8,672
06/11/2018 12:00,430.6,86.776,0.257,0.088,6.07,1.295,25.1,32.2,8.41,671
06/11/2018 20:00,434.5,108.26,0.264,0.066,5.84,0.737,25.8,32.9,8.67,668
06/12/2018 04:00,416.8,61.818,0.201,0.058,6.99,1.137,26.6,33.6,8.96,681
06/12/2018 12:00,390.9,60.225,0.17,0.043,5.87,1.041,27,35,8.98,672
06/13/2018 12:00,374.4,63.715,0.165,0.046,4,0.88,27.6,35.4,8.92,684
06/13/2018 20:00,458.8,79.081,0.228,0.046,4.57,1.162,26.4,33.1,8.55,632
06/14/2018 04:00,496.6,103.22,0.303,0.075,6.42,1.399,24.9,29.4,8.7,662
06/14/2018 12:00,489.6,77.253,0.242,0.061,5.9,1.341,23.9,32.1,8.59,676
06/14/2018 20:00,454.5,69.659,0.204,0.051,5.62,1.108,25.1,33.7,8.84,678
06/15/2018 04:00,405.6,48.275,0.17,0.037,5.21,1.035,25.5,33.4,8.86,676
06/15/2018 12:00,357.4,49.281,0.173,0.036,4.81,0.981,26.1,34,8.83,681
06/16/2018 12:00,257.2,52.179,0.157,0.036,4.11,0.909,26.9,34.9,8.86,684
06/17/2018 12:00,213.4,54.108,0.151,0.029,3.29,0.758,27.2,35.4,8.78,675
06/18/2018 04:00,191,36.011,0.121,0.027,2.84,0.883,26.7,35.8,8.61,675
06/18/2018 11:07,183.6,40.567,0.136,0.045,2.72,1.053,27.1,37,8.77,691
06/18/2018 12:00,182.5,57.4,0.143,0.047,2.7,0.742,27.3,36.6,8.4,695
06/19/2018 12:00,166,58.7,0.152,0.052,2.31,1.017,27.7,37,8.39,692
06/20/2018 12:00,166,62.7,0.159,0.056,2.13,1.024,28.6,37.5,8.5,686
06/21/2018 12:00,313.4,69.6,0.171,0.053,1.85,0.941,25.4,27.1,8.25,690
06/22/2018 12:00,312.2,63.4,0.168,0.053,2.84,0.937,22.5,27.2,8.45,688
06/22/2018 20:00,359.8,69.6,0.183,0.051,2.46,0.95,21.3,25.5,8.55,682
06/23/2018 04:00,546,150.5,0.336,0.076,4,1.33,22,23.5,7.7,687
06/23/2018 12:00,636.5,259.7,0.537,0.098,6.21,1.808,19.4,20.3,7.42,682
06/23/2018 20:00,684.5,130.3,0.373,0.088,7.66,1.887,21.7,23.9,8.48,691
06/24/2018 04:00,731.2,169.5,0.41,0.089,10.37,2.38,20.2,23.3,8.46,681
06/24/2018 12:00,752,127.2,0.345,0.09,9.91,1.946,20.4,23.6,9.03,611
06/24/2018 20:00,750.4,97.5,0.272,0.077,9.35,1.672,20.8,24.3,8.79,659
06/25/2018 04:00,729.6,88.8,0.242,0.067,8.34,1.666,20.5,23.6,9.03,670
06/25/2018 10:58,692.2,70.3,0.209,0.068,7.84,1.213,22.4,25.2,9.22,602
06/25/2018 12:00,684.5,66.4,0.2294,0.061,7.25,1.209,22.4,26.7,8.58,633
06/26/2018 12:00,448.5,62.2,0.1657,0.046,5.37,1.108,24.1,29.9,8.85,633
06/27/2018 12:00,306.6,58.9,0.139,0.041,3.89,0.525,24.9,32.4,8.93,661
06/28/2018 12:00,246,51.4,0.1339,0.034,3.18,0.956,24.9,33.9,8.71,611
06/29/2018 12:00,196,52.4,0.1428,0.039,2.7,0.943,26.1,35.9,8.72,642
06/30/2018 12:00,165,48.1,0.1463,0.048,2.25,0.874,26.5,36.1,8.86,661
07/01/2018 12:00,139.8,64.4,0.1693,0.059,2.02,0.898,28,36.3,8.83,680
07/02/2018 04:00,123,34.2,0.1383,0.057,1.72,0.84,27.2,35.7,8.87,691
07/02/2018 11:40,116.6,37.1,0.1301,0.06,1.64,0.774,27.3,36,8.89,702
07/02/2018 12:00,116.6,61.849,0.1636,0.057,1.8,0.903,27.5,36.9,9.13,701
07/03/2018 12:00,102,53.45,0.1528,0.062,1.66,0.86,28.9,38.8,9.17,704
07/04/2018 12:00,110.1,56.01,0.169,0.069,1.61,0.916,28.6,40.1,8.96,700
07/05/2018 12:00,125.8,48.064,0.1576,0.068,1.82,0.848,35.2,42.3,8.6,649
07/06/2018 12:00,95,52.329,0.1926,0.052,1.82,1.067,28,40.8,8.26,644
07/07/2018 12:00,75.5,56.578,0.1831,0.064,1.4,0.999,29.3,41,8.53,577
07/08/2018 12:00,68.4,57.577,0.1838,0.06,1.14,0.91,29.6,42.6,8.25,603
07/09/2018 04:00,66.6,54.507,0.1805,0.033,0.94,0.829,31.5,43,7.83,630
07/09/2018 11:13,66.6,59.143,0.234,0.021,0.78,0.878,30.7,43.3,7.72,651
07/09/2018 12:00,66,57.463,0.22,0.03,0.67,1.219,30.6,42.9,7.23,663
07/10/2018 12:00,63,57.336,0.187,0.051,0.68,0.895,31.1,43.7,6.42,664
07/11/2018 12:00,59,56.93,0.181,0.061,0.6,0.784,32.1,44.4,6.05,646
07/12/2018 12:00,54.5,55.134,0.177,0.065,0.49,0.891,33.1,44,5.46,287
07/13/2018 12:00,53,56.818,0.18,0.068,0.47,0.799,33.5,45.4,4.93,365
07/14/2018 12:00,51.6,46.645,0.179,0.068,0.37,0.753,34,46.1,4.73,374
07/15/2018 12:00,50.4,51.841,0.169,0.075,0.34,0.715,34.8,47.3,4.7,367
07/16/2018 04:00,50.4,40.245,0.163,0.079,0.29,0.737,34.2,47.7,4.63,405
07/16/2018 11:43,50.4,36.103,0.17,0.078,0.26,0.635,35.1,48.3,4.57,435
07/16/2018 12:00,50.4,52.3,0.179,0.082,0.41,0.712,35.1,47.2,4.76,531
07/17/2018 12:00,48.8,47,0.202,0.045,0.15,0.711,35.6,48.3,4.71,562
07/18/2018 12:00,49.6,48.1,0.189,0.058,0.25,0.753,35.7,48.2,4.74,592
07/19/2018 12:00,48,56.3,0.194,0.077,0.3,0.675,35.4,48.9,4.83,636
07/20/2018 12:00,47.5,56.4,0.204,0.076,0.3,0.806,35.5,48,4.87,573
07/21/2018 12:00,51.6,51.7,0.193,0.082,0.31,1.795,34.1,47.7,4.97,569
07/21/2018 20:00,60.6,81.4,0.232,0.089,0.45,0.9,32,41.5,4.75,592
07/22/2018 04:00,63,63.6,0.224,0.089,0.5,0.536,39.3,43.8,4.77,545
07/22/2018 12:00,74,62.9,0.229,0.085,0.7,0.872,39.3,48.3,5.38,513
07/23/2018 04:00,80,69.5,0.302,0.194,0.76,1.278,35.6,41.9,5.04,523
07/23/2018 12:00,77.6,52.518,0.188,0.066,0.52,0.818,32.1,47,4.89,548
07/23/2018 12:05,77.6,51.7,0.153,0.073,0.67,0.697,32.7,48.3,5,573
07/24/2018 12:00,72,62.082,0.195,0.068,0.54,0.844,36.3,48.1,5.85,602
07/25/2018 12:00,58.6,64.446,0.207,0.062,0.73,0.915,31.4,45.3,5.99,621
07/26/2018 12:00,51.6,73.267,0.222,0.065,0.61,0.814,33.6,47.4,6.18,589
07/27/2018 12:00,48.4,58.389,0.202,0.077,0.52,0.749,35.3,47.1,6.2,651
07/28/2018 12:00,47,60.917,0.222,0.073,0.45,0.784,37.2,48.1,6.18,664
07/29/2018 12:00,44.5,57.312,0.204,0.077,0.42,0.718,37.8,48.3,6.04,675
07/30/2018 04:00,45,63.345,0.218,0.085,0.39,0.747,38.1,47.6,6.02,670
07/30/2018 11:13,45.5,61.842,0.209,0.078,0.44,0.749,39.6,49.8,5.98,674
07/30/2018 12:00,45.5,55.7,0.189,0.085,0.36,0.807,39.4,56.8,6.04,683
07/31/2018 12:00,44.5,53.2,0.192,0.085,0.3,0.807,37.3,56.9,5.88,696
08/01/2018 12:00,76.5,95,0.278,0.106,1,1.082,32.9,67,6.34,696
08/02/2018 12:00,104.4,52.6,0.181,0.079,0.46,0.731,32.7,55.3,5.86,705
08/03/2018 12:00,69,55.4,0.17,0.067,0.62,0.73,31.1,49,5.71,711
08/04/2018 12:00,55.5,55.3,0.193,0.075,2.01,0.862,31.4,50.2,6.65,712
08/05/2018 12:00,50.4,54.1,0.185,0.075,1.29,0.823,32.2,54.7,7.14,712
08/06/2018 04:00,49.6,44.3,0.178,0.084,1.03,0.728,37.4,61,7.08,712
08/06/2018 10:52,49.2,45.6,0.188,0.087,0.83,0.711,35.7,57.6,7.1,709
08/06/2018 12:00,49.2,39.943,0.1783,0.06,1.58,0.641,36.9,42.6,8.48,785
08/07/2018 12:00,143.4,74.656,0.2568,0.092,0.87,0.749,36.3,46.4,6.33,792
08/07/2018 20:00,505,207.45,0.4865,0.139,2.69,1.51,13,15.3,4.68,803
08/08/2018 04:00,638,119.49,0.4076,0.154,2.44,1.367,16.9,27.8,5.98,781
08/08/2018 12:00,662,105.76,0.3482,0.103,2.54,1.318,17.5,27.6,5.87,746
08/08/2018 20:00,663.5,102.94,0.3385,0.098,3.25,1.371,16.3,24.9,6.25,744
08/09/2018 04:00,597,69.697,0.3146,0.164,3.57,1.237,19.1,26,7.17,748
08/09/2018 12:00,456,66.079,0.2966,0.162,3.32,1.393,20.6,28.9,7.39,733
08/10/2018 12:00,161,63.263,0.2418,0.078,2.51,1.16,26.2,35.9,8.3,731
08/11/2018 12:00,89.6,80.221,0.2393,0.064,2.08,1.061,27.4,37.9,8.24,723
08/12/2018 12:00,69.6,181.5,0.3439,0.055,1.76,1.279,29.1,39.1,8.65,720
08/13/2018 11:15,84.2,70.796,0.2013,0.08,1.05,0.939,35.9,49.8,6.9,716
08/21/2018 12:00,127.2,78.674,0.2711,0.106,1.44,1.1,27.6,35,9.01,729
08/21/2018 20:00,174.8,75.247,0.2931,0.121,1.84,1.085,30.1,36.1,9.13,719
08/22/2018 04:00,281.8,54.924,0.2038,0.078,1.75,1.031,28.7,42.1,8.96,718
08/22/2018 12:00,350.2,78.37,0.2943,0.114,2.21,1.159,26.4,31.1,9.94,722
08/22/2018 20:00,338.6,75.714,0.2519,0.092,2.49,1.257,21.9,31.4,9.04,724
08/23/2018 04:00,286.6,49.505,0.2218,0.066,2.67,1.104,24,30.3,9.08,728
08/23/2018 12:00,233.8,52.154,0.2095,0.066,2.67,1.117,25.6,31.3,9.24,737
08/23/2018 20:00,182.5,72.681,0.2232,0.068,2.96,1.093,26.9,36.2,9.6,728
08/24/2018 04:00,142.5,52.314,0.1937,0.073,2.63,0.943,28,36.6,9.85,732
08/24/2018 12:00,114.3,64.182,0.196,0.073,2.26,0.828,29,38.1,9.77,733
08/25/2018 12:00,90.8,125.69,0.2342,0.07,1.64,0.984,28,35.9,8.99,752
08/26/2018 12:00,93.2,90.548,0.2735,0.114,1.64,1.143,37.4,39.7,8.94,756
08/27/2018 04:00,81.8,71.289,0.1912,0.075,1.43,0.795,34.2,40.3,9.07,759
08/27/2018 09:02,78.8,43.895,0.1658,0.063,2.24,0.732,36.5,44.1,9.12,717
08/27/2018 12:00,77,52.19,0.162,0.064,1.5,0.817,34.8,42.2,8.95,715
08/28/2018 12:00,66.6,61.688,0.176,0.063,1.36,0.836,34.2,41.7,8.7,683
08/29/2018 12:00,58.2,64.796,0.181,0.064,1.21,0.812,34.4,44.1,8.77,729
08/30/2018 12:00,51.2,67.752,0.205,0.08,1.06,0.818,37.4,46.1,8.7,671
08/31/2018 12:00,47.5,61.589,0.186,0.063,0.83,0.87,35.5,44.8,8.05,547
09/01/2018 12:00,44.5,52.851,0.171,0.056,0.68,0.692,35.3,45.1,7.91,595
09/02/2018 12:00,42.7,58.035,0.17,0.059,0.61,0.761,36.3,46.4,7.68,649
09/03/2018 04:00,45,64.495,0.177,0.049,0.62,0.81,37.8,46.8,7.57,667
09/03/2018 09:30,45.5,36.56,0.142,0.059,0.58,0.675,38.2,47.3,7.53,680
09/03/2018 12:00,45.5,48.826,0.1511,0.05,0.45,0.554,36.5,47.1,7.75,681
