DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
06/15/2009 10:15,4.93,10.648,0.1562,0.1148,21.91,1.7184,45.6,86.4,7.77,933
06/15/2009 10:20,4.93,10.356,0.151,0.1238,21.82,1.6636,46,86.7,7.75,934
06/16/2009 08:00,0,14.957,0.1407,0.1026,21.02,1.8529,47.3,93.4,6.79,927
06/17/2009 08:00,4.3,17.567,0.1253,0.0904,20.43,2.3744,51.3,96,6.1,934
06/19/2009 08:00,2,10.05,0.1028,0.0582,15.94,0.9363,62.1,104,2.17,898
06/20/2009 08:00,2.45,8.1784,0.0737,0.0393,14.34,0.7574,72.3,110.3,1.16,868
06/21/2009 08:00,0,4.7169,0.0722,0.0295,13,0.8383,69.4,113.2,0.61,875
06/22/2009 08:00,0,6.3391,0.0713,0.0273,11.49,0.9181,67,123,0.49,929
06/23/2009 08:00,2.3,8.0142,0.01,0.0131,11.53,0.8958,68.6,123.7,0.4,929
06/23/2009 20:20,2.94,7.2389,0.0578,0.0179,10.61,0.8118,79.7,133.2,0.46,948
06/24/2009 08:00,1.55,,0.076,0.0025,9.66,1.2239,75.6,141.1,0.52,747
06/25/2009 08:00,2.45,6.7243,0.0596,0.0188,8.84,0.8012,84.7,153.4,0.72,761
06/26/2009 08:00,,238.35,0.6608,0.2809,14.05,2.3859,55.3,80.8,5.11,780
06/26/2009 17:20,,30.723,0.4474,0.3023,24.93,2.0558,35.3,55.1,8.05,890
06/26/2009 18:35,,25.528,0.4242,0.2928,24.9,1.8295,36.2,55.9,8.09,931
06/27/2009 08:00,5.98,11.617,0.2522,0.1805,21.56,1.1258,47.4,82.8,6.86,975
06/28/2009 08:00,4.93,8.4805,0.1556,0.098,14.98,0.9953,60.3,105.1,3.99,982
06/29/2009 08:00,,8.4848,0.1329,0.0779,12.13,0.9993,69.3,124.5,0.67,981
06/29/2009 10:30,1.4,3.6982,0.1434,0.0802,11.39,0.8274,73.1,122.3,0.75,989
06/29/2009 10:35,1.4,6.8389,0.132,0.0762,11.23,0.872,72,120.4,0.72,947
06/29/2009 11:20,2.15,5.6116,0.1249,0.0582,11.19,1.4172,73.7,121.4,0.73,934
06/29/2009 16:50,,7.5512,0.1791,0.101,10.63,0.9684,72.4,123.7,0.26,909
06/29/2009 18:50,,4.7197,0.1862,0.1119,10.49,0.997,71.2,125.4,0.25,945
06/30/2009 00:50,2.6,6.3875,0.1601,0.0976,10.18,0.9702,68.4,125.9,0.39,947
06/30/2009 08:00,2.15,4.2683,0.1516,0.094,9.99,0.8947,71.9,128,0.33,949
06/30/2009 11:30,1.85,4.3103,0.1285,0.0852,9.78,0.7912,72.3,130.2,0.35,950
06/30/2009 11:35,1.85,4.9782,0.1257,0.0864,9.79,0.6242,72.4,131.5,0.32,951
07/01/2009 08:00,1.7,3.904,0.0896,0.0439,9.09,0.6464,81.1,140.2,0.31,949
07/02/2009 08:00,1.25,4.2135,0.0764,0.0373,7.99,0.6538,84.1,138.8,0.26,966
07/03/2009 08:00,1.1,4.6984,0.0806,0.0381,6.78,0.7895,86.5,140.4,0.32,974
07/04/2009 08:00,0.845,2.6075,0.0797,0.0268,5.37,0.6919,96,144.1,0.29,1032
07/05/2009 08:00,2.94,2.346,0.0862,0.0268,3.99,1.0303,99.2,141.8,0.29,1088
07/06/2009 08:00,0.93,4.9474,0.0809,0.0191,2.82,0.7141,125.7,151.6,0.34,981
07/07/2009 08:00,0.675,10.66,0.0903,0.0354,2.04,1.1583,141.8,159.9,0.41,744
07/11/2009 16:20,0,75.15,0.5397,0.2116,1.03,2.4159,118.6,147.5,1.21,893
07/12/2009 08:00,4.93,16.511,0.4971,0.2908,8.17,2.4461,54.2,80.9,6.46,907
07/13/2009 08:00,1.7,11.331,0.346,0.2226,7.14,1.6246,67.2,106.4,5.5,915
07/13/2009 10:50,1.55,12.345,0.3225,0.2093,6.77,1.2747,74.3,121.9,5.33,1143
07/14/2009 08:00,0.845,8.5227,0.1839,0.1121,4.3,1.3617,85.2,133.1,2.12,1141
07/22/2009 08:00,0.42,21.505,0.2803,0.1397,0.41,0.6522,141.3,172,0.79,1346
07/23/2009 08:00,2,10.194,0.2157,0.1161,0.18,0.7291,141.1,174.1,0.95,1234
07/24/2009 08:00,0.845,12.621,0.2477,0.1466,0.83,1.0556,194.3,167.1,0.74,1125
07/25/2009 08:00,0.42,4.5004,0.2344,0.1437,1.18,0.9544,179.5,142.3,0.57,1121
07/26/2009 08:00,0.845,8.8757,0.2441,0.1408,0.33,1.0764,147.8,136,0.66,1065
07/27/2009 08:00,0.25,13.047,0.2528,0.1434,0.11,0.9761,144.7,137,0.61,1271
08/03/2009 10:10,0.228,7.7101,0.2966,0.2166,0.02,1.1643,138.7,143.2,0.72,1326
08/04/2009 08:00,0.184,17.085,0.306,0.2081,0.34,1.0163,121.8,175.1,1.79,1312
08/05/2009 08:00,0.675,9.2497,0.3427,0.2684,0.01,0.9348,173,185.4,0.87,1300
08/06/2009 08:00,0.206,8.0142,0.295,0.2226,0.04,1.0231,177.1,212.9,1.51,1326
08/07/2009 08:00,0.14,12.109,0.2944,0.2185,0.13,0.9905,164.4,229.7,2.19,1381
08/08/2009 08:00,0.14,7.1794,0.2896,0.2185,0.11,0.8995,168.7,225.8,2.24,1422
08/09/2009 08:00,0.118,7.0493,0.3008,0.2299,0.1,0.9185,175.7,216.1,1.9,1456
08/10/2009 08:00,0.118,6.0666,0.3215,0.2503,0.12,1.1193,184.2,225,1.98,1522
08/11/2009 08:00,0.096,12.669,0.3463,0.265,0.1,0.9498,197.6,214.1,2.19,1540
08/12/2009 08:00,0.118,13.655,0.3439,0.2663,0.1,0.9463,206.1,221.9,2.09,1546
08/13/2009 08:00,0.118,10.731,0.3401,0.2634,0.13,0.9691,188,199.6,1.69,1547
08/14/2009 08:00,0.052,11.363,0.3555,0.2682,0.04,0.9046,239.9,205.7,1.82,1549
08/15/2009 08:00,0.028,10.235,0.4045,0.2894,0.02,1.9179,236.2,203.4,2.69,1505
08/16/2009 08:00,0.03,3.9408,0.4037,0.2928,0,0.8207,230.9,207.7,2.69,1513
08/17/2009 08:00,0.028,5.8366,0.4763,0.3353,0,0.6519,228.1,214,3.54,1376
08/18/2009 08:00,0.052,13.605,0.4303,0.2439,0.08,1.1895,222.1,219.1,3.09,1303
08/19/2009 08:00,0.03,10.739,0.4824,0.2719,0.01,0.8822,214.7,231.1,3.68,1025
08/20/2009 08:00,8.92,33.036,0.4984,0.2851,0.13,1.2838,204.1,184.1,3,1104
08/21/2009 08:00,2.45,13.879,0.4906,0.2757,1.45,1.7318,205.9,176.2,4.85,1221
08/22/2009 08:00,1.55,13.736,0.4409,0.2657,2.22,1.5451,127.9,143.8,3.44,1226
08/23/2009 08:00,1.1,10.65,0.4036,0.2458,0.35,1.281,126.3,182.2,1.21,1255
08/24/2009 08:00,0.76,12.23,0.4834,0.3049,0.02,1.3578,150.8,198.8,1.25,1260
08/25/2009 08:00,0.76,12.793,0.4324,0.3038,0.14,1.1262,146.2,189.4,1.03,1548
08/26/2009 08:00,0.505,10.917,0.4278,0.2942,0.18,1.0406,137.1,217.9,2.85,1180
08/27/2009 08:00,0.59,10.276,0.4663,0.324,0.13,1.1977,146.1,200.2,2.3,1067
08/28/2009 08:00,0.59,11.243,0.4728,0.3311,0.08,1.0931,150.7,185.4,2.16,1131
08/29/2009 08:00,1.85,15.873,0.5106,0.3663,0.61,1.1284,144.7,157.4,1.26,1146
09/01/2009 08:00,0.675,7.2832,0.4588,0.3538,0.15,1.0789,109.8,186.9,2.25,1170
09/02/2009 08:00,0,8.2474,0.4664,0.3528,0.16,1.0244,116.3,203.5,2.36,1190
09/03/2009 08:00,0.335,4.7368,0.5362,0.3978,0.03,0.9323,130.9,167.1,1.43,1278
09/04/2009 08:00,0.25,5.4525,0.5371,0.392,0.02,0.9139,134.5,176.7,1.67,1259
09/05/2009 08:00,0.25,7.008,0.511,0.3719,0.04,1.0528,133.4,192.7,1.97,1288
09/06/2009 08:00,0.335,5.3677,0.3664,0.2624,0.12,0.635,91.3,341.5,5.57,1458
09/07/2009 08:00,0.42,5.5508,0.3908,0.2772,0.04,0.7401,102.7,306.8,4.07,1561
09/08/2009 08:00,3.45,6.2893,0.441,0.2957,0.05,1.1552,167.7,197,0.76,1596
09/09/2009 08:00,0.845,6.6722,0.4383,0.2903,0.09,0.9074,195.5,249.6,1.84,1640
09/10/2009 08:00,0.76,7.6229,0.3924,0.2545,0.09,0.7535,211.1,274.7,2.1,1664
09/11/2009 08:00,0.59,5.8593,0.4139,0.2619,0.12,0.7969,220.7,277,2.35,1655
09/12/2009 08:00,0.335,5.0473,0.4508,0.2749,0.03,0.8049,240.6,262.4,1.97,1636
09/13/2009 08:00,0.42,8.4745,0.4482,0.2673,0.04,0.781,243.8,263.6,2.06,1634
09/14/2009 00:00,0,6.442,0.4599,0.269,0.05,0.7428,224.8,296.9,2.84,1636
09/15/2009 08:00,0.25,5.8064,0.508,0.3604,0.02,0.684,220.4,296,3.21,1634
09/16/2009 08:00,0.206,8.547,0.487,0.3474,0.02,0.698,213.4,297.7,3.44,1614
09/17/2009 08:00,0.228,14.396,0.478,0.3223,0.03,0.659,207.1,301,3.58,1608
09/18/2009 08:00,0.25,10.327,0.511,0.3339,0.02,0.607,199.4,327.1,3.6,1598
09/19/2009 08:00,0.228,10.971,0.505,0.34,0.02,0.581,179.5,356,3.62,1600
09/20/2009 08:00,0.228,4.3415,0.478,0.3341,0.01,0.59,170,372.5,3.62,1793
09/21/2009 08:00,0.206,11.503,0.456,0.325,0,0.59,165.9,373.5,3.85,1806
09/22/2009 08:00,0.206,7.5239,0.464,0.3468,0.02,0.751,169,372.9,4.7,1777
09/23/2009 08:00,1.015,6.0501,0.418,0.316,0.05,1.079,272,280.1,2.75,1865
09/24/2009 08:00,0.505,7.1989,0.529,0.3781,0.02,1.067,278.1,265.5,3.07,1875
09/25/2009 08:00,0.93,5.6496,0.542,0.4154,0.11,1.091,268.4,264.2,3.71,1855
09/26/2009 08:00,2,6.6666,0.496,0.3876,0.01,0.908,304.5,258.1,2.82,2210
09/27/2009 08:00,1.015,6.3784,0.508,0.382,0.08,0.873,288.9,277.8,4,2170
09/28/2009 08:00,1.55,7.1684,0.488,0.3367,0.65,1.029,275.3,281.4,4.44,2080
09/29/2009 08:00,0,7.1123,0.333,0.2576,0.06,0.894,390.2,286.4,4.65,1510
09/30/2009 08:00,0.93,7.6177,0.284,0.2103,0.09,1.089,365.4,309.5,5.09,892
10/01/2009 08:00,0.675,5.4644,0.316,0.2293,0.1,0.675,348.4,295.4,4.68,1235
10/02/2009 08:00,4.72,12.931,0.814,0.834,5.88,1.997,236.8,182.8,1.57,1192
10/03/2009 08:00,6.4,14.781,0.651,0.4855,7.64,2.102,94.6,122.6,4.93,1185
10/04/2009 08:00,1.85,10.526,0.509,0.3423,2.52,1.833,157.6,174.9,5.84,1183
10/05/2009 08:00,0,6.7283,0.46,0.334,1.44,1.598,145.7,172.5,4.67,1225
10/05/2009 10:40,1.015,8.61,0.4552,0.3296,1.61,1.799,155.4,172.8,4.46,1234
10/05/2009 10:50,1.015,8.4745,0.4558,0.3253,1.37,1.664,150.5,166,4.35,1242
10/06/2009 08:00,0.76,8.3333,0.3874,0.2794,0.81,1.3039,150.4,202.6,4.04,1204
10/07/2009 08:00,1.25,7.6775,0.3581,0.2698,0.37,1.0819,144.3,208.3,3.06,1017
10/08/2009 08:00,1.1,7.1599,0.3953,0.305,0.1,1.034,157.6,187.2,1.98,1158
10/09/2009 08:00,3.79,8.5837,0.4757,0.3878,1.98,1.1392,152.5,180.7,1.2,1256
10/10/2009 08:00,8.92,13.277,0.7247,0.4981,3.68,2.8448,124.3,124.3,4.76,1232
10/11/2009 08:00,3.11,9.654,0.726,0.4995,6.49,3.1782,132.9,162.6,3.27,1235
10/12/2009 08:00,1.55,9.4287,0.5367,0.3761,4.1,2.4019,154.9,175.5,3.98,1349
10/13/2009 08:00,1.1,7.9402,0.4395,0.2578,2.54,2.4049,145.6,166.3,2.26,1590
10/14/2009 08:00,1.015,5.3428,0.3661,0.2143,1.64,1.7052,146.6,173.2,1.13,1355
10/15/2009 08:00,3.45,9.3344,0.4056,0.2495,1.8,1.6775,168.8,191.5,0.84,1400
10/16/2009 08:00,3.28,10.217,0.4048,0.2574,3.01,1.1699,229,233.4,2.73,1400
10/17/2009 08:00,1.85,6.7154,0.3762,0.2383,2.38,1.3453,184.5,195.8,1.93,1457
10/18/2009 08:00,1.1,9.0689,0.2798,0.1694,2.32,1.1232,182.6,216.6,1.4,1473
10/19/2009 08:00,1.7,7.0513,0.2344,0.1389,1.82,1.0301,177.6,233.4,1.13,1466
10/21/2009 08:00,1.85,5.6947,0.199,0.1186,0.73,1.352,176.3,266,1.59,1287
10/22/2009 08:00,1.7,8.3595,0.212,0.1258,0.42,1.228,168.4,277.9,1.87,1016
10/23/2009 08:00,2.45,6.3119,0.246,0.1304,0.3,,181.9,254.5,1.51,1271
10/23/2009 15:00,13.1,13.215,0.34,0.1871,1.21,1.607,162.9,193.8,1.12,1207
10/24/2009 08:00,7.8,16.211,0.675,0.3856,2.05,2.366,123.2,125.1,1.5,1257
10/25/2009 08:00,2.77,10.186,0.665,0.3935,4.04,2.522,153.6,163.2,4.95,1262
10/26/2009 08:00,1.7,8.4602,0.55,0.3287,3.27,1.871,140.3,156,3.05,1261
10/27/2009 08:00,0,6.5735,0.467,0.2926,2.07,1.619,141.1,163.8,1.54,1166
10/27/2009 10:10,1.1,1.0515,0.4655,0.2894,2.12,1.8731,152.4,170.4,1.16,1253
10/27/2009 10:20,1.1,5.457,0.4644,0.2894,2.11,1.7328,152.7,171.6,1.29,915
10/28/2009 08:00,3.11,8.6206,0.4789,0.3135,3.37,1.7938,136.3,155.7,1.23,1132
10/28/2009 10:50,16.7,9.901,0.6281,0.2983,1.45,2.0438,155.3,174.1,1.01,1066
10/29/2009 08:00,5.56,11.513,0.7272,0.382,6.56,1.8876,95.1,109.4,3.99,1018
10/30/2009 08:00,2.45,10.299,0.594,0.477,3.48,1.913,131.5,134.4,2.76,1040
10/31/2009 08:00,8.08,9.3945,0.6523,0.3715,2.53,1.842,115.8,125.6,1.47,1111
11/01/2009 08:00,5.56,14.72,1.1279,0.4032,6.07,4.3879,96.1,109,7.1,1203
11/02/2009 07:00,2.6,7.8563,0.8365,0.6251,5.04,2.2868,106.4,114.9,5.23,1266
11/03/2009 08:00,1.9,3.1,0.569,0.4905,3.94,1.876,116.9,136.1,2.16,1311
11/04/2009 08:00,1.55,6.4995,0.443,0.3692,2.73,1.5305,133.2,150.7,0.81,1345
11/05/2009 08:00,1.25,2.9239,0.3725,0.3071,1.83,1.362,138,174.1,0.69,1382
11/06/2009 08:00,1.1,5.01,0.3341,0.2709,1.25,1.3366,150.2,183.2,0.46,1443
11/07/2009 08:00,1.015,3.9486,0.2781,0.2205,0.99,1.2432,155,207.5,0.71,1447
11/08/2009 08:00,1.015,1.9723,0.2592,0.2001,0.69,0.9856,165.5,223,0.76,1451
11/09/2009 08:00,1.015,1.1299,0.2663,0.2026,0.43,0.9886,178.2,239.2,0.83,1477
11/09/2009 10:15,1.015,6.0331,0.2668,0.2057,0.38,1.6443,184.4,227.1,0.52,1543
11/09/2009 10:20,1.015,5.0335,0.2647,0.203,0.37,1.4032,184.4,226.9,0.56,1597
11/10/2009 07:00,1.015,6.1029,0.2566,0.2015,0.29,1.4626,182.4,254.5,0.93,1625
11/11/2009 07:00,0.93,5.2949,0.299,0.2461,0.21,1.2853,195.4,256.8,0.87,1690
11/12/2009 07:00,0.93,6.4672,0.069,0.2301,0.17,1.1993,205.5,258.2,0.75,1733
11/13/2009 07:00,0.93,4.3178,0.2675,0.2045,0.12,1.0866,215.1,268.8,0.59,1777
11/14/2009 07:00,0.93,6.7001,0.2489,0.1931,0.09,0.9271,234.3,276.3,0.55,1838
11/15/2009 07:00,0.93,4.2337,0.2308,0.1771,0.1,0.8446,235.2,291.9,1.01,1830
11/16/2009 07:00,1.015,3.4572,0.2314,0.1769,0.1,0.8909,247.4,289.4,0.8,1953
11/17/2009 07:00,0.93,2.9411,0.2596,0.2054,0.12,2.4519,261.1,288.5,0.29,1862
11/18/2009 07:00,1.25,2.1551,0.2717,0.2236,0.42,2.0259,261.4,295.7,0.6,1850
11/19/2009 07:00,3.96,5.8604,0.6081,0.3155,2.22,2.4563,293,292.3,0.51,1482
11/19/2009 13:20,,6.084,0.4157,0.3171,2.73,2.2033,288,266.7,1.03,1433
11/19/2009 13:30,,6.3829,0.4126,0.3242,2.85,2.1729,286.4,261.9,1.12,1486
11/20/2009 07:00,1.25,5.0403,0.4355,0.3609,2.14,2.0089,211.1,202.5,0.93,1522
11/21/2009 07:00,0.675,4.1885,0.3694,0.3027,1.82,1.1817,185.2,213.3,0.36,1560
11/22/2009 07:00,0.505,5.0251,0.3142,0.2559,1.36,0.9369,195.4,229.2,0.26,1611
11/23/2009 07:00,0.42,3.6407,0.2692,0.2235,1.65,2.3415,205,231.7,0.24,1666
11/24/2009 07:00,0.42,4.4803,0.2445,0.1943,1.27,2.0009,207.6,248.5,0.61,1709
11/25/2009 07:00,0.42,5.2355,0.2459,0.196,1.18,1.7258,220.8,246.4,0.22,1885
11/26/2009 07:00,0.59,3.8872,0.2596,0.2187,0.85,1.5421,232.4,252.2,0.19,1841
11/27/2009 07:00,0.93,5.0403,0.2888,0.2489,1.27,1.2479,238,260.4,0.23,1779
11/28/2009 07:00,0.845,4.4444,0.3166,0.2603,2.17,1.1949,267.2,289.9,0.19,1554
11/29/2009 07:00,0.59,3.5587,0.3039,0.243,2.51,1.1064,268.4,282.3,0.55,1717
11/30/2009 07:00,1.85,4.8356,0.282,0.2251,2.09,0.9634,257.8,277.8,0.1,1450
12/01/2009 07:00,1.1,5.923,0.3341,0.2818,2.56,0.8916,212.3,231.2,0.41,1196
12/02/2009 07:00,0.76,0,0.357,0.2879,4.45,1.7352,247.9,262.1,0.29,1046
12/03/2009 03:05,0.845,24.835,0.6575,0.4543,4.62,2.2249,205.2,228.6,2.55,1193
12/03/2009 07:00,0.76,44.883,1.034,0.7451,6.27,4.0478,159.7,152,4.44,1367
12/04/2009 07:00,13.5,18.672,0.8731,0.5984,9.55,3.4575,99.4,116.7,6.05,1530
12/05/2009 07:00,3.62,8.155,0.6723,0.5287,10.14,2.2987,125.3,157.3,6.76,1570
12/06/2009 07:00,1.7,6.6922,0.537,0.4221,9.76,1.2984,151.8,196.3,6.5,1393
12/07/2009 07:00,1.25,5.8823,0.4673,0.3836,8.62,1.0099,186.6,239.4,5.9,1234
12/08/2009 07:00,0.76,2.3529,0.4351,0.2947,6.36,1.5929,179.6,255.4,4.59,1541
12/09/2009 07:00,4.51,9.7386,0.6462,0.3582,4.56,2.4934,155.9,228.7,3.55,1634
12/10/2009 07:00,5.14,8.9685,0.6977,0.4952,6.1,2.4378,145.5,170.8,5.13,1549
12/11/2009 07:00,2,8.6705,0.7322,0.5549,10.15,3.658,172.7,221.5,7.37,784
12/12/2009 07:00,1.7,4.3614,0.6363,0.5025,10.67,2.4709,179.7,253.2,7.47,968
12/13/2009 07:00,2.94,4.676,0.5501,0.3549,8.17,2.0487,168.5,262.1,5.76,1184
12/14/2009 07:00,10.95,43.478,0.9788,0.6903,4.65,4.0296,76.8,91.2,5.04,1358
12/15/2009 07:00,6.19,14.925,0.5748,0.3989,8.29,2.3484,86.9,115.9,6.19,1361
12/16/2009 07:00,5.35,5.9879,0.4891,0.3406,13.23,2.4011,119.3,151,7.13,1369
12/17/2009 07:00,2,3.4042,0.4379,0.307,13.84,1.577,132.2,180.1,7.32,1390
12/18/2009 07:00,1.7,3.0581,0.3702,0.2672,10.78,1.3261,135.4,200.7,6.47,1436
12/19/2009 07:00,1.55,,0.345,0.2477,8.33,1.2008,135.4,204.6,5.13,1457
12/20/2009 07:00,1.55,,0.307,0.2239,6.41,1.0012,150.8,208.5,3.87,1451
12/21/2009 07:00,1.1,,0.2809,0.1977,5,0.9527,152,189,2.94,1480
12/22/2009 07:00,1.1,2.8129,0.2756,0.1953,4.93,1.0302,169.6,227.7,1.98,1570
12/23/2009 07:00,1.1,6.7113,0.2985,0.1928,4.61,1.1229,167.6,224.6,1.81,1457
12/24/2009 07:00,0.675,,0.2679,0.187,4.53,0.9944,175.5,,1.21,1337
12/25/2009 07:00,2.94,,0.2819,0.1946,4.64,0.9803,192.5,254.2,0.98,1400
12/25/2009 10:20,10.6,1.7286,0.4148,0.2867,7.95,1.2878,172.7,231,1.08,888
12/25/2009 11:05,44.9,34.864,0.476,0.2476,10.62,1.9841,187.6,226.8,2.19,1057
12/26/2009 07:00,30.04,254.23,1.1604,0.2918,10.03,5.3454,161.9,205.8,3.08,1116
12/27/2009 07:00,7.52,45.871,0.6214,0.3201,28.77,4.2767,63.6,92.6,7.22,1136
12/28/2009 03:05,3.28,9.3378,0.3561,0.2009,18.99,1.8766,85.2,114.5,7.37,1248
12/28/2009 07:00,4.93,7.9858,0.321,0.1906,15.89,1.4533,88.3,143.2,7.53,1372
12/29/2009 07:00,3.45,7.9575,0.2897,0.1896,15.85,1.3432,99.3,143.9,7.5,1415
12/30/2009 07:00,2.45,5.8196,0.0696,0.1769,12.9,1.0537,110.3,165.1,7.58,1375
12/31/2009 07:30,,7.2661,0.317,0.2175,12.09,1.0548,128.9,200.7,6.9,1530
01/01/2010 07:00,3.11,5.7518,0.2814,0.189,9.59,1.1201,150.9,200.6,6.7,1696
01/02/2010 07:00,3.62,,0.3439,0.236,9.18,1.0036,147.2,,6.2,1799
01/03/2010 07:00,2.6,3.7002,0.3431,0.2255,9.62,1.2165,179,207.5,6.13,1808
01/04/2010 07:00,3.79,5.6022,0.3601,0.2432,10.11,1.1919,205.7,258.1,6.65,1792
01/05/2010 12:00,5.14,6.1403,0.2917,0.1994,7.71,1.1001,213.3,333.3,6.56,1656
01/06/2010 12:00,3.62,3.0364,0.2935,0.2066,7.21,0.9701,223.4,342.9,6.54,1714
01/07/2010 12:00,3.28,3.2959,0.3009,0.2001,6.39,0.9471,218,347,6.03,1687
01/08/2010 04:00,4.3,3.0911,0.2683,0.1818,6.03,0.8662,184.5,344.2,5.94,1714
01/09/2010 12:00,3.79,7.2202,0.2989,0.2019,5.27,1.2144,203.5,344.5,6.01,1722
01/10/2010 12:00,2.94,4.3975,0.324,0.2176,5.34,1.1251,196,344.3,6.27,1730
01/11/2010 04:00,3.28,4.5828,0.3144,0.2116,5.12,1.0805,210,350.9,6.3,1800
01/11/2010 11:10,3.45,4.3103,0.353,0.2327,4.74,1.2188,198.3,336.5,6.63,1814
01/11/2010 12:00,3.28,10.714,0.3362,0.2489,4.55,1.2277,197.6,340.1,6.84,1756
01/12/2010 12:00,3.79,8.83,0.3386,0.2469,4.11,1.3307,213.1,341.9,7.32,1792
01/13/2010 12:00,2.77,6.1082,0.3744,0.2638,4.64,1.2556,222.5,368.2,7.26,1810
01/14/2010 12:00,3.28,3.9564,0.395,0.2753,4.3,1.261,190.5,346.2,7.29,1660
01/15/2010 12:00,3.79,,0.3878,0.2825,4.53,1.2472,207,351.9,7.09,1384
01/16/2010 12:00,3.79,3.0518,0.4434,0.2443,4.56,3.1708,223.4,334.3,7.14,1329
01/17/2010 12:00,5.98,1.4461,0.4873,0.3249,4.82,1.1809,210.7,265.3,6.71,1289
01/18/2010 12:00,5.77,1.0173,0.502,0.3336,4.85,2.4135,161.2,193,7.01,1363
01/18/2010 20:00,5.56,-1.869,0.4764,0.3155,5.26,2.0403,150.7,184.9,7.07,1416
01/19/2010 12:00,4.13,4.2917,0.412,0.285,6.49,1.7181,142.4,188.5,6.32,873
01/20/2010 12:00,2.77,3.5746,0.3724,0.2463,6.44,1.4626,150.3,208.3,5.62,810
01/21/2010 12:00,2.6,0.78797,0.3367,0.2272,6.45,1.0518,158.8,221.7,5.23,810
01/22/2010 12:00,29.51,53.115,0.7414,0.39,7.28,3.275,86.1,106,5.46,830
01/22/2010 20:00,23.96,28.823,0.6965,0.3813,9.62,2.4606,70,86.1,5.99,871
01/23/2010 04:00,27.92,30.447,0.6358,0.3467,12.31,2.112,62.4,83.5,6.38,787
01/23/2010 12:00,19.85,21.11,0.5344,0.303,13.59,1.7817,60.5,87.4,6.41,772
01/23/2010 20:00,30.04,34.28,0.484,0.2578,14.93,2.0566,66.5,95.1,6.41,751
01/24/2010 04:00,53.62,91.703,0.6532,0.2581,19.44,2.4213,50.7,74,6.51,779
01/24/2010 12:00,123,741.37,2.4867,0.2194,21.48,6.9337,51.2,67.4,6.37,718
01/24/2010 20:00,99.48,179.05,0.9064,0.275,25.37,2.7482,45.1,60,6.81,823
01/25/2010 04:00,133,257.7,1.0995,0.2841,28.37,3.0898,46.3,61.1,6.98,865
01/25/2010 12:00,100.4,112.6,0.707,0.343,28.61,2.751,46.3,56.3,7.28,908
01/25/2010 20:00,52.34,53.916,0.5199,0.2784,27.56,2.786,49.3,65.2,7.35,962
01/26/2010 04:00,33.46,38.812,0.4411,0.2574,26.69,2.26,53.2,74.9,7.5,1023
01/26/2010 12:00,20.75,27.184,0.3583,0.2204,24.92,1.858,56.5,85.6,7.62,1050
01/26/2010 20:00,13.5,37.037,0.3497,0.1857,22.98,1.701,64.7,96.5,7.5,1100
01/27/2010 04:00,31.69,16.377,0.271,0.191,22.45,1.221,69.2,109.9,7.87,1227
01/27/2010 12:00,20.3,13.251,0.2618,0.1851,21.55,1.128,70.5,113.5,7.99,1325
01/28/2010 12:00,7.24,9.8039,0.2184,0.1667,17.65,0.994,79.7,135.2,7.5,1370
01/29/2010 12:00,8.64,11.811,0.2267,0.1776,17.8,0.817,92.8,162.5,7.96,1327
01/30/2010 12:00,6.4,12.367,0.2204,0.1713,16.46,0.934,108.8,186.1,7.86,1360
01/31/2010 12:00,5.77,11.677,0.2328,0.1787,16.31,0.873,114.3,194.7,7.83,1291
02/01/2010 04:00,4.13,8.2644,0.2259,0.1746,14.35,0.855,105.7,198.9,7.45,1295
02/01/2010 12:00,4.72,4.6457,0.2329,0.1212,14.3,0.9319,114.2,202.3,7.85,1264
02/02/2010 12:00,4.51,2.9761,0.214,0.1398,11.78,0.7319,112.8,194.3,6.79,1324
02/03/2010 12:00,3.79,4.9505,0.2068,0.1372,10.72,0.7924,130,179.6,6.06,1300
02/04/2010 12:00,2.94,3.384,0.2217,0.1328,10.27,0.9447,119,184.4,5.68,1324
02/05/2010 12:00,2.77,4.7214,0.2095,0.1263,9.37,1.075,127.9,205.4,5.6,1354
02/06/2010 12:00,0.59,2.8195,0.202,0.1055,9.38,0.7034,118.5,200.8,5.53,1391
02/07/2010 12:00,1.7,3.4904,0.2174,0.1101,8.63,0.8388,118.4,208.9,5.32,1427
02/08/2010 04:00,2.6,1.8164,0.2393,0.1399,8.91,0.8001,117,227.2,5.13,1382
02/08/2010 12:00,2.45,2.6785,0.2136,0.1764,8.88,0.8317,122,255.5,4.72,1380
02/09/2010 12:00,3.45,4.4876,0.1984,0.154,8.32,0.8051,117.3,240.7,5.07,1522
02/10/2010 12:00,4.13,2.7777,0.2008,0.1616,8.26,0.8562,121.1,238.6,5.31,1592
02/11/2010 12:00,4.93,4.2698,0.2238,0.1862,8.21,0.858,156.4,249.8,6.05,1866
02/12/2010 12:00,6.4,4.0453,0.2743,0.2371,10.39,1.0192,129.1,254.8,7.4,1670
