DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
04/01/2021 12:00,3.32,14.593,0.0921,0.0428,7.25,0.572,90.6,154.1,3.5103,1116
04/02/2021 12:00,2.57,12.837,0.085,0.0388,7.28,0.51,93.8,147.7,3.0471,1141
04/03/2021 12:00,2.26,7.9312,0.0686,0.0306,7.07,0.5,92.1,158.5,2.5256,1175
04/04/2021 12:00,2.41,7.0108,0.0642,0.0235,6.87,0.527,100.2,170.2,1.5564,1135
04/05/2021 04:00,2.26,11.889,0.0632,0.0215,6.46,0.639,100.9,176.7,1.0502,1176
04/05/2021 12:00,2.11,6.2761,0.0603,0.0204,6.11,1.042,100.7,174.6,0.967,1203
04/06/2021 12:00,2.11,8.8375,0.0651,0.0208,5.55,0.754,113.2,186,0.7632,1201
04/07/2021 12:00,2.12,8.1097,0.0693,0.0217,5.04,0.805,118.4,191.3,0.7294,1183
04/08/2021 12:00,2.12,8.0053,0.0801,0.0188,4.18,0.814,119.2,191.7,0.7581,1318
04/09/2021 12:00,3.34,8.5639,0.0704,0.015,4.04,0.776,154.5,218.6,0.7959,1052
04/10/2021 12:00,2.27,12.289,0.0796,0.0162,2.75,0.728,109.1,150.9,0.7342,794
04/11/2021 04:00,8.25,12.338,0.0715,0.0208,3.52,0.736,71.6,101.2,0.7709,856
04/11/2021 12:00,5.95,7.2464,0.0894,0.0218,3.04,1.499,93.3,111.7,1.6442,699
04/12/2021 12:00,21.7,40.639,0.269,0.0918,7.78,1.028,51.8,70.5,3.5706,925
04/13/2021 12:00,3.57,12.666,0.1502,0.0608,11.81,0.855,76.7,99.9,3.8767,980
04/14/2021 12:00,2.77,7.6494,0.0815,0.0368,9.7,0.399,77.8,113.6,0.9952,1062
04/15/2021 12:00,2.28,2.6684,0.063,0.0306,8.9,0.65,93.7,134.4,0.6972,1116
04/16/2021 12:00,2.13,3.3422,0.057,0.0168,8.38,0.537,96.2,150.9,0.6432,1144
04/17/2021 12:00,2.13,3.4411,0.0507,0.0238,7.47,0.436,100.4,161.1,0.6052,1158
04/18/2021 12:00,2.14,4.0458,0.0497,0.0249,6.78,0.389,107.9,169.1,0.563,1172
04/19/2021 12:00,2,5.571,0.049,0.0201,6.01,0.527,109.7,179.1,0.5406,1192
04/20/2021 12:00,1.59,3.8634,0.0522,0.023,5.38,0.535,109,187.4,0.5881,1132
04/21/2021 12:00,4.32,7.1105,0.0517,0.0247,4.58,0.398,128.7,153.9,0.7608,1775
04/22/2021 12:00,7.57,7.4425,0.1333,0.0204,4.36,6.139,260.4,283.7,3.0379,2190
04/23/2021 12:00,2.45,7.9575,0.1514,0.0206,4.54,6.933,326.9,362.1,4.2892,1826
04/24/2021 12:00,2.01,7.0063,0.1069,0.0158,5.26,4.331,247.3,284.4,2.8154,1542
04/25/2021 12:00,1.87,3.3222,0.07,0.0128,6.18,2.67,193.3,236,0.9026,1454
04/26/2021 04:00,1.6,7.4881,0.0757,0.0163,6.64,1.324,183.1,227.3,0.7498,1387
04/26/2021 12:00,1.73,5.8555,0.071,0.0152,6.95,1.206,167.2,224.3,0.8566,1242
04/27/2021 12:00,2.01,7.0922,0.069,0.0169,5.41,0.898,146.6,208,0.7123,1221
04/28/2021 12:00,1.47,7.6287,0.0918,0.0196,3.68,1.04,145.4,213.6,0.8598,993
04/29/2021 12:00,18.5,44.723,0.2454,0.0557,4.53,1.697,110.6,148.8,2.2001,1764
04/30/2021 12:00,9.9,13.031,0.2502,0.084,7.8,9.321,241.8,277.5,7.231,1445
05/01/2021 12:00,2.63,9.7975,0.1583,0.047,9.51,4.647,173.8,209.1,6.228,1233
05/02/2021 12:00,2.16,6.6137,0.1276,0.0449,9.81,2.218,130.8,166.2,4.3173,1109
05/03/2021 12:00,7.62,10.352,0.1259,0.0474,8.67,1.407,113.9,139.5,2.3557,1434
05/04/2021 12:00,5.48,9.8103,0.2573,0.1139,6.63,5.091,193.2,208.7,6.0991,1600
05/05/2021 12:00,2.82,9.6685,0.2379,0.1188,6.2,4.775,179.5,207.4,6.3015,1465
05/06/2021 12:00,1.89,6.8823,0.187,0.0984,7.9,2.456,174.2,210.6,5.2369,1066
05/07/2021 12:00,12.9,11.486,0.2011,0.0947,3.37,3.208,142.8,155.9,3.8361,1888
05/08/2021 12:00,3,9.9338,0.3204,0.1236,6.1,7.324,277.4,315.6,5.8768,620
05/09/2021 12:00,685,628.45,1.1032,0.1843,10.18,5.68,57.3,65.6,5.6427,535
05/09/2021 20:00,751,146.25,0.727,0.257,7.85,3.822,45.6,55.4,6.2252,724
05/10/2021 04:00,144,104.23,0.6812,0.2647,10.89,4.055,62.9,80.1,7.5357,988
05/10/2021 12:00,72.7,79.53,0.5976,0.2594,11.95,4.853,99.3,123.5,7.9925,923
05/10/2021 20:00,50.8,56.254,0.4913,0.2221,13.08,3.541,77.4,104.6,8.6491,1091
05/11/2021 04:00,42.4,43.978,0.4486,0.2143,12.13,3.883,102.5,135.6,8.7745,1255
05/11/2021 12:00,38.2,32.068,0.3586,0.1885,11.49,5.142,131.4,167.2,9.0651,1132
05/12/2021 12:00,28.9,16.995,0.234,0.1333,12.49,2.744,95.5,135.9,8.8272,1003
05/13/2021 12:00,26,12.743,0.1688,0.1082,12.57,0.991,60.3,109.6,8.4301,1072
05/14/2021 12:00,24.1,10.183,0.1644,0.1028,11.35,1.024,70.5,127.5,8.0092,1114
05/15/2021 12:00,22.6,7.9523,0.1477,0.091,11.04,1.007,76.2,140.7,7.1441,1111
05/16/2021 12:00,21.3,8.0483,0.128,0.0756,9.97,0.944,75.5,146.2,6.1438,1155
05/17/2021 04:00,21.3,27.076,0.146,0.0709,9.28,1.007,85.8,155.1,5.3387,1145
05/17/2021 12:00,20.5,8.1743,0.1137,0.0669,8.17,1.354,83.8,156.4,4.2802,1162
05/18/2021 12:00,20.2,6.4935,0.102,0.0585,7.29,0.988,86.1,176.3,3.2918,1171
05/19/2021 12:00,18.3,9.1549,0.0893,0.044,6.35,0.621,99.3,174.3,2.18,1154
05/20/2021 12:00,17.2,7.6628,0.0914,0.0496,5.25,0.622,105.1,173.8,1.4529,1143
05/21/2021 12:00,15.6,10.513,0.0879,0.0449,4.53,0.64,108.6,174.8,1.1643,1140
05/22/2021 12:00,14.4,9.836,0.0891,0.0441,3.92,0.74,111.1,176.9,0.9564,1176
05/23/2021 12:00,12,7.2507,0.0975,0.0451,3.55,0.676,116.8,188.9,0.9342,1257
05/24/2021 04:00,13.3,11.417,0.1059,0.0536,3.13,0.811,127.5,201.5,0.9177,1250
05/25/2021 12:00,10.1,9.5724,0.1034,0.0697,3.23,0.829,133.7,228.2,1.0544,1287
05/26/2021 12:00,9.33,5.98,0.1189,0.0857,2.73,1.014,144.5,234.6,1.0031,1029
05/27/2021 12:00,14.7,5.4163,0.105,0.066,0.95,0.716,105.5,176.6,1.1538,1168
05/28/2021 12:00,17.9,5.5248,0.112,0.0672,1.96,0.912,140.4,214,0.9682,950
05/29/2021 12:00,13.9,5.4237,0.0853,0.0436,2.35,0.715,102.7,140.9,2.6561,855
05/30/2021 12:00,8.54,4.5513,0.104,0.0626,2.22,0.723,80.6,117.9,2.4665,894
05/31/2021 04:00,7.54,6.8749,0.1168,0.076,1.83,0.732,84.7,118,2.3466,937
05/31/2021 12:00,6.92,6.8587,0.1199,0.071,1.81,0.606,91.8,119,2.3202,971
06/01/2021 12:00,6.64,6.6181,0.1366,0.0824,1.27,0.693,89.5,132,1.7074,1010
06/02/2021 12:00,7.47,7.1013,0.1672,0.1056,0.92,0.868,93.8,141.7,1.4263,1440
06/03/2021 12:00,21.8,10.84,0.3304,0.1809,7.3,4.722,188,207,5.6029,1820
06/04/2021 12:00,12.1,7.2799,0.297,0.1551,7.45,5.221,254.3,283.3,6.3925,2110
06/05/2021 12:00,9.49,9.887,0.3032,0.146,6.12,5.313,308.7,338.4,5.789,2170
06/06/2021 12:00,8.17,10.031,0.2957,0.1426,6.16,3.614,323.7,358.6,5.114,2090
06/07/2021 04:00,8.17,10.075,0.2797,0.135,6.92,2.255,308.8,354.7,4.7171,2070
06/07/2021 12:00,8.17,6.0893,0.2549,0.1276,7.11,1.068,290.3,338,3.411,2390
06/08/2021 12:00,10.6,10.176,0.2993,0.1378,6.66,1.26,360.3,399.5,3.8442,869
06/09/2021 12:00,11,24.406,0.2293,0.1339,13.16,1.206,88.5,100.6,3.7511,1238
06/10/2021 12:00,10,10.013,0.2262,0.156,10.9,0.923,136,164.6,4.318,1445
06/11/2021 12:00,7.54,7.2225,0.2276,0.1542,4.99,0.907,174.9,212,3.1401,1521
06/12/2021 12:00,8.61,8.4745,0.2351,0.1569,2.89,0.951,186,225,2.7954,1578
06/13/2021 12:00,7.64,9.3959,0.2476,0.175,1.63,0.814,211.6,206.3,2.732,1430
06/14/2021 04:00,5.51,9.7561,0.2415,0.1743,1.35,1.192,170,202,2.5271,1420
06/14/2021 12:00,5.21,9.0909,0.2403,0.1735,0.7,0.691,165.7,215.7,2.3977,1430
06/15/2021 12:00,4.48,11.053,0.2437,0.171,0.5,0.7,159.8,223.9,1.2203,1410
06/16/2021 12:00,3.95,11.857,0.2331,0.1682,0.47,0.605,153.7,226.8,1.7185,1430
06/17/2021 12:00,3.35,11.96,0.2328,0.1651,0.48,0.562,161.3,241.6,1.6012,1450
06/18/2021 12:00,27.6,26.212,0.3029,0.1948,0.52,0.89,162.9,256.8,1.4069,1110
06/18/2021 20:00,118,1624.4,2.1713,0.1859,9,7.916,146.5,160.7,4.7752,1340
06/19/2021 04:00,36.1,112.81,0.587,0.2774,25.17,5.411,154.8,181.4,7.0269,1020
06/19/2021 12:00,58.9,99.923,0.4127,0.1878,15.79,3.071,110.7,123.7,6.9994,1730
06/20/2021 12:00,18.5,14.598,0.3826,0.2238,16.29,2.397,226.8,270.1,9.0884,1920
06/21/2021 12:00,10.2,13.274,0.3749,0.2209,13.62,1.427,258.1,313.7,8.8417,1880
06/22/2021 12:00,6.78,13.661,0.3483,0.1896,8.94,1.303,245.5,304.9,7.7989,1940
06/23/2021 12:00,5.05,12.388,0.3319,0.1857,6.84,1.421,262.8,326.2,7.046,1860
06/24/2021 12:00,4.36,10.282,0.3227,0.1811,5.82,1.287,238.6,311.3,5.8443,1760
06/25/2021 12:00,3.89,13.565,0.2962,0.1699,4.94,1.116,220.7,286,4.4984,1380
06/26/2021 12:00,6.64,5.2322,0.24,0.1389,2.4,0.824,157.7,256,4.4624,1540
06/27/2021 12:00,4.36,8.7719,0.2502,0.1409,0.74,0.87,178.2,299.2,3.4447,744
06/28/2021 04:00,14.9,12.211,0.2407,0.1331,0.71,0.92,67.7,107.2,2.3683,892
06/28/2021 12:00,5.75,4.8712,0.229,0.1583,1.55,0.735,83.4,123.4,,1180
06/29/2021 12:00,3.63,4.6511,0.2641,0.1931,0.64,0.606,131.8,205.6,,780
07/01/2021 12:00,5.48,4.0026,0.3016,0.2215,1.09,0.631,74.4,93.3,,854
07/02/2021 12:00,3.63,3.736,0.3377,0.2559,0.74,0.473,83.9,99.4,,942
07/03/2021 12:00,3,3.2573,0.3506,0.2694,0.41,0.69,95.7,112.4,,1068
07/04/2021 12:00,2.64,5.0541,0.3365,0.2409,0.32,0.582,114,135.8,,1151
07/05/2021 04:00,1.89,10.053,0.3458,0.2345,0.33,0.621,127.8,155.1,,1200
07/05/2021 12:00,2.64,6.7249,0.3298,0.2464,0.42,0.604,129.5,169.9,,1330
07/06/2021 12:00,2.31,6.6006,0.3539,0.2769,0.47,0.611,153.8,208,,1419
07/07/2021 12:00,2.16,5.8746,0.3814,0.2978,0.5,0.637,164.3,228.3,,711
07/08/2021 12:00,6.33,8.8919,0.3255,0.2422,0.43,0.93,78.3,85,,963
07/09/2021 12:00,3.63,3.012,0.3469,0.2724,0.84,0.82,107.2,125.3,,1415
07/10/2021 12:00,2.47,3.2488,0.3377,0.2539,0.54,0.697,181.2,228.9,,1028
07/11/2021 12:00,41.4,35.692,0.3714,0.1993,1.39,2.159,143.7,156.2,,2760
07/12/2021 04:00,10.3,14.413,0.6692,0.335,1.68,5.658,457.8,488,,2420
07/13/2021 12:00,11.7,13.04,0.4796,0.2994,3.35,1.217,403.4,408.4,7.3911,2410
07/14/2021 12:00,4.11,11.147,0.435,0.284,1.93,1.24,392.9,402.9,6.7334,2100
07/15/2021 12:00,2.64,9.8952,0.4061,0.2801,0.89,1.027,334.5,338.8,5.8476,980
07/16/2021 12:00,6.33,7.9999,0.3613,0.2734,0.66,0.573,122.3,132,3.7724,2190
07/17/2021 12:00,38.2,20.502,0.6238,0.3983,1.83,4.785,361.4,364.3,7.589,2100
07/18/2021 12:00,9.35,9.6866,0.5351,0.3554,2.72,2.554,334.4,344.2,7.1797,2690
07/19/2021 04:00,5.32,10.342,0.5607,0.3701,3.35,2.226,460.9,468.7,6.7701,2850
07/19/2021 12:00,4.52,10.057,0.5569,0.3368,2.71,1.297,484.1,540,7.7269,2880
07/20/2021 12:00,2.42,11.432,0.4978,0.3135,1.54,1.288,500,558.2,6.6565,2850
07/21/2021 12:00,1.95,9.9415,0.443,0.2763,1.13,1.177,483.7,561.6,5.3082,2820
07/22/2021 12:00,1.68,12.394,0.41,0.2687,1.05,1.04,484.4,559.6,4.0151,2750
07/23/2021 12:00,1.63,7.4829,0.4204,0.2811,1.05,1.354,468.4,541.5,3.1546,2790
07/24/2021 12:00,1.63,12.605,0.4345,0.2823,1.07,0.923,481.8,509.6,3.0368,2400
07/25/2021 12:00,4.11,14.725,0.4287,0.2794,0.95,0.956,389.1,458.6,1.7977,1858
07/26/2021 04:00,2.14,14.735,0.457,0.3166,0.75,0.854,284,329.6,2.2597,1770
07/26/2021 12:00,1.98,11.307,0.4857,0.3861,0.83,0.732,269,301,3.0761,1740
07/27/2021 12:00,1.65,6.887,0.6145,0.4922,0.79,0.937,268.7,288.1,3.4501,1640
07/28/2021 12:00,1.43,9.3727,0.5882,0.4485,0.74,0.833,245.7,253.9,2.9836,1510
07/29/2021 12:00,1.29,10.793,0.6518,0.513,0.67,0.789,216.7,222.3,3.4109,1620
07/30/2021 12:00,1.41,8.3547,0.732,0.5563,0.7,0.964,230.2,258,4.0646,1800
07/31/2021 12:00,1.8,10.78,0.6336,0.4372,0.72,0.923,242.6,318.2,3.3843,1850
08/01/2021 12:00,1.34,10.884,0.6,0.3921,0.74,1.137,255.4,344.4,2.8878,1880
08/02/2021 04:00,1.23,20.611,0.553,0.3926,0.75,0.709,255.5,349.9,2.5612,1888
08/02/2021 12:00,1.21,8.0106,0.5321,0.3675,0.81,0.761,265.9,385.8,2.6462,1920
08/03/2021 12:00,0.98,10.155,0.5357,0.3562,0.85,0.819,277,403.7,2.7861,1944
08/04/2021 12:00,0.98,10.825,0.5199,0.3394,0.86,0.879,274,395.8,2.8724,1979
08/05/2021 12:00,0.98,12.995,0.513,0.3341,0.81,0.926,285.3,410.3,2.9176,2040
08/06/2021 12:00,1.06,8.9041,0.5149,0.3038,0.88,0.926,296.4,430.6,2.7962,2120
08/07/2021 12:00,0.98,8.4525,0.4917,0.2996,0.88,1.031,309.6,474.5,2.7923,1640
08/08/2021 12:00,3.63,11.457,0.3071,0.1702,0.75,0.934,227,416.5,2.3315,1350
08/09/2021 04:00,1.61,10.02,0.3801,0.2636,0.6,0.707,179.8,294.6,2.8362,1377
08/09/2021 12:00,1.37,11.509,0.4058,0.3101,0.54,0.712,184.4,273.2,3.1914,1361
08/10/2021 12:00,1.06,9.3592,0.5058,0.3906,0.51,0.787,182.5,261.1,3.4457,1368
08/11/2021 12:00,0.98,9.2857,0.6124,0.461,0.51,0.819,183.5,254.8,3.8191,2330
08/12/2021 12:00,9.93,14.664,0.488,0.328,0.99,6.528,383.9,429.3,7.7477,3080
08/13/2021 12:00,5.48,14.686,0.5888,0.3765,0.51,6.623,525,574.1,8.541,3230
08/14/2021 12:00,5.22,7.9103,0.4827,0.3597,0.28,5.767,566.8,626.7,8.0606,3210
08/15/2021 12:00,1.37,10.914,0.4706,0.2833,0.32,4.476,564.1,626.5,7.4969,3200
08/16/2021 04:00,1.06,12.064,0.4333,0.248,0.35,3.445,570.8,629.9,6.7089,3230
08/16/2021 12:00,0.98,13.215,0.3854,0.2109,2.27,1.263,564.6,650.2,7.0387,3190
08/17/2021 12:00,1.06,12.41,0.4014,0.2183,1.88,1.736,564.9,639.2,6.9263,3190
08/18/2021 12:00,1.26,15.919,0.4243,0.2464,0.36,2.051,515.4,581.5,6.7522,3170
08/19/2021 12:00,1.06,13.031,0.4069,0.2366,0.56,1.774,558.8,627.8,5.8289,3170
08/20/2021 12:00,1.06,11.184,0.4145,0.2487,1.05,1.441,509,570.7,5.3331,2990
08/21/2021 12:00,2.82,9.7833,0.4262,0.2658,1.09,1.199,500.3,623.7,1.7527,2990
08/22/2021 12:00,1.16,14.393,0.4979,0.2606,1.12,1.522,503.8,631.5,1.4694,2960
08/23/2021 04:00,1.06,18.181,0.5086,0.292,1.06,1.304,511.3,648.2,1.7691,2990
08/23/2021 12:00,1.06,12.43,0.5222,0.3039,1.13,1.036,444,561.6,2.6896,2960
08/24/2021 12:00,0.82,12.743,0.5608,0.3125,1.15,0.955,488.6,626.4,3.6138,2220
08/25/2021 04:00,2.64,84.836,0.6426,0.3335,0.98,1.427,347.2,464.9,3.5623,813
08/25/2021 12:00,3.2,18.629,0.3665,0.2289,0.64,0.804,99.9,148.3,2.6151,1024
08/26/2021 12:00,1.16,10.818,0.7267,0.5282,0.41,1.029,130.7,179.1,4.4834,1319
08/27/2021 12:00,2.16,9.4086,0.6729,0.4877,0.46,0.862,163.4,250,4.1444,1180
08/28/2021 12:00,3.41,9.849,0.4074,0.2848,0.51,0.881,167.8,210.3,4.2003,2540
08/29/2021 12:00,4.63,18.169,0.5378,0.3034,0.27,5.296,433.7,495.7,9.7283,1215
08/30/2021 04:00,78.6,181.87,0.6515,0.1882,1.16,2.541,174.6,202.8,5.7418,1438
08/30/2021 12:00,38.7,40.915,0.4179,0.2578,3.69,1.144,216.7,218.8,6.4683,2100
08/31/2021 12:00,4.11,20.261,0.4671,0.2976,2.79,1.773,330.7,338.5,9.3113,1900
09/01/2021 12:00,2.02,14.295,0.4796,0.3337,1.3,1.41,290.2,286.9,8.6704,2080
09/02/2021 12:00,1.48,10.554,0.4853,0.338,0.52,1.288,346.3,293.4,8.0564,1960
09/03/2021 12:00,1.48,11.711,0.4873,0.3457,0.35,1.229,302.6,292.5,7.6333,1888
09/04/2021 12:00,1.26,11.356,0.5288,0.3787,0.21,1.157,283.4,283.7,7.0364,3060
09/05/2021 12:00,29.3,29.311,0.7324,0.424,1.43,6.656,524.6,516.7,10.582,3160
09/06/2021 12:00,3.64,28.59,0.6933,0.3866,1.96,5.578,554,543.3,10.484,3050
09/07/2021 12:00,2.4,19.903,0.5799,0.3234,1.9,2.762,548.2,628.8,9.8093,3140
09/08/2021 12:00,0.36,26.404,0.533,0.2875,0.39,2.456,565.6,639.3,9.2816,3110
09/09/2021 12:00,0.24,22.206,0.5401,0.2785,0.61,2.216,558.2,625.7,8.7763,3100
09/10/2021 12:00,0.24,14.579,0.5293,0.2765,1.11,1.781,554.3,620.3,8.0945,3070
09/11/2021 12:00,0.24,16.551,0.5092,0.2812,1.15,1.608,553.2,617.4,7.306,3040
09/12/2021 12:00,0.18,15.247,0.5213,0.2958,1.09,1.689,539.9,609.7,6.2675,3010
09/13/2021 04:00,0.16,21.779,0.548,0.3122,1.1,1.567,539.2,614.1,5.5139,3040
09/13/2021 12:00,0.18,22.906,0.5556,0.3331,1.15,1.139,536.9,629.1,4.9023,3000
09/14/2021 12:00,0.16,20.708,0.6043,0.3675,1.18,1.141,512.6,608.1,4.7117,1634
09/15/2021 12:00,2.47,14.915,0.3664,0.2134,0.71,0.88,230.2,371.6,1.4496,2010
09/16/2021 12:00,0.4,13.271,0.3787,0.241,0.76,0.945,284.6,517.5,2.1855,1732
09/17/2021 12:00,0.24,7.3037,0.5055,0.3321,0.67,0.833,244.4,403.3,2.8923,1614
09/18/2021 12:00,0.24,10.06,0.6424,0.4176,0.63,0.982,219.1,344.9,3.1998,1570
09/19/2021 12:00,0.21,9.5628,0.7495,0.511,0.61,1.001,210,317.7,3.5579,1544
09/20/2021 04:00,0.18,10.197,0.7899,0.5674,0.57,1.013,208.2,305.6,3.4439,1553
09/20/2021 12:00,0.21,12.552,0.8066,0.5929,0.6,0.915,215.5,305.6,4.7507,1484
09/21/2021 12:00,0.57,13.577,0.8892,0.6433,0.56,1,197.2,272.9,4.922,1234
09/22/2021 04:00,26.3,90.526,0.7075,0.4043,0.54,1.25,175.4,205.6,2.7826,614
09/22/2021 12:00,47,89.552,0.3992,0.1872,0.91,1.174,76.8,85.8,4.123,1428
09/22/2021 20:00,60.4,107.81,0.5265,0.2182,1.53,2.083,220.4,235.3,7.915,1261
09/23/2021 04:00,83.3,103.55,0.6275,0.2906,4.77,2.507,185.7,201.8,8.3846,1275
09/23/2021 12:00,56.4,48.611,0.5461,0.2898,7.69,2.433,179.7,197.9,8.825,2010
09/24/2021 12:00,6.33,23.437,0.488,0.2785,4.55,2.352,323.3,342.1,11.853,2250
09/25/2021 12:00,1.61,23.148,0.392,0.2266,2.63,1.911,361.6,381.6,10.64,1641
09/26/2021 12:00,0.82,16.487,0.3235,0.1965,3.14,1.338,221.4,260.8,8.2953,1536
09/27/2021 04:00,0.63,14.885,0.3004,0.2064,2.05,1.014,193.6,258.3,7.8432,1526
09/27/2021 12:00,0.52,17.195,0.3207,0.2115,2.8,1.138,178.2,239.3,6.6096,1438
09/28/2021 12:00,0.46,13.522,0.3489,0.2364,1.73,0.96,161.7,225.1,5.4781,1348
09/29/2021 12:00,0.36,13.953,0.3809,0.2573,0.76,0.887,131.9,171.6,4.5348,1301
09/30/2021 12:00,0.31,15.873,0.4071,0.27,0.58,0.922,142.5,195.3,3.5257,1295
10/01/2021 12:00,0.31,16.655,0.4286,0.2845,0.31,0.963,134.3,179.4,3.0697,1362
10/02/2021 12:00,0.31,12.884,0.4565,0.3004,0.14,0.938,155.3,204.8,2.7727,1455
10/03/2021 12:00,0.31,12.768,0.5416,0.3579,0.08,0.88,170,217.2,2.8706,1505
10/04/2021 04:00,15.4,33.138,0.2772,0.1225,0.97,1.031,176.5,338,1.5552,630
10/04/2021 12:00,2.16,41.924,0.266,0.1587,0.72,0.638,73.4,101.4,1.9828,627
10/05/2021 12:00,0.63,28.03,0.3604,0.2579,0.47,0.557,67.3,88.3,2.4772,721
10/06/2021 12:00,0.36,17.732,0.4723,0.3709,0.2,0.646,67.3,86.7,2.9348,791
10/07/2021 12:00,0.4,13.726,0.5929,0.4558,0.1,0.665,82.8,105.8,3.0316,568
10/08/2021 12:00,49.4,342.94,0.6871,0.1416,1.72,2.194,52.4,66.5,2.3193,2420
10/09/2021 12:00,5.75,33.7,0.4842,0.2832,5.27,2.037,427.2,408.1,8.7706,2590
10/10/2021 12:00,0.82,24.966,0.4218,0.261,3.98,1.699,459,450.3,7.613,2460
10/11/2021 12:00,0.57,23.596,0.4228,0.2757,2.25,1.418,425.4,414.5,6.8505,1879
10/12/2021 12:00,3.2,15.246,0.2819,0.1715,3,0.861,281.2,312.3,2.6829,3250
10/13/2021 12:00,0.57,20.847,0.4024,0.208,2.63,1.556,615.6,647.8,6.1131,3000
10/14/2021 12:00,0.98,18.92,0.3543,0.2162,1.34,1.133,503.8,530.5,5.9732,1520
10/15/2021 12:00,2.64,17.041,0.2399,0.1382,1.35,0.747,248.9,266.2,2.4288,705
10/16/2021 12:00,8.74,44.191,0.3805,0.1973,3.76,1.448,74.8,78.2,4.6701,898
10/17/2021 12:00,1.26,17.857,0.4049,0.2422,5.85,1.864,84.9,87.6,6.5447,1078
10/18/2021 04:00,0.75,22.818,0.4678,0.2767,4.59,2.101,103.7,118.4,7.2334,1088
10/18/2021 12:00,0.63,22.81,0.4288,0.2438,4.9,2.121,103.6,128.1,6.7493,1147
10/19/2021 12:00,0.46,17.595,0.388,0.2458,4.15,1.862,114.3,136.3,6.0902,1212
10/20/2021 12:00,0.4,13.094,0.3493,0.235,3.21,1.218,121.5,151.8,5.1159,1265
10/21/2021 12:00,0.31,10.688,0.3381,0.2408,2.32,1.048,140.5,175.9,4.3081,1301
10/22/2021 12:00,0.4,11.612,0.3537,0.2385,1.55,0.932,131.4,175.8,4.0554,1347
10/23/2021 12:00,0.75,11.787,0.3253,0.2211,1.4,0.916,152.7,194.2,3.131,1528
10/24/2021 12:00,0.52,15.566,0.2588,0.1698,1.51,0.727,209.1,238.3,2.5424,1233
10/24/2021 20:00,104,307.77,0.6879,0.1263,3.44,3.111,199.8,209.1,4.3772,883
10/25/2021 04:00,171,262.76,0.9232,0.2911,11.6,3.87,107.4,113.6,6.9581,726
10/25/2021 12:00,317,355.26,1.1277,0.2937,9.29,4.316,66.6,72.3,8.043,840
10/25/2021 20:00,213,141.72,0.8035,0.2704,10.75,3.356,76,87.5,9.1548,1066
10/26/2021 04:00,80.3,100.51,0.6714,0.2594,12.33,3.521,101.2,122,10.198,1450
10/26/2021 12:00,43.7,67.132,0.5264,0.212,12.29,2.976,157.2,185.7,10.305,1639
10/27/2021 12:00,13.9,31.081,0.3151,0.1283,13.09,2.095,194.9,215.1,10.578,1695
10/28/2021 12:00,6.96,27.343,0.2542,0.1139,12.23,1.527,203.1,218.3,10.424,1031
10/29/2021 12:00,59.4,107.03,0.5117,0.1896,8.64,3.141,97.1,116.7,8.6781,1542
10/30/2021 12:00,52.3,62.739,0.5255,0.1857,10.55,3.546,198,205.8,10.904,1668
10/31/2021 12:00,28.1,34.129,0.3792,0.1469,11.65,2.769,191.9,212.9,10.591,1942
11/01/2021 04:00,10.7,27.981,0.3139,0.1225,11.92,2.5,251.5,264.9,10.817,1691
11/01/2021 12:00,7.29,22.801,0.2689,0.1258,9.82,1.958,222.7,248,10.159,1088
11/02/2021 12:00,4.11,19.021,0.1951,0.1248,11.86,0.699,75.3,118.9,9.7928,1122
11/03/2021 12:00,3,16.29,0.1777,0.1209,11.3,0.711,77.1,129.9,9.2412,1180
11/04/2021 12:00,2.64,16.339,0.1767,0.1151,10.41,0.841,87.2,142,8.7143,1210
11/05/2021 12:00,2.31,15.606,0.1688,0.1125,9.52,0.881,86,153.5,8.6804,1255
11/06/2021 12:00,2.16,20.083,0.1674,0.1037,9,0.906,99.4,164.6,8.449,1270
11/07/2021 11:00,1.89,16.812,0.155,0.0927,8.42,0.837,99.5,175.5,7.9886,1292
11/08/2021 03:00,2.02,16.286,0.1474,0.0862,7.83,0.854,103,180.3,7.4661,1296
11/08/2021 12:00,1.61,15.471,0.1533,0.0868,9.85,0.756,102.6,183.8,7.5326,1315
11/09/2021 12:00,2.31,12.616,0.1394,0.0806,8.85,0.749,103,191,7.0222,1353
11/10/2021 12:00,2.16,13.609,0.1416,0.0784,8.4,0.838,118,210.4,6.5799,1395
11/11/2021 12:00,1.06,13.651,0.1427,0.0654,7.09,0.856,124.8,209.5,5.5026,1424
11/12/2021 12:00,2.16,6.2972,0.1235,0.0443,5.89,1.047,136.9,223.8,4.4734,1361
11/13/2021 12:00,0.82,8.4848,0.1146,0.0473,5.32,1.016,128,211.3,4.2528,1522
11/14/2021 12:00,1.16,13.898,0.116,0.0554,4.12,0.854,161.1,244.7,3.502,1434
11/15/2021 12:00,1.75,7.7247,0.1187,0.059,4.4,0.849,148.4,231.7,3.7968,1295
