DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
02/09/2015 04:00,94,14.8,0.123,0.006,1.16,2.025,56.9,48.9,4.28,660
02/09/2015 12:00,11,11.1,0.113,0.014,1.12,2.192,57,53.7,4.37,676
02/10/2015 12:00,12,8.5,0.099,0.009,0.72,2.197,56.7,57.4,4.11,706
02/11/2015 12:00,12,7.5,0.095,0.005,0.63,2.463,56.1,56.1,3.75,687
02/12/2015 12:00,12,7.6,0.086,0.004,0.62,2.244,57.3,59.2,3.97,709
02/13/2015 12:00,12,8.5,0.1,0.002,0.57,2.305,53.8,54.6,3.57,672
02/14/2015 12:00,12,7.8,0.092,0.002,0.52,2.213,53,52.5,3.42,651
02/15/2015 12:00,11,9.6,0.104,0.001,0.548,2.453,53.2,53.2,3.42,657
02/16/2015 04:00,11,9.4,0.117,0.004,0.55,2.486,53.7,53.6,3.35,661
02/16/2015 12:00,10,9.7,0.096,0.005,0.52,2.545,51.7,50.4,3.28,643
02/17/2015 12:00,11,9.3,0.099,0.004,0.46,2.387,50.9,49.4,3.17,639
02/18/2015 12:00,11,8.8,0.094,0.005,0.46,2.525,52,50.4,3.26,644
02/19/2015 12:00,10,14.1,0.101,0.004,0.45,2.524,51,49.1,3.03,646
02/20/2015 12:00,9,6.6,0.107,0.005,0.5,2.542,52.7,50.6,3.11,657
02/21/2015 12:00,11,6,0.098,0.004,0.57,2.593,53.3,51.3,3.06,664
02/22/2015 12:00,10,10.1,0.102,0.004,0.48,2.532,51.3,49,2.9,647
02/23/2015 04:00,10,5.1,0.106,0.011,0.5,2.675,52.3,50.1,3.04,660
02/23/2015 12:00,9.9,11.483,0.1045,0.004,0.47,2.602,53.3,50.8,2.93,652
02/24/2015 12:00,9.9,9.7508,0.103,0.003,0.54,2.825,54.1,52.1,2.93,666
02/25/2015 12:00,9,11.421,0.1118,0.004,0.51,2.745,53.3,51,2.87,659
02/26/2015 12:00,8.2,10.298,0.1165,0.004,0.51,2.828,53.5,51.2,2.89,664
02/27/2015 12:00,8.2,12.539,0.1111,0.004,0.51,2.767,54,51.8,2.98,668
02/28/2015 12:00,7.8,11.376,0.1101,0.004,0.43,2.886,52.4,49.2,2.84,657
03/01/2015 12:00,11,9.1219,0.1165,0.002,0.4,2.879,52.3,48.8,2.76,652
03/02/2015 04:00,11,13.104,0.1088,0.002,0.34,2.7965,51.6,47.6,2.86,650
03/02/2015 12:00,11,8.8375,0.111,0.008,0.34,2.897,51.5,46.2,2.88,645
03/03/2015 12:00,12,6.65,0.112,0.007,0.44,2.774,52.5,48.4,2.91,662
03/03/2015 20:00,14,10.638,0.109,0.009,0.46,2.763,53.2,48.3,2.82,658
03/04/2015 04:00,13,10.794,0.107,0.011,0.45,2.871,52.9,48.8,2.91,665
03/04/2015 12:00,96,9.3299,0.114,0.006,0.47,2.959,52.8,49,3,665
03/05/2015 12:00,212,10.358,0.105,0.007,0.45,3.086,52.3,48.5,3.06,666
03/06/2015 12:00,208,11.154,0.122,0.005,0.68,3.047,53.2,51.4,3.09,677
03/07/2015 12:00,208,10.966,0.131,0.005,0.86,2.935,54.5,53.6,3.26,682
03/08/2015 12:00,207,11.221,0.126,0.004,0.83,2.806,55.9,53.9,3.13,685
03/09/2015 04:00,254,11.308,0.117,0.006,0.88,2.831,57.3,55.1,3.19,689
03/09/2015 12:00,220,9.1,0.116,0.006,0.87,2.738,58.4,56.8,3.15,698
03/10/2015 12:00,369,8.6,0.114,0.003,0.7,2.878,56.8,53.8,2.81,687
03/11/2015 12:00,498,11.7,0.105,0.005,0.49,2.942,54.9,51.2,2.23,678
03/12/2015 12:00,415,19.2,0.158,0.007,0.66,3.104,56.8,54,2.13,669
03/13/2015 12:00,401,15.7,0.149,0.009,0.69,2.479,55.9,53.1,1.79,663
03/13/2015 20:00,459,16.2,0.145,0.006,0.77,3.008,56.6,54,1.72,661
03/14/2015 04:00,617,18.2,0.155,0.006,0.81,2.847,57.6,54.8,1.74,657
03/14/2015 12:00,706,17.9,0.195,0.006,1.03,2.873,61.6,57.3,2.12,669
03/14/2015 20:00,659,21.4,0.164,0.007,0.92,2.825,59.3,55.2,1.9,657
03/15/2015 04:00,582,21.4,0.166,0.005,0.95,2.816,57.5,54.2,1.86,646
03/15/2015 12:00,505,18.9,0.148,0.005,0.85,3.102,54.9,52.6,1.54,639
03/16/2015 04:00,459,17.9,0.122,0.003,0.71,2.578,51,50.3,1.29,629
03/16/2015 12:00,211,18.211,0.1218,0.007,0.4,2.727,51.6,44.4,1.59,600
03/17/2015 12:00,45,19.374,0.1482,0.007,0.77,2.85,60.7,56.5,2.02,657
03/18/2015 12:00,45,14.681,0.1098,0.005,0.45,2.411,52.5,43.9,1.49,606
03/19/2015 12:00,59,22.257,0.1349,0.009,0.59,2.606,53.6,44.9,1.43,600
03/20/2015 12:00,43,10.465,0.0964,0.007,0.35,2.376,47.6,42.5,1.53,590
03/21/2015 12:00,35,19.204,0.1347,0.008,0.87,2.459,50.3,47.1,1.49,591
03/22/2015 12:00,47,24.691,0.1484,0.007,1.13,2.477,48.5,49,1.36,592
03/23/2015 04:00,57,26.521,0.1478,0.007,1.06,2.606,48.6,48.9,1.13,591
03/23/2015 12:00,65,51.7,0.21,0.007,1.32,2.61,48.8,50.8,1.17,587
03/24/2015 12:00,51,40.4,0.186,0.007,1.67,2.42,46.2,49.7,0.82,572
03/25/2015 12:00,67,34.3,0.167,0.005,2.04,2.11,54.4,49.5,1.24,618
03/26/2015 12:00,130,26.9,0.165,0.005,2.36,2.094,38.9,42.9,0.75,537
03/27/2015 12:00,70,29.6,0.17,0.005,3.06,2.438,44.4,50.8,1.06,582
03/28/2015 12:00,77,28.6,0.172,0.006,3.18,2.611,40.2,47.7,0.71,562
03/29/2015 12:00,80,29,0.167,0.005,2.71,2.648,41.2,47.8,0.15,556
03/30/2015 04:00,66,27.3,0.151,0.005,2.54,2.422,40.8,47.9,0.14,558
03/30/2015 12:00,62,23.652,0.1734,0.007,2.63,2.192,42,49.7,0,547
03/31/2015 12:00,57,25.555,0.1667,0.005,2.46,2.328,40.6,47.9,-0.01,553
04/01/2015 12:00,73,26.195,0.1635,0.009,2.37,2.538,40.9,48.5,-0.01,553
04/02/2015 12:00,76,45.397,0.1851,0.008,2.1,2.962,40.9,48.4,0.01,545
04/03/2015 12:00,85,28.202,0.1614,0.003,1.95,2.471,40.7,47.1,-0.03,538
04/04/2015 12:00,85,32.398,0.1686,0.004,2.1,2.501,26.8,104.4,-0.02,573
04/05/2015 12:00,78,35.832,0.182,0.004,2.37,2.504,43.3,52.6,-0.02,556
04/06/2015 04:00,93,31.346,0.1755,0.005,1.95,2.653,42.8,50.3,-0.03,534
04/06/2015 12:00,90,28.378,0.158,0.006,1.37,2.482,41.3,45.9,0.08,542
04/07/2015 12:00,94,28.89,0.1632,0.009,1.3,2.838,40.9,45.3,0.08,546
04/08/2015 12:00,192,32.967,0.1672,0.006,1.03,2.657,40.2,43.8,0.09,546
04/09/2015 12:00,140,26.942,0.1691,0.009,1.14,2.652,40.2,44.1,0.06,536
04/10/2015 12:00,153,37.472,0.1964,0.009,1.67,2.824,42.4,49.2,0.07,563
04/10/2015 20:00,153,35.239,0.2064,0.005,1.78,2.756,42.5,50.4,0.07,563
04/11/2015 04:00,180,32.047,0.2084,0.004,1.71,2.78,42.5,50.2,0.09,562
04/11/2015 12:00,385,27.676,0.2048,0.008,1.82,2.663,41.3,50.4,0.05,552
04/11/2015 20:00,543,27.446,0.1996,0.009,1.5,2.894,40.8,47.7,0.09,544
04/12/2015 04:00,547,22.312,0.1858,0.004,1.49,2.726,40.8,48.8,0.07,546
04/12/2015 12:00,660,24.872,0.1733,0.004,1.45,2.654,40.9,47.7,0.05,544
04/12/2015 20:00,648,24.059,0.182,0.005,1.57,2.826,40.7,47.9,0.06,549
04/13/2015 04:00,640,26.422,0.1851,0.004,1.65,2.896,40.7,48,0.09,548
04/13/2015 12:00,612,31.228,0.1815,0.007,1.67,2.781,41,48.7,-0.07,547
04/14/2015 12:00,607,30.453,0.1762,0.005,2.51,2.609,40.9,52.8,-0.02,573
04/15/2015 12:00,625,51.415,0.2011,0.006,2.71,2.838,41.1,55.6,0.03,590
04/16/2015 12:00,570,35.877,0.1929,0.004,2.05,2.705,41.1,53,-0.04,566
04/17/2015 12:00,220,25.575,0.1684,0.004,1.36,2.69,42.4,52.2,0.47,588
04/18/2015 12:00,54,25.468,0.168,0.005,1.26,2.487,40.9,49.1,0.04,544
04/19/2015 12:00,58,49.035,0.1702,0.005,1.32,3.003,41.2,51.3,0.05,537
04/20/2015 04:00,37,57.142,0.2319,0.002,1.2,2.714,42,51.6,0.37,552
04/20/2015 12:00,25,43.4,0.168,0.004,1.2,2.69,43.4,52,0.5,568
04/21/2015 12:00,29,33.2,0.164,0.005,1.08,2.69,42.7,51.6,0.36,562
04/22/2015 12:00,30,34.9,0.18,0.003,1.1,2.742,40.8,50.6,0.19,551
04/23/2015 12:00,34,30.9,0.181,0.004,1.04,2.863,40.5,50.2,0.18,551
04/24/2015 12:00,50,28.1,0.178,0.003,0.9,2.801,41.1,51.4,0.2,544
04/25/2015 12:00,95,84.2,0.237,0.003,0.81,3.853,40,49.6,0.22,539
04/26/2015 12:00,51,47.3,0.185,0.002,0.92,2.957,41.3,51.6,0.35,552
04/27/2015 04:00,46,39.2,0.179,0.005,0.89,2.796,41.2,52,0.37,555
04/27/2015 12:00,44,26.143,0.175,0.005,1.12,3.041,41.7,53,0.36,557
04/28/2015 12:00,43,30.195,0.162,0.003,0.91,2.958,41.3,51.6,0.37,556
04/29/2015 12:00,45,29.654,0.157,0.003,0.8,3.111,41.7,51.4,0.38,549
04/30/2015 12:00,43,31.325,0.16,0.001,0.68,3.167,41.5,50.8,0.51,540
05/01/2015 12:00,37,35.984,0.172,0.003,0.61,3.295,41.5,51.1,0.54,540
05/02/2015 12:00,37,35.58,0.183,0.002,0.47,3.421,41.3,50.7,0.54,535
05/03/2015 12:00,34,36.016,0.195,0.001,0.45,3.549,41.9,50.4,0.62,535
05/04/2015 04:00,36,36.05,0.187,-0.001,0.36,3.623,41,49.4,0.59,530
05/04/2015 12:00,21,27.522,0.1856,0.0005,0.3,3.308,42,48.6,0.61,531
05/05/2015 12:00,37,32.573,0.1796,0,0.25,3.647,41.8,48.3,0.7,528
05/06/2015 12:00,36,37.95,0.2016,0.001,0.21,3.761,41.1,47.5,0.7,522
05/07/2015 12:00,34,60.137,0.2311,0.001,0.02,3.84,41.3,47.8,0.76,494
05/08/2015 12:00,29,43.88,0.1959,0,0,3.746,41.5,47.8,0.79,493
05/09/2015 12:00,27,52.441,0.2116,0,0,4.201,41.8,48.3,0.89,493
05/10/2015 12:00,31,49.09,0.2235,0,0.01,4.092,41.8,48.2,1.03,491
05/11/2015 04:00,27,45.958,0.2185,-0.001,0,3.714,41.3,47.5,1.03,485
05/11/2015 12:00,33,53.2,0.2392,0.002,0.01,3.89,43,51.9,1.15,490
05/12/2015 12:00,8.2,54,0.2371,0.001,0.01,3.678,42.9,51.2,1.16,488
05/13/2015 12:00,24,54.6,0.2558,0.001,0.02,3.646,42.9,51.2,1.41,487
05/14/2015 12:00,28,63.7,0.2761,0.001,0.02,3.425,43.1,51.9,1.39,487
05/15/2015 12:00,18,59.9,0.2797,0.001,0,3.347,43.7,52.1,1.39,483
05/16/2015 12:00,22,53.7,0.2393,0.001,0.01,3.252,41.9,49.2,1.3,469
05/17/2015 12:00,25,48,0.2607,0.001,0.01,3.422,42.8,49.6,1.53,477
05/18/2015 04:00,23,53.8,0.2744,0.001,0.01,3.556,42.6,49.3,1.48,469
05/18/2015 12:00,22,59.6,0.266,0.004,0.01,3.739,42.6,48.5,1.56,475
05/19/2015 12:00,17,65.6,0.297,0.004,0.01,3.658,42.8,47.6,1.75,477
05/20/2015 12:00,20,58.3,0.305,0.004,0.01,3.856,44.5,48.8,1.93,482
05/21/2015 12:00,17,66.1,0.31,0.003,0,3.737,43.6,47.5,1.93,478
05/22/2015 12:00,14,69.9,0.328,0.003,0,3.799,45.3,49.9,2.06,477
05/23/2015 12:00,15,56.7,0.317,0.002,0,3.855,44.5,47.5,2.11,472
05/24/2015 12:00,13,62,0.354,0.003,0.01,3.893,43.7,46.4,2.25,472
05/25/2015 04:00,14,63.5,0.347,0.003,0.01,4.177,43.5,46.6,2.25,472
05/25/2015 12:00,6,71.6,0.3913,0,0.02,4.06,43.8,45.3,2.62,481
05/26/2015 12:00,13,73.8,0.3703,0.004,0,4.309,43,45.2,2.58,478
05/27/2015 12:00,9.5,74.4,0.3826,0.002,0.02,4.053,43,45.8,2.61,475
05/28/2015 12:00,17,70,0.3972,0.001,0.02,3.874,42.3,50.4,2.77,474
05/29/2015 12:00,13,60.6,0.3488,0.001,0.03,3.921,42.4,44.1,2.82,471
05/30/2015 12:00,9.5,54.3,0.346,0,0.01,3.693,42.5,43.4,3.01,471
05/30/2015 20:00,23,50.8,0.3505,0,0,3.782,39.3,39.9,3.01,444
05/31/2015 04:00,117,59.9,0.3915,0.001,1.01,3.602,42.6,39.7,3.63,487
05/31/2015 12:00,395,57.6,0.3769,0,0,4.035,41.2,40.8,3.25,466
05/31/2015 20:00,302,59,0.3975,0,3.26,3.387,47.6,45.3,3.82,503
06/01/2015 04:00,147,67,0.3821,0.009,3.67,3.724,40.2,42.3,4.03,507
06/01/2015 12:00,57,72.649,0.351,0.008,4.73,4.193,43.3,45.8,4.24,504
06/02/2015 12:00,51,62.374,0.345,0.002,2.47,4.18,46.1,48.7,3.83,502
06/03/2015 12:00,43,63.158,0.328,0.002,1.75,4.666,47,50,3.82,495
06/04/2015 12:00,41,48.338,0.296,0.001,0.02,4.256,39.5,41.3,3.37,476
06/05/2015 12:00,40,53.497,0.315,0.002,0,4.329,37.8,42.8,3.77,481
06/06/2015 12:00,42,59.113,0.332,0.002,0,4.812,45.9,49.5,3.99,483
06/07/2015 12:00,32,65.371,0.349,0.001,0.1,4.369,38.1,45.2,3.89,481
06/08/2015 04:00,55,63.38,0.348,0.002,0.02,4.334,37.1,43.7,3.76,473
06/08/2015 12:00,39,56.68,0.3457,0.002,0.38,4.468,41.8,46.5,3.77,486
06/09/2015 12:00,48,61.452,0.3463,-0.001,0.86,5.011,42.5,48.1,3.8,500
06/10/2015 12:00,47,60.747,0.3736,0,0.04,5.219,41.6,47.9,3.78,492
06/11/2015 12:00,47,62.682,0.3839,0.001,0.01,4.991,41.8,48.4,4.02,491
06/12/2015 12:00,42,70.028,0.3957,0.001,0.01,4.491,41.8,49.3,3.99,482
06/13/2015 12:00,55,56.179,0.3792,-0.001,0.02,5.111,41.3,48.7,4.12,480
06/14/2015 12:00,87,57.098,0.3932,-0.001,0.11,5.072,41.7,46.4,4.29,485
06/15/2015 04:00,189,57.926,0.392,-0.001,0.03,4.951,40.3,45,4.53,472
06/15/2015 12:00,107,49.8,0.4111,0.006,0.21,4.335,40.5,45,4.73,482
06/15/2015 20:00,318,56.3,0.403,0.006,0.1,5.197,38.6,44.1,4.6,471
06/16/2015 04:00,1090,49,0.4131,0.012,0.16,4.05,38.3,44.5,4.61,475
06/16/2015 12:00,1060,53.1,0.4155,0.023,0.51,5.122,37.1,42.4,4.71,470
06/16/2015 20:00,922,52.4,0.39,0.006,0.26,4.35,37.3,42.4,4.72,458
06/17/2015 04:00,749,54.9,0.3823,0.005,0.88,5.717,36.1,42.4,4.76,472
06/17/2015 12:00,1270,68.6,0.3979,0.005,0.53,4.055,35.9,43.1,4.74,460
06/17/2015 20:00,1570,132.7,0.4731,0.023,1.07,3.906,30.6,38,4.44,419
06/18/2015 04:00,1760,97.1,0.4263,0.048,1.17,4.192,30.4,37.3,4.45,416
06/18/2015 12:00,1780,73,0.397,0.037,1.01,4.001,30.1,38.1,4.49,419
06/18/2015 20:00,1720,56.5,0.3634,0.016,0.5,3.909,33.2,40.5,4.77,443
06/19/2015 04:00,1700,43.7,0.3729,0.031,0.19,4.05,35.4,42.5,4.6,468
06/19/2015 12:00,1660,46.9,0.3707,0.032,0.26,4.249,36.5,43.8,4.75,473
06/20/2015 12:00,1540,50.9,0.3359,0.028,0.54,3.883,32.6,43.3,4.81,468
06/21/2015 12:00,1340,41.9,0.3462,0.031,0.4,3.805,33.5,42.7,5.2,473
06/22/2015 04:00,1170,37.3,0.3107,0.013,0.55,3.859,32.5,42.4,5.16,463
06/22/2015 12:00,1090,41.86,0.3279,0.021,0.38,3.9,33.8,41.7,5.22,468
06/23/2015 12:00,688,41.497,0.3114,0.019,0.51,3.64,31.9,41.6,5.49,471
06/24/2015 12:00,518,44.372,0.3071,0.001,0.47,3.933,31.9,43.8,5.72,473
06/25/2015 12:00,459,48.044,0.324,0.002,0.26,4.561,32.8,45.3,5.9,481
06/25/2015 20:00,392,40.948,0.3227,-0.002,0.25,4.24,32.2,44.3,5.74,478
06/27/2015 04:00,1190,68.888,0.345,0.004,1.09,3.679,31.2,48.4,5.97,491
06/27/2015 12:00,1270,99.045,0.4748,0.123,1.96,3.142,25.1,36.9,6.72,421
06/27/2015 20:00,1290,84.409,0.3629,0.017,1.2,3.124,28.5,40.9,6.1,443
06/28/2015 04:00,1320,76.701,0.3416,0.019,1.06,2.981,28.7,41.3,5.92,456
06/28/2015 12:00,1330,69.124,0.3463,0.015,1.03,3.705,29.1,44.5,6.22,450
06/29/2015 04:00,1280,56.644,0.3089,0.001,0.52,3.593,29.1,43.4,5.84,448
06/29/2015 12:00,1300,72.7,0.254,0.003,0.58,4.026,29.2,43.6,5.43,461
06/30/2015 12:00,1160,57.6,0.247,0.002,0.24,3.855,29.3,41.2,5.13,464
07/01/2015 12:00,931,53.1,0.236,0.002,0.73,3.208,29.3,45.2,5.96,471
07/02/2015 12:00,701,56.8,0.232,0.003,0.36,4.128,26.9,42.1,5.59,444
07/03/2015 12:00,507,70.1,0.242,0.001,0.05,5.062,27.6,42.8,5.69,426
07/04/2015 12:00,358,75.9,0.245,0.003,0.01,4.204,30,44.7,5.54,421
07/05/2015 12:00,286,69.9,0.238,0.002,0.01,4.342,30.5,43,5.31,417
07/06/2015 04:00,243,63.4,0.211,0.002,0.02,4.032,31.7,44.4,5.52,406
07/06/2015 12:00,236,50.919,0.2991,0.004,0.01,4.056,32.2,46.5,5.68,419
07/07/2015 12:00,170,57.32,0.3195,0.004,0,4.931,31.2,44.4,5.43,420
07/08/2015 12:00,558,57.8,0.3494,0.004,0.23,3.86,30.3,42.6,5.73,429
07/09/2015 12:00,487,61.326,0.3585,0.004,0,4.306,31.6,43.1,5.82,429
07/10/2015 12:00,398,53.729,0.3449,0.003,0,4.082,32,42.6,5.86,432
07/11/2015 12:00,305,57.181,0.3534,0.003,0,4.544,30.9,41.7,6.15,433
07/12/2015 12:00,406,66.465,0.3393,0.003,0,3.818,31.4,41.5,5.95,420
07/13/2015 04:00,281,55.911,0.34,0.003,0,3.955,30.8,41.2,6.14,427
07/13/2015 12:00,241,63.1,0.371,0,0,2.858,30.5,41.6,6,431
07/13/2015 20:00,433,57.4,0.37,-0.001,0.01,3.556,30,41.4,6.09,429
07/14/2015 04:00,783,61.4,0.38,-0.001,0,3.33,30.6,41,5.8,423
07/14/2015 12:00,782,63,0.396,-0.001,0.01,3.677,30.5,40.3,5.82,419
07/15/2015 12:00,875,95.7,0.445,0.062,0.52,2.834,19.9,29.8,6.04,364
07/16/2015 12:00,720,57.7,0.367,0,0,3.476,28.8,37.4,5.82,416
07/17/2015 12:00,443,54,0.38,0,0,2.951,29.7,38.2,5.82,426
07/18/2015 12:00,310,54.3,0.394,0.001,0,3.659,30.6,38.8,5.95,421
07/19/2015 12:00,566,55.9,0.401,0.009,0,2.697,30.2,37.9,5.93,420
07/20/2015 04:00,1210,51.1,0.412,0.018,0,2.951,29.3,38.1,6.08,416
07/20/2015 12:00,1260,50.863,0.403,0.008,0.01,5.091,28.3,36.4,6.21,417
07/21/2015 12:00,1100,56.89,0.393,0.025,0.04,3.333,25.2,32.6,6.04,390
07/22/2015 12:00,780,63.337,0.398,0.015,0.02,4.22,24.7,34.7,6.37,406
07/23/2015 12:00,550,55.555,0.408,0.024,0.02,3.962,25.6,33.1,6.61,410
07/24/2015 12:00,402,58.472,0.406,0.007,0.01,4.54,26.3,34,6.57,401
07/25/2015 12:00,278,59.248,0.449,0.019,0,4.546,28.2,33,6.68,415
07/26/2015 12:00,257,59.627,0.442,0.008,0.01,4.499,28.1,32.7,6.58,411
07/27/2015 04:00,235,65.838,0.434,0.007,0.01,4.77,28.2,33,6.62,407
07/27/2015 12:00,246,67.873,0.4368,0.009,0,4.238,28.3,33,7.11,412
07/28/2015 12:00,165,66.882,0.4364,0.01,0.01,4.14,27.6,33.1,7.4,413
07/29/2015 12:00,142,69.716,0.4261,0.006,0.14,5.507,29.5,34.6,7.35,397
07/30/2015 12:00,108,57.268,0.461,0.041,0.01,4.315,27.3,32.4,7.64,410
07/31/2015 12:00,98,66.152,0.4715,0.041,0,4.938,27.3,31.8,7.72,402
08/01/2015 12:00,93,67.813,0.4742,0.047,0,4.571,27.3,31.6,7.79,400
08/02/2015 12:00,85,75.641,0.5037,0.055,0,5.357,28,31.3,7.96,400
08/03/2015 04:00,144,80.473,0.4835,0.044,0.01,5.174,27.8,31.5,7.69,392
08/03/2015 12:00,97,70.967,0.476,0.014,0,5.139,28.5,31.8,7.09,408
08/04/2015 12:00,82,66.995,0.505,0.038,0,6.362,27.7,31.4,7.31,412
08/05/2015 12:00,85,59.28,0.463,0.03,0.01,4.818,27.7,31.1,7.08,407
08/06/2015 12:00,118,88.633,0.473,0.035,0,4.914,28.1,32,7,405
08/07/2015 12:00,75,67.777,0.453,0.052,0,4.656,28.5,32.6,6.97,408
08/08/2015 12:00,67,57.05,0.43,0.046,0,4.683,28.4,32.2,6.83,405
08/09/2015 12:00,66,65.193,0.435,0.039,0,5.083,28.8,31.9,6.87,406
08/10/2015 04:00,64,61.475,0.424,0.044,0,4.685,28.6,31.6,6.88,407
08/10/2015 12:00,76,62.24,0.4274,0.018,0,4.127,29.7,33,7.07,417
08/11/2015 12:00,62,53.179,0.4468,0.025,0,4.301,29.2,32.1,7.31,417
08/12/2015 12:00,60,58.886,0.4474,0.046,0,3.86,29.1,31.6,7.42,418
08/13/2015 12:00,50,63.768,0.4596,0.06,0,3.892,29,31.1,7.55,416
08/14/2015 12:00,51,63.01,0.4566,0.053,0,5.547,29.3,30.7,7.63,417
08/15/2015 12:00,53,57.471,0.426,0.049,0,3.568,29.4,30.9,7.61,417
08/16/2015 12:00,51,64.252,0.4301,0.041,0.01,4.181,29.7,31.1,7.73,418
08/17/2015 04:00,49,52.462,0.4262,0.051,0,5.699,29.5,30.6,7.72,420
08/18/2015 12:00,46,53.3,0.435,0.026,0.01,4.092,30.7,30.6,7.67,419
08/19/2015 12:00,51,62.1,0.415,0.017,0.01,3.676,30.6,31.2,7.63,415
08/20/2015 12:00,34,74.3,0.424,0.023,0.01,4.226,30,30.8,7.62,415
08/21/2015 12:00,41,69.5,0.419,0.027,0.01,4.206,30.2,31,7.5,416
08/22/2015 12:00,43,60.4,0.418,0.036,0.01,4.376,30.2,30.8,7.63,417
08/23/2015 12:00,32,70.4,0.396,0.014,0,4.161,29.8,31.2,7.51,418
08/24/2015 04:00,41,61.4,0.4,0.023,0.02,4.467,30,31.4,7.6,415
08/24/2015 12:00,29,77.246,0.4457,0.012,0.01,4.76,30.5,32.2,7.52,415
08/25/2015 12:00,32,71.934,0.4209,0.012,0,5.305,30.7,32.3,7.48,421
08/26/2015 12:00,33,68.287,0.4324,0.025,0.02,5.459,31.2,32.3,7.51,423
08/27/2015 12:00,32,68.965,0.4416,0.04,0,4.416,31,32.3,7.54,424
08/28/2015 12:00,30,70.571,0.4317,0.037,0.01,5.068,30.6,31.8,7.48,422
08/29/2015 12:00,29,70.489,0.4037,0.031,0.02,5.092,31.1,32.5,7.48,419
08/30/2015 12:00,30,68.94,0.4261,0.04,0,4.987,30.6,31.8,7.48,422
08/31/2015 04:00,29,62.187,0.4146,0.045,0,4.958,31.1,32.3,7.4,424
08/31/2015 12:00,31,68.607,0.427,0.011,0,3.966,31.3,32.9,7.63,432
09/01/2015 12:00,28,60.784,0.4505,0.026,0,3.659,31.3,32.4,7.84,432
09/02/2015 12:00,26,48.979,0.4556,0.04,0,5.37,31.3,33,7.81,431
09/03/2015 12:00,25,53.663,0.4713,0.051,0,5.273,31.3,31.2,7.77,431
09/04/2015 12:00,22,55.378,0.4775,0.053,0,5.61,31.4,31,7.86,429
09/05/2015 12:00,27,49.436,0.4636,0.053,0.07,5.055,31.6,31,7.86,431
09/06/2015 12:00,22,52.529,0.4685,0.053,0.01,5.606,30.9,30,7.86,430
09/07/2015 12:00,21,59.067,0.5052,0.072,0,5.291,30.8,29.4,8.09,432
09/07/2015 20:00,19,58.952,0.4766,0.054,0,5.432,30.8,29.8,7.95,430
09/08/2015 12:00,16,58.151,0.477,0.034,0,5.295,30.6,30.2,7.44,438
09/09/2015 12:00,17,53.703,0.458,0.03,0,4.731,30.4,30,7.39,437
09/10/2015 12:00,27,64.381,0.471,0.037,0,4.662,30.6,30.3,7.44,436
09/11/2015 12:00,18,53.482,0.47,0.047,0,4.663,30.8,30.2,7.5,437
09/12/2015 12:00,21,60.545,0.493,0.04,0.01,4.968,29.7,28.7,7.46,436
09/13/2015 12:00,18,62.822,0.457,0.038,0,5.228,29.6,29.1,7.37,436
09/14/2015 12:00,14,62.808,0.447,0.015,0.01,5.285,31.8,30.8,7.33,426
09/15/2015 12:00,17,61.747,0.434,0.009,0.01,5.433,32.2,31.1,7.16,441
09/16/2015 12:00,17,68.936,0.428,0.023,0,5.46,32.4,31.9,7.36,440
09/17/2015 12:00,15,69.465,0.432,0.019,0,4.949,31.9,31.5,7.29,439
09/18/2015 12:00,15,73.922,0.442,0.023,0.02,5.721,38.3,38.2,7.23,437
09/19/2015 12:00,13,71.895,0.448,0.033,0,5.028,31.5,31.7,7.22,434
09/20/2015 12:00,18,67.993,0.425,0.037,0,5.174,34.8,36.9,6.99,459
09/21/2015 04:00,16,66.522,0.419,0.031,0,4.981,32.1,33,7.1,439
09/21/2015 12:00,17,67.842,0.4112,0.01,0.01,4.562,33.1,34.4,7.05,445
09/22/2015 12:00,8.2,70.854,0.4055,0.011,0,4.561,32.4,33.5,6.83,445
09/23/2015 12:00,7.4,72.043,0.4031,0.011,0,3.577,33.2,34.3,6.78,445
09/24/2015 12:00,6.7,71.216,0.382,0.013,0.01,4.615,32.3,33.1,6.75,438
09/25/2015 12:00,11,75.24,0.3811,0.015,0,3.691,31.6,32.7,6.67,437
09/26/2015 12:00,13,73.937,0.3888,0.024,0,4.981,32.1,33.9,6.39,437
09/27/2015 12:00,11,67.498,0.4028,0.03,0.01,4.647,32.2,34.9,6.17,438
09/28/2015 04:00,7.1,72.696,0.3954,0.028,0,4.673,31.6,34.5,6.07,441
09/28/2015 12:00,4.9,80.769,0.397,0.007,0.01,5.198,35.7,39.8,6.06,443
09/29/2015 12:00,10,67.836,0.397,0.004,0,4.966,33.6,37.3,6.14,442
09/30/2015 12:00,16,74.27,0.386,0.008,0.01,5.04,34.4,40.4,6.11,444
10/01/2015 12:00,19,95.487,0.403,0.005,0.01,5.098,34.9,39.8,6.11,454
10/02/2015 12:00,36,150.16,0.458,0.004,0,5.712,35.1,41.3,5.97,450
