DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
07/14/1975 03:45,58,53.3,0.156,0.03,,,,,,503
07/14/1975 11:00,61,24.8,0.164,0.07,0.75,,64,,,497
07/14/1975 23:00,61,33.8,0.124,0.025,0.63,,63.5,,,310
07/15/1975 11:00,68,30.9,0.14,0.03,0.5,,63.5,,,343
07/15/1975 23:00,83,47.4,0.136,0.015,0.23,,61.8,,,434
07/16/1975 11:00,99,47.8,0.152,0.02,0.1,,60.5,,,395
07/16/1975 23:00,95,80.5,0.168,0.015,0.1,,62.1,,,411
07/17/1975 11:00,95,47,0.16,0.02,0.1,,61.8,,,418
07/17/1975 23:00,129,105,0.2,0.01,0.03,,65.2,,,418
07/18/1975 11:00,146,58.8,0.168,0.015,,,60.8,,,431
07/18/1975 23:00,116,95.3,0.196,0.01,,,62,,,461
07/19/1975 11:00,107,31.2,0.136,0.015,,,62.7,,,484
07/19/1975 23:00,99,48.6,0.144,0.005,,,62.2,,,506
07/20/1975 11:00,90,41.9,0.156,0.01,,,65.1,,,526
07/20/1975 23:00,86,41.9,0.148,0.01,,,62.4,,,541
07/21/1975 05:00,90,155,0.32,0.11,0.03,,,,,551
07/21/1975 11:15,90,119,0.224,0.027,,,52,,,576
07/22/1975 11:15,95,50.3,0.156,0.029,,,56,,,605
07/23/1975 11:15,99,192,0.328,0.021,,,57,,,627
07/24/1975 11:15,107,129,0.256,0.035,,,51,,,642
07/25/1975 11:15,79,66.6,0.188,0.064,,,52,,,661
07/26/1975 11:15,65,50.6,0.18,0.082,,,56,,,672
07/27/1975 11:15,54,51.7,0.176,0.051,,,60,,,696
07/28/1975 05:15,48,65.7,0.208,0.135,,,76,,,661
07/28/1975 10:45,48,35.4,0.392,0.21,0.05,,84,,,607
07/29/1975 10:45,41,48.3,0.324,0.154,0.03,,66,,,545
07/30/1975 10:45,35,44.9,0.276,0.122,0.02,,74,,,540
07/31/1975 10:45,32,45.9,0.248,0.095,0.02,,78,,,582
08/01/1975 10:45,23,52,0.224,0.09,0.02,,80,,,601
08/02/1975 10:45,26,44.2,0.208,0.06,0.02,,84,,,668
08/03/1975 10:45,35,66.9,0.212,0.07,0.09,,76,,,649
08/04/1975 04:45,38,57.1,,0.07,0.11,,,,,654
08/04/1975 11:00,20,,,0.05,0.1,,,,,679
09/16/1975 09:00,223,26.1,0.26,0.037,0.58,,,,,696
09/17/1975 09:00,177,24.6,0.23,0.026,0.87,,,,,716
09/18/1975 09:00,168,21.2,0.23,0.026,0.84,,,,,725
09/19/1975 09:00,397,96.6,0.36,0.043,1.11,,,,,724
09/20/1975 09:00,556,862,1.25,0.073,1.42,,,,,727
09/21/1975 09:00,1170,88,0.36,0.054,1.37,,,,,735
09/22/1975 09:00,611,246,0.35,0.057,1.99,,,,,739
09/23/1975 03:00,570,,0.32,0.1,1.97,,,,,743
09/29/1975 12:00,475,80.3,0.28,0.21,2.08,,37,,,749
09/30/1975 12:00,361,49.4,0.39,0.573,2.07,,35,,,755
10/01/1975 12:00,288,40.8,0.24,0.292,2.36,,40,,,770
10/02/1975 12:00,235,39.1,0.24,0.32,2.38,,44,,,780
10/03/1975 12:00,203,27.8,0.19,0.271,2.29,,38,,,797
10/04/1975 12:00,172,22.4,0.17,0.266,2.18,,40,,,837
10/05/1975 12:00,155,23.3,0.18,0.262,2.04,,40,,,771
10/06/1975 06:00,146,23.8,0.17,0.276,1.87,,24,,,791
10/06/1975 12:00,142,19.3,0.117,0.036,1.76,,33,,,807
10/07/1975 12:00,124,16.4,0.103,0.026,1.39,,33,,,824
10/08/1975 12:00,116,15.4,0.233,0.076,1.32,,33,,,839
10/09/1975 12:00,129,26.8,0.163,0.046,1.28,,32,,,848
10/10/1975 12:00,120,13,0.163,0.059,1.06,,35,,,845
10/11/1975 12:00,120,13.3,0.119,0.021,0.64,,36,,,851
10/12/1975 12:00,112,21.9,0.114,0.014,0.45,,36,,,847
10/13/1975 06:00,112,16.4,0.356,0.019,0.35,,30,,,822
10/13/1975 12:20,112,22.5,0.121,0.017,0.34,,60,,,823
10/13/1975 18:20,112,15.2,0.103,0.013,0.19,,58,,,812
10/14/1975 00:20,107,14,0.117,0.015,0.19,,58,,,823
10/14/1975 06:20,107,18.6,0.14,0.012,0.22,,62,,,882
10/14/1975 18:20,103,16.8,0.094,0.003,0.03,,59,,,858
10/15/1975 00:20,103,19,0.117,0.008,0.02,,57,,,846
10/15/1975 06:20,103,27.8,0.136,0.01,0.02,,56,,,865
10/15/1975 12:20,103,19.5,0.127,0.006,0.01,,60,,,868
10/15/1975 18:20,103,17.1,0.116,0.017,0.02,,49,,,875
10/16/1975 00:20,116,14.7,0.14,0.001,0.02,,56,,,889
10/16/1975 06:20,107,14,0.101,0.024,0.02,,32,,,890
10/16/1975 12:20,112,12,0.101,0.006,0.01,,50,,,905
10/16/1975 18:20,116,12.6,0.145,0.036,0.01,,35,,,884
10/17/1975 00:20,103,14.5,0.135,0.003,0.01,,54,,,908
10/17/1975 06:20,107,14.3,0.152,0.024,0.01,,35,,,529
10/17/1975 12:20,120,13,0.113,0.007,0.01,,65,,,544
10/17/1975 18:20,112,12.1,0.098,0.041,0.02,,34,,,530
10/18/1975 00:20,264,13.4,0.1,0.004,0.01,,60,,,541
10/18/1975 06:20,146,15.4,0.143,0.038,0.09,,37,,,555
10/18/1975 12:20,964,66.9,0.296,0.057,1.47,,62,,,571
10/18/1975 18:20,499,168,0.53,0.112,2.49,,44,,,589
10/19/1975 02:20,1590,316,0.715,0.049,2.64,,54,,,614
10/19/1975 06:20,1410,410,0.798,0.044,2.67,,50,,,666
10/19/1975 12:20,1360,248,,0.016,2.33,,,,,709
10/19/1975 18:20,1480,325,,0.02,1.79,,,,,721
10/20/1975 00:20,1100,379,,0.026,3,,,,,777
10/20/1975 06:20,1220,125,0.389,0.07,4.51,,44,,,803
10/20/1975 12:25,1080,52.5,0.21,0.06,4.67,,39,,,823
10/21/1975 12:25,922,40.7,0.17,0.043,3.43,,42,,,831
10/22/1975 12:25,494,38.7,0.16,0.03,3.2,,43,,,810
10/23/1975 12:25,499,34,0.14,0.041,3.79,,44,,,708
10/24/1975 12:25,390,28,0.1,0.034,2.84,,43,,,676
10/25/1975 12:25,320,24.5,0.13,0.043,2.43,,46,,,594
10/26/1975 12:25,269,18.7,0.12,0.052,2.33,,46,,,621
10/27/1975 06:25,246,26.6,0.11,0.038,2.2,,40,,,598
10/27/1975 14:30,240,25,0.14,0.036,2.11,,42,,,569
10/28/1975 14:30,213,15.6,0.12,0.046,1.84,,49,,,537
10/29/1975 14:30,193,15.4,0.12,0.018,1.72,,45,,,541
10/30/1975 14:30,177,11.5,0.11,0.01,1.58,,50,,,533
10/31/1975 14:30,172,15.1,0.1,0.003,1.38,,46,,,445
11/01/1975 14:30,159,8.1,0.08,0.001,1.25,,52,,,412
11/02/1975 14:30,150,28.4,0.08,,1.08,,50,,,414
11/03/1975 08:30,155,13.4,0.15,0.011,1.1,,46,,,416
11/03/1975 12:30,155,32.5,0.093,0.02,0.96,,88,,,419
11/04/1975 12:30,155,34.6,0.093,0.017,0.84,,86,,,433
11/05/1975 12:30,129.785,39.3,0.118,0.011,0.7,,77,,,480
11/06/1975 12:30,119.785,38.9,0.099,0.022,0.4,,79,,,604
11/07/1975 12:30,110,25.6,0.127,0.018,0.39,,79,,,829
11/08/1975 12:30,110,30.9,0.102,0.01,0.39,,81,,,838
11/09/1975 12:30,110.859,42.8,0.163,0.027,0.27,,80,,,903
11/10/1975 06:30,140.859,,0.13,0.02,0.24,,78,,,929
11/10/1975 15:40,157.16,7.7,0.063,0.142,0.25,,63,,,936
11/11/1975 15:40,203.551,15.1,0.076,0.093,0.19,,62,,,954
11/12/1975 15:40,243.504,29,0.106,0.055,0.29,,63,,,952
11/13/1975 15:40,263,16.2,0.085,0.044,0.25,,58,,,950
11/14/1975 15:40,256.906,36,0.088,0.012,0.16,,59,,,940
11/15/1975 15:40,217.516,8.1,0.062,0.002,0.24,,58,,,948
11/16/1975 15:40,203,6.4,0.043,0.001,0.27,,64,,,946
11/17/1975 09:40,193,7.4,0.04,0.007,0.41,,63,,,955
11/24/1975 17:30,137,9.2,0.35,0.064,0.34,,70,,,951
11/25/1975 17:30,137,5.6,0.41,0.068,0.32,,68,,,951
11/26/1975 17:30,133,10.1,0.41,0.071,0.36,,63,,,960
11/27/1975 17:30,137,7.4,0.35,0.072,0.48,,72,,,958
11/28/1975 17:30,133,4,0.458,0.095,0.69,,70,,,953
11/29/1975 17:30,137,4.7,0.34,0.058,0.65,,70,,,946
11/30/1975 17:30,150,4.2,0.36,0.064,0.74,,74,,,947
12/01/1975 11:30,172,3.7,0.34,0.065,0.98,,78,,,950
12/01/1975 17:30,182,2.6,0.105,0.02,0.9,,56,,,945
12/02/1975 17:30,240,4.9,0.141,0.04,0.9,,53,,,935
12/03/1975 17:30,333,6.3,0.129,0.02,0.75,,54,,,959
12/04/1975 17:30,340,4.4,0.106,,0.7,,50,,,954
12/05/1975 17:30,269,4.2,0.059,,0.8,,50,,,961
12/06/1975 17:30,294,6.8,0.17,0.04,1.1,,57,,,946
12/07/1975 17:30,675,36.1,0.206,0.08,1.6,,50,,,902
12/08/1975 03:30,771,33.8,0.223,0.08,2.1,,55,,,897
12/08/1975 17:30,535,39.5,0.238,0.12,2.6,,56,,,878
12/09/1975 17:30,525,33.9,0.254,0.14,3,,48,,,874
12/10/1975 17:30,508,25.4,0.2,0.12,3.1,,49,,,872
12/11/1975 17:30,419,24.5,0.214,0.13,3.5,,48,,,868
12/12/1975 17:30,375,17.1,0.184,0.12,3.4,,48,,,872
12/13/1975 17:30,443,8.7,0.162,0.1,3,,48,,,821
12/14/1975 17:30,546,17.8,0.183,0.09,3.2,,47,,,614
12/14/1975 23:30,525,22.7,0.18,0.09,3.1,,48,,,550
12/15/1975 00:00,2550,117,0.295,0.1,3.7,,39,,,557
12/15/1975 05:30,494,31.7,0.199,,3.1,,47,,,530
12/15/1975 11:30,856,35.3,0.187,0.08,3,,46,,,463
12/15/1975 12:00,896,58.5,0.213,0.1,3.4,,41,,,349
12/15/1975 18:00,1500,105,0.252,0.1,3.5,,41,,,305
12/16/1975 00:00,3490,216,0.517,0.09,4.9,,31,,,301
12/16/1975 06:00,3330,49.5,0.674,0.1,4.3,,35,,,353
12/16/1975 12:00,3790,302,0.604,0.09,4.5,,34,,,374
12/16/1975 18:00,3630,210,0.504,0.09,4.5,,35,,,384
12/17/1975 00:00,3050,180,0.48,0.08,6.6,,34,,,395
12/17/1975 06:00,3450,188,0.535,0.1,5.9,,34,,,409
12/17/1975 12:00,3400,193,0.492,0.09,6.1,,35,,,415
12/17/1975 18:00,3260,174,0.452,0.08,6.2,,35,,,436
12/18/1975 06:00,2740,144,0.429,0.08,6.6,,34,,,461
12/18/1975 12:00,2410,135,0.381,0.07,6.6,,34,,,487
12/19/1975 12:00,1270,59.5,0.264,0.09,6.7,,35,,,518
12/20/1975 12:00,771,30.4,0.168,0.09,6.2,,37,,,553
12/21/1975 12:00,514,24.3,0.14,0.08,6,,38,,,580
12/22/1975 06:00,526,29.2,0.147,0.08,6,,38,,,641
12/22/1975 11:45,535,24.9,0.147,0.08,6.2,,37,,,680
01/05/1976 18:30,1400,259,0.559,0.05,6.4,,33,,,710
01/06/1976 00:30,920,47.4,0.203,0.08,6.8,,35,,,732
01/06/1976 06:30,920,38.6,0.196,0.08,7,,36,,,754
01/06/1976 12:30,920,,0.18,0.08,7.2,,37,,,755
01/12/1976 11:45,500,,,0.07,4.1,0.86,43,,,767
01/12/1976 17:45,500,11.1,0.166,,,,,,,761
01/12/1976 23:45,500,6.2,0.162,0.11,3.5,0.96,50,,,747
01/13/1976 11:45,800,15.9,0.214,0.13,3.5,0.83,46,,,742
01/13/1976 23:45,800,17.7,0.187,0.11,3.6,0.91,43,,,741
01/14/1976 11:45,1200,17.5,0.159,0.11,3.3,0.85,42,,,740
01/14/1976 23:45,1200,12.2,0.16,0.11,3.1,0.96,42,,,747
01/15/1976 11:45,1600,10.9,0.144,0.11,3.1,0.8,46,,,749
01/15/1976 23:45,1600,10.4,0.163,0.11,3.1,0.92,46,,,764
01/16/1976 11:45,1900,9.1,0.15,0.13,3.1,0.96,47,,,782
01/16/1976 23:45,1900,16.1,0.128,0.13,3.1,0.71,51,,,777
01/19/1976 11:40,900,5.1,0.197,0.08,2.8,,40,,,774
01/20/1976 11:40,660,4.9,0.123,0.08,2.8,,47,,,777
01/21/1976 11:40,580,4.5,0.104,0.07,2.8,,43,,,787
01/22/1976 11:40,581.094,4.7,0.099,0.07,2.7,,40,,,802
01/23/1976 11:40,520,3.2,0.102,0.06,2.7,,49,,,797
01/24/1976 05:40,490,21.4,0.194,0.13,1.1,,24,,,813
01/26/1976 11:45,7200,229,0.558,0.12,1.4,,34,,,767
01/26/1976 17:45,7200,441,0.807,0.1,1.3,,23,,,766
01/26/1976 23:45,7200,394,0.669,0.1,1.3,,19,,,778
01/27/1976 05:45,8500,327,0.669,0.11,1.3,,17,,,796
01/27/1976 11:45,8500,222,0.543,0.1,1.5,,18,,,788
01/27/1976 17:45,8500,23.3,0.566,0.13,1.6,,18,,,736
01/27/1976 23:45,8500,151,0.449,0.12,1.9,,18,,,664
01/28/1976 05:45,6600,116,0.413,0.14,2.1,,18,,,662
01/28/1976 11:45,6600,98.7,0.386,0.11,2.3,,21,,,597
01/28/1976 17:45,6600,100,0.393,0.12,2.4,,22,,,599
01/28/1976 22:45,6600,114,0.394,0.11,2.5,,21,,,608
01/29/1976 05:45,4000,95.9,0.361,0.12,2.5,,21,,,617
01/29/1976 11:45,4000,106,0.359,0.09,2.6,,21,,,611
01/29/1976 17:45,4000,120,0.374,0.11,2.7,,21,,,623
01/29/1976 22:45,4000,112,0.362,0.1,2.7,,21,,,631
01/30/1976 05:45,2000,91.2,0.337,0.12,2.9,,21,,,644
01/30/1976 11:45,2000,64.8,0.301,0.12,2.9,,21,,,659
01/30/1976 17:45,2000,57.3,0.294,0.12,3,,21,,,655
01/30/1976 22:45,2000,66.7,0.298,0.11,3.1,,21,,,652
01/31/1976 05:45,1200,39.6,0.261,0.12,3.2,,23,,,657
01/31/1976 11:45,1200,32.1,0.236,0.1,3.3,,24,,,688
01/31/1976 17:45,1200,55.8,0.273,0.11,3.4,,24,,,725
01/31/1976 22:45,1200,50.2,0.26,0.1,3.5,,24,,,732
02/01/1976 05:45,800,47.6,0.251,0.1,3.5,,25,,,727
02/01/1976 11:45,800,32.6,0.215,0.1,3.5,,25,,,746
02/01/1976 17:45,800,35.3,0.222,0.09,3.6,,26,,,752
02/01/1976 22:45,800,21.9,0.191,0.09,3.7,,26,,,755
02/02/1976 13:00,680,47.5,,0.16,2.8,,20,,,762
02/04/1976 13:00,540,34.6,,0.06,2.5,,20,,,760
02/04/1976 19:00,540,93.9,,0.08,3.4,,28,,,770
02/05/1976 01:00,500,31.5,,0.05,3.3,,28,,,783
02/08/1976 19:00,450,8.1,,0.06,3.1,,35,,,777
02/09/1976 01:00,450,3.3,,0.07,3.1,,36,,,798
02/09/1976 07:00,450,1.6,,0.06,3.2,,36,,,753
02/09/1976 11:30,450,6.3,0.322,0.33,0.9,0.8,49,,,739
02/09/1976 17:30,450,3.3,0.24,0.31,0.7,,34,,,726
02/09/1976 23:30,450,4.3,0.168,0.31,0.9,,45,,,727
02/10/1976 05:30,1000,9.4,0.259,0.31,0.9,,37,,,747
02/10/1976 11:30,1000,9.9,0.422,0.28,3,0.8,61,,,774
02/10/1976 17:30,1000,46.8,0.32,0.24,1.2,,44,,,759
02/10/1976 22:30,1000,64.6,0.476,0.18,2.5,,98,,,817
02/12/1976 11:30,5400,123,0.503,0.17,1.9,1.1,80,,,831
02/12/1976 17:30,5400,121,0.524,0.18,2.2,,86,,,365
02/12/1976 23:30,5400,137,0.434,0.21,1.9,,83,,,336
02/13/1976 05:30,3400,84.6,0.368,0.23,1.5,,81,,,342
02/13/1976 11:30,3400,84.3,0.385,0.22,1.5,1.4,81,,,358
02/13/1976 17:30,3400,161,0.391,0.21,1.1,,54,,,370
02/13/1976 23:30,3400,165,0.398,0.22,1.1,,55,,,382
02/14/1976 05:30,2900,101,0.321,0.23,0.9,,45,,,395
02/14/1976 11:30,2900,135,0.33,0.24,0.9,1.4,51,,,416
02/14/1976 17:30,2900,125,0.311,0.24,0.9,,45,,,430
02/14/1976 23:30,2900,162,0.345,0.26,0.8,,37,,,457
02/15/1976 05:30,2500,97.6,0.283,0.27,0.8,,37,,,542
02/15/1976 11:30,2500,73.7,0.274,0.29,0.8,1.5,36,,,508
02/15/1976 17:30,2500,110,0.288,0.29,0.7,,32,,,464
02/15/1976 23:30,2500,163,0.325,0.3,0.6,,26,,,433
02/16/1976 05:30,2200,176,0.323,0.32,0.5,1.5,24,,,401
02/16/1976 11:00,2200,125,0.263,0.06,3.6,,23,,,394
02/16/1976 17:00,2200,315,0.591,0.1,3.3,,23,,,387
02/17/1976 05:00,11000,685,1.2,0.05,3,,19,,,384
02/17/1976 11:00,11000,1080,1.41,0.05,3,,17,,,395
02/17/1976 17:00,11000,1120,1.46,0.04,3,,16,,,411
02/23/1976 17:30,6210,178,,0.04,4.6,1.1,24.9,,,440
02/24/1976 11:30,4490,136,,0.05,4.6,1.5,25,,,323
02/25/1976 05:30,2910,99.7,,0.05,4.7,1.7,26,,,334
02/26/1976 11:30,2050,71.8,,,,,,,,354
02/26/1976 17:30,2050,,,0.04,4.3,1.2,28,,,364
02/27/1976 11:30,1560,67.8,,,,,,,,368
02/27/1976 17:30,1560,,,0.05,4.8,0.9,28.9,,,373
02/28/1976 11:30,1180,63.5,,0.05,4.1,,29.5,,,385
02/29/1976 11:30,918,53.4,,0.05,4,1.2,30.5,,,401
03/01/1976 05:30,750,51.8,,0.04,3.8,1.2,30.2,,,415
03/01/1976 11:50,750,36.9,0.142,0.06,3.8,,28,,,427
03/02/1976 11:50,750,33.8,0.135,0.06,3.9,,28,,,435
03/02/1976 23:50,655,,,0.05,3.7,,30,,,450
03/03/1976 05:50,721,,,0.05,3.7,,31,,,474
03/03/1976 11:50,721,43.7,0.149,0.06,3.6,,32,,,711
03/03/1976 17:50,721,207,0.363,0.07,3.7,,32,,,728
03/03/1976 23:50,721,711,0.886,0.07,3.4,,25,,,718
03/04/1976 05:50,1810,477,0.746,0.07,3.6,,22,,,731
03/04/1976 11:50,3080,504,0.778,0.07,3.5,,22,,,738
03/04/1976 17:50,5550,535,0.758,0.07,3.3,,21,,,743
03/04/1976 23:50,7430,402,0.628,0.05,3.4,,19,,,751
03/05/1976 05:50,8300,390,0.657,0.05,3.6,,18,,,744
03/05/1976 11:50,8840,335,0.596,0.06,4,,19,,,760
03/05/1976 17:50,8760,492,0.596,0.07,3.9,,19,,,774
03/05/1976 23:50,8480,357,0.606,0.09,3.9,,18,,,773
03/06/1976 05:50,8140,333,0.603,0.09,3.7,,18,,,738
03/06/1976 11:50,7550,355,0.622,0.08,3.7,,18,,,656
03/06/1976 17:50,6910,357,0.613,0.07,3.6,,18,,,585
03/06/1976 23:50,6630,324,0.589,0.06,3.6,,17,,,572
03/07/1976 05:50,6260,269,0.526,0.07,3.6,,17,,,630
03/07/1976 11:50,5850,267,0.505,0.06,3.7,,17,,,686
03/07/1976 17:50,5280,166,0.502,0.06,3.8,,17,,,672
03/07/1976 23:50,4640,193,0.442,0.06,3.8,,18,,,539
03/08/1976 05:50,3980,179,0.417,0.06,3.9,,18,,,472
03/08/1976 11:30,2230,177,,0.05,4.1,1.2,25,,,490
03/09/1976 11:30,1550,89.2,0.246,0.06,4.1,0.6,28,,,443
03/10/1976 11:30,1010,57.9,0.2,0.07,4,0.7,30,,,440
03/11/1976 11:30,739,40.3,0.15,0.06,3.8,0.2,32,,,464
03/12/1976 11:30,483,34.3,0.11,0.07,3.6,,33,,,488
03/13/1976 11:30,514,36.2,0.114,0.06,3.5,,34,,,516
03/14/1976 11:30,515,28.3,0.107,0.06,3.3,0.1,34,,,537
03/15/1976 05:30,869,23.8,0.114,0.07,3.2,,34,,,560
03/15/1976 11:50,883,21.8,0.118,0.02,3.1,1.2,28,,,578
03/16/1976 11:50,494,58.3,0.164,0.03,3,1.7,30,,,620
03/17/1976 11:50,552,31.3,0.144,0.04,3,2.5,34,,,668
03/18/1976 11:50,483,54.1,0.125,0.03,2.9,1.9,31,,,673
03/19/1976 11:50,499,33,0.115,0.02,2.9,3,31,,,685
03/20/1976 11:50,504,31.2,0.118,0.02,2.8,1.5,34,,,694
03/21/1976 11:50,739,34.2,0.116,0.01,2.7,1.6,33,,,662
03/22/1976 05:50,1830,80.3,0.204,0.01,2.6,1.8,34,,,605
03/22/1976 12:00,2270,102,0.214,0.03,2.9,,32,,,494
03/23/1976 00:00,1680,308,0.528,0.04,3.5,,27,,,394
03/23/1976 12:00,2290,368,0.68,0.05,3.5,,27,,,363
03/23/1976 18:00,1970,338,0.543,0.05,3.4,,27,,,360
03/24/1976 00:00,896,207,0.481,0.04,3.4,,25,,,368
03/24/1976 06:00,1420,270,0.505,0.04,3.5,,26,,,376
03/24/1976 12:00,1190,228,0.445,0.04,3.3,,25,,,384
03/24/1976 18:00,1020,232,0.506,0.04,3.3,,25,,,387
03/25/1976 00:00,514,126,0.316,0.02,3.4,,27,,,396
03/25/1976 06:00,803,186,0.433,0.03,3.4,,25,,,410
03/25/1976 12:00,611,233,0.387,0.03,3.4,,26,,,427
03/25/1976 18:00,483,139,0.348,0.03,3.3,,26,,,450
03/26/1976 12:00,577,105,0.272,0.03,3.2,,,,,479
03/27/1976 12:00,508,77.4,0.2,0.02,2.9,,29,,,504
03/28/1976 12:00,459,53.3,0.151,0.03,2.7,,29,,,530
03/29/1976 06:00,526,45,0.135,0.02,2.6,,29,,,556
03/29/1976 11:25,543,38.4,0.119,0.04,2.7,,29,,,578
03/30/1976 11:25,483,37.1,0.116,0.03,2.35,,30,,,638
04/01/1976 11:25,491,31.1,0.11,0.02,2,,31,,,658
04/02/1976 11:25,499,21.3,0.093,0.03,2,,31,,,680
04/03/1976 11:25,546,21.6,0.091,0.03,1.9,,31,,,700
04/04/1976 11:25,771,29.4,0.109,0.05,1.7,,30,,,718
04/05/1976 05:25,643,27.9,0.089,0.05,1.7,,31,,,748
04/05/1976 11:15,579,23.2,0.097,0.04,1.7,,31,,,750
04/06/1976 11:15,587,22.3,0.099,0.03,1.8,,32,,,746
04/07/1976 11:15,499,18.6,0.082,0.02,1.6,,32,,,728
04/08/1976 11:15,435,15.1,0.066,0.01,1.6,,34,,,736
04/09/1976 11:15,404,10.5,0.058,0.01,1.5,,32,,,741
04/10/1976 11:15,340,7,0.048,,1.3,,32,,,506
04/11/1976 11:15,320,8.3,0.055,,1.1,,32,,,497
04/12/1976 05:15,301,8.3,0.058,,,,33,,,499
04/12/1976 11:00,301,10.6,0.075,0.01,0.9,,33,,,520
04/13/1976 11:00,288,10.5,0.052,0.01,0.9,,33,,,575
04/14/1976 11:00,494,9.2,0.061,0.01,0.9,,34,,,678
04/15/1976 11:00,269,18.4,0.083,0.02,0.7,,35,,,677
04/16/1976 11:00,264,26.6,0.114,0.02,0.5,,35,,,725
04/17/1976 11:00,269,12.6,0.111,0.02,0.3,,33,,,655
04/18/1976 11:00,281,19.1,0.103,0.01,0.1,,35,,,642
04/19/1976 05:00,281,23.9,0.101,0.01,0.1,,35,,,589
04/19/1976 13:00,301,17.1,0.086,0.03,0.5,,36,,,573
04/20/1976 13:00,314,18.5,0.098,0.04,0.4,,36,,,588
04/21/1976 13:00,327,15.3,0.089,0.04,0.4,,36,,,651
04/22/1976 13:00,340,12.5,0.085,0.03,0.4,,36,,,619
04/23/1976 13:00,346,19.6,0.093,0.05,0.4,,37,,,540
04/24/1976 13:00,353,14.9,0.091,0.02,0.4,,38,,,649
04/25/1976 13:00,427,26,0.098,0.02,0.3,,38,,,494
04/26/1976 07:00,435,28.3,0.091,0.02,0.4,,38,,,467
04/26/1976 11:25,443,20.3,0.053,0.05,0.7,,42,,,463
04/27/1976 11:25,483,29.6,0.06,0.03,0.6,,42,,,488
04/28/1976 11:25,483,12.4,0.078,0.02,0.6,,43,,,530
04/29/1976 11:25,467,22.3,0.015,0.01,0.6,,41,,,570
04/30/1976 11:25,397,18.5,0.047,0.03,0.4,,41,,,550
05/01/1976 11:25,353,15.8,0.049,,0.3,,42,,,564
05/02/1976 11:25,320,13.3,0.067,0.02,0.6,,43,,,585
05/03/1976 05:25,294,14.6,0.067,0.01,0.7,,44,,,597
05/03/1976 11:10,288,12.7,0.071,0.02,,,49,,,620
05/04/1976 11:10,264,12.4,0.08,0.01,,,46,,,660
05/05/1976 11:10,252,11.4,0.073,0.01,,,46,,,692
05/06/1976 11:10,235,12,0.071,0.01,,,46,,,712
05/07/1976 11:10,404,23.5,0.149,0.01,3.6,,51,,,715
05/08/1976 11:10,483,13.6,0.08,0.01,5.7,,51,,,766
05/09/1976 05:10,412,20.8,0.07,0.01,3.9,,49,,,778
05/09/1976 11:10,383,16.6,0.087,0.01,3.5,,48,,,762
05/10/1976 05:10,340,28.1,0.091,,2.9,,47,,,765
05/10/1976 11:00,320,15.6,0.092,0.04,3.3,,49,,,763
05/11/1976 11:00,275,17.8,0.08,0.03,2.9,,47,,,744
05/12/1976 11:00,246,20.7,0.077,0.03,1.9,,48,,,764
05/13/1976 11:00,223,17.1,0.073,0.03,1.4,,49,,,716
05/14/1976 11:00,198,17.8,0.077,0.03,,,49,,,745
05/15/1976 11:00,193,11.2,0.07,0.04,0.9,,49,,,759
05/16/1976 11:00,203,13.2,0.087,0.03,0.8,,53,,,692
05/17/1976 05:00,213,15.3,0.115,0.02,0.9,,53,,,651
05/17/1976 11:15,218,9.9,0.125,0.05,1.1,,45,,,654
05/17/1976 17:15,288,72.4,0.198,0.07,1.3,,42,,,688
05/17/1976 23:15,803,356,0.565,0.07,3.2,,43,,,708
05/18/1976 05:15,1900,190,0.354,0.08,6.4,,41,,,722
05/18/1976 11:15,2120,224,0.397,0.07,13.2,,30,,,751
05/19/1976 11:15,1130,53.4,0.203,0.07,15.5,,35,,,738
05/20/1976 11:15,483,46.6,0.16,0.05,11.3,,38,,,733
05/21/1976 11:15,499,79.9,0.202,0.04,8.4,,38,,,722
05/22/1976 11:15,361,45.7,0.164,0.03,9.6,,37,,,703
05/23/1976 11:15,288,39.1,0.13,0.02,7.8,,37,,,701
05/24/1976 05:15,252,131,0.257,,7.4,,38,,,724
05/24/1976 11:30,240,38.5,0.112,0.04,7.9,,41,,,738
05/25/1976 11:30,208,36.2,0.099,0.03,7.6,,44,,,769
05/26/1976 11:30,188,30.4,0.1,0.03,6.3,,46,,,749
05/27/1976 11:30,172,16.5,0.134,0.07,5.1,,44,,,757
05/29/1976 11:30,155,23.7,0.074,0.01,3.7,,43,,,735
05/30/1976 11:30,172,13.5,0.08,0.01,3.1,,47,,,739
05/31/1976 00:00,1410,112,0.243,0.07,3.4,,38,,,744
05/31/1976 05:30,340,48.4,0.125,,2.7,,47,,,743
05/31/1976 12:00,340,55,0.125,0.03,2.9,,47,,,746
05/31/1976 18:00,1050,209,0.307,0.06,3,,45,,,753
06/01/1976 00:00,2310,218,0.422,0.1,10.1,,32,,,763
06/01/1976 06:00,1170,197,0.303,0.06,6.9,,33,,,773
06/01/1976 12:00,1680,579,0.77,0.08,6.2,,26,,,782
