DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
08/26/2002 20:00,565.12,69.923,0.3884,0.1145,2.3,1.6238,97.2,70.1,2.18,945
08/27/2002 20:00,596.48,43.881,0.5251,0.2905,2.64,1.822,98.7,74.2,2.54,951
08/28/2002 20:00,565.12,38.14,0.586,0.3665,2.92,1.6309,104.2,73.8,3.52,948
08/29/2002 20:00,557.28,39.937,0.5808,0.3225,2.27,1.7701,103.8,73.4,2.53,947
08/30/2002 20:00,512.28,39.205,0.6147,0.3444,2.48,1.7135,101,73.4,3.06,937
08/31/2002 20:00,475.63,39.734,0.5797,0.3161,2.52,1.9546,105.5,72.8,3.2,919
09/01/2002 20:00,468.3,45.131,0.5005,0.2697,2.48,2.0496,104.1,72.1,3.61,954
09/02/2002 12:00,434.3,30.747,0.4739,0.3055,2.79,2.1118,104.3,72.6,4.68,965
09/02/2002 20:00,420.7,34.24,0.524,0.3811,2.41,1.8679,104.7,73.5,5.3,953
09/03/2002 20:00,565.12,26.012,0.5286,0.4077,3.29,1.4972,105.9,74.7,6.38,654
09/04/2002 20:00,557.28,27.439,0.6354,0.4994,2.87,1.634,100.2,76.2,6.69,711
09/05/2002 20:00,541.6,31.2,0.772,,3.28,2.199,108.5,77.1,6.37,713
09/06/2002 20:00,504.95,30.472,0.6596,0.5053,3.44,2.0474,113.2,78.1,4.08,751
09/07/2002 20:00,504.95,30.907,0.6346,0.4641,3.5,1.6885,115.3,78.6,3.85,804
09/08/2002 20:00,413.9,30.234,0.6018,0.4264,2.65,1.9812,116.9,78.7,3.2,790
09/09/2002 12:00,454.7,23.828,0.6639,0.4864,2.22,2.0857,119.6,77.8,4.35,748
09/09/2002 20:00,343.78,32.636,0.654,0.5134,2.7,2.0463,125.1,83.7,4.65,820
09/10/2002 20:00,454.7,24.883,0.625,0.5107,3.4,1.771,122.4,83.3,5.11,851
09/11/2002 20:00,504.95,31.81,0.7386,0.5687,2.77,2.915,125.7,83.9,5.21,850
09/12/2002 20:00,580.8,35.512,0.7193,0.5868,3.57,2.2697,128.3,84.7,4.98,901
09/13/2002 20:00,326,32.661,0.7289,0.5676,3.63,1.94,123.6,82.1,5.2,894
09/14/2002 20:00,407.1,25.067,0.7269,0.5758,3.5,2.0363,125,82.2,5.28,898
09/15/2002 20:00,1506.3,26.701,0.4471,0.3638,3.13,1.1093,93.3,65.5,6.99,837
09/16/2002 12:00,715.62,24.286,0.3866,0.3166,2.34,0.8545,64.8,49.8,6.25,856
09/16/2002 20:00,596.48,32.629,0.4799,0.3687,2.29,1.4906,70.2,52.3,6.11,850
09/17/2002 20:00,475.63,31.806,0.4989,0.3912,2.7,1.512,87.7,64.7,7.07,885
09/18/2002 20:00,526.94,24.209,0.6391,0.4691,3.58,2.0314,91.9,64.9,7.1,921
09/19/2002 20:00,490.29,22.723,0.6498,0.5643,4.3,0.8513,103.2,69.1,8.49,643
09/20/2002 20:00,818.16,75.23,0.5189,0.3844,3.38,1.0333,82.6,58.6,7.44,464
09/21/2002 20:00,663.2,29.114,0.4598,0.367,2.58,1.3173,82.4,58.4,7.57,473
09/22/2002 20:00,526.94,28.328,0.4906,0.3933,3,0.9549,85.6,58,7.98,477
09/23/2002 12:00,534.27,30.024,0.5251,0.4277,3.42,0.8865,93.1,63.9,8.77,518
09/23/2002 20:00,512.28,26.166,0.5894,0,3.32,1.081,90.7,65.5,8.78,577
09/24/2002 20:00,724.84,29.594,0.464,0.2993,2.84,1.1277,92.8,66.9,8.52,628
09/25/2002 20:00,475.63,32.07,0.4369,0.3068,3.26,1.014,93.9,69.7,8.68,663
09/26/2002 20:00,482.96,24.547,0.5221,0.4002,3.67,1.021,97.6,73.8,8.51,718
09/27/2002 04:00,9190,182.76,0.5796,0.2081,2.04,1.8596,52.7,39.3,5.58,749
09/27/2002 12:00,9190,466.73,0.357,0.0986,1.37,0.9764,22.3,20.2,4.27,786
09/27/2002 20:00,8731.2,315.16,0.2839,0.1441,1.91,0.9232,22,20.7,4.58,807
09/28/2002 04:00,6600,194.57,0.228,0.1512,2.29,0.6802,25.8,28.9,5.32,833
09/28/2002 12:00,4287.9,155.22,0.216,0.1806,3.33,0.8492,27.1,33.2,6.29,843
09/28/2002 20:00,4610,94.918,0.3282,0.1411,4.03,1.3377,30,39.6,6.8,843
09/29/2002 20:00,1805,53.355,0.2706,0.1309,4.08,1.2029,40.6,49.9,7.73,858
09/30/2002 20:00,1379.5,60.312,0.2989,0.1352,3.05,1.1719,52.8,60.3,7.89,871
10/01/2002 04:00,1180,36.363,0.3069,0.1592,3.05,1.0641,56.4,63.5,7.87,857
10/01/2002 12:00,1165,26.272,0.2717,0.1658,2.81,1.0269,58.8,64.5,7.03,845
10/02/2002 12:00,1000,56.279,0.3309,0.1833,2.64,1.1229,64.1,66.6,7.51,843
10/03/2002 12:00,837.72,47.201,0.3916,0.2468,2.98,1.0048,66.7,66.8,8.16,857
10/04/2002 12:00,780.16,43.337,0.3979,0.2599,3.13,1.0308,75.8,69.2,7.67,842
10/05/2002 12:00,1010.8,50.089,0.3981,0.2759,3.07,0.7802,68.4,63.2,7.85,850
10/06/2002 12:00,743.28,45.722,0.4043,0.2813,2.98,0.784,73.4,64.5,8.17,874
10/07/2002 12:00,689.12,36.954,0.4028,0.2951,3.24,0.7178,77.6,67.6,8.4,889
10/08/2002 04:00,680.48,28.399,0.3904,0.2956,3.32,0.7374,82.3,68.2,8.21,909
10/08/2002 12:00,637.28,42.23,0.3904,0.2935,3.19,0.8353,84.3,70.5,8.83,889
10/09/2002 12:00,637.28,40.375,0.3846,0.2824,3.17,0.7412,86.4,71.5,8.67,900
10/10/2002 12:00,628.64,41.143,0.4038,0.3038,3.34,0.7362,87.1,71.4,8.22,912
10/11/2002 12:00,565.12,34.461,0.4264,0.3218,3.48,0.6503,86.6,71.5,8.46,914
10/12/2002 12:00,580.8,32.877,0.4336,0.3299,3.45,0.6604,88.9,71.1,8.17,923
10/13/2002 12:00,604.32,34.944,0.4345,0.3275,3.06,0.6513,85.1,71.2,7.92,935
10/14/2002 12:00,588.64,30.261,0.4473,0.3435,3.21,0.7171,87.3,71.9,7.71,940
10/14/2002 20:00,637.28,30.586,0.4917,0.3876,3.31,0.6807,86.9,72.4,7.67,987
10/15/2002 04:00,604.32,45.185,0.494,0.3837,3.67,0.7567,84.9,71.8,7.09,991
10/16/2002 04:00,604.32,13.175,0.4879,0.3898,3.97,0.7492,92.6,73.5,7.26,1009
10/17/2002 04:00,572.96,18.319,0.4796,0.3871,4.03,0.721,93.2,74.7,6.85,945
10/18/2002 04:00,549.44,17.472,0.5061,0.4621,3.94,0.6788,92.4,74.6,7.31,956
10/19/2002 04:00,557.28,23.977,0.4649,0.3584,3.63,0.6637,90.4,74.1,7.03,933
10/20/2002 04:00,654.56,20.494,0.5076,0.4198,3.61,0.5844,90.9,71.4,6.83,939
10/21/2002 04:00,604.32,,0.4415,0.3592,4.2,0.6514,88.2,73.8,6.85,959
10/21/2002 20:00,604.32,7.7519,0.4335,0.3629,3.73,0.5423,85.4,72.9,6.84,1086
10/22/2002 04:00,588.64,,0.4182,0.3312,4.21,0.7259,92.8,73,6.28,1258
10/23/2002 04:00,565.12,0,0.39,0.298,3.82,0.6638,95.2,72.8,5.91,1069
10/24/2002 04:00,572.96,9,0.3977,0.3149,3.43,0.6339,92,74.1,5.37,1019
10/25/2002 04:00,1190,,0.3404,0.1985,2.43,0.7695,52.7,49.1,4.56,1031
10/26/2002 04:00,2646.7,,0.4043,0.3065,2.52,1.104,56.9,54.7,6.01,1031
10/27/2002 04:00,1306,,0.3151,0.2217,2.67,0.7797,58.2,53.6,6.69,998
10/28/2002 12:00,989.64,,0.3163,,3.21,0.7309,61.3,57.8,6.92,949
10/28/2002 20:00,979.28,15.336,0.2687,0.2647,3.63,0.7189,69.2,63.9,7.04,646
10/29/2002 20:00,1861.8,27.052,0.2883,0.2679,3.43,0.7001,65.8,60.5,6.43,622
10/30/2002 20:00,1153.6,12.99,0.2376,0.2329,2.8,0.5983,63.4,57.5,5.77,585
10/31/2002 20:00,958.56,13.993,0.2818,0.2744,3.3,0.6861,72.9,64,6.41,657
11/01/2002 20:00,847.5,10.184,0.2806,0.2789,3.65,0.5831,74.1,65.7,6.87,674
11/02/2002 20:00,770.94,10.991,0.38,0.3047,3.57,0.7903,79.7,67.9,6.35,692
11/03/2002 20:00,715.62,7.6746,0.333,0.3211,3.35,0.5316,79.6,67.6,6.28,708
11/04/2002 12:00,680.48,8.327,0.337,0.327,3.21,0.5339,77.7,65.6,5.78,730
11/04/2002 20:00,689.12,7.187,0.4567,0.385,3.71,0.5383,80,69.2,6.32,746
11/05/2002 20:00,1032.4,14.857,0.4026,0.3,3.26,0.6164,75.6,64.6,5.75,765
11/06/2002 20:00,927.48,11.101,0.4458,0.3434,3.64,0.6223,73.1,63.4,6.35,1029
11/07/2002 20:00,867.06,8.2408,0.4489,0.356,3.58,0.5452,78.2,66.4,6.62,968
11/08/2002 20:00,827.94,11.009,0.4356,0.3484,3.47,0.572,79,66.4,6.25,952
11/09/2002 20:00,808.38,11.9,0.4909,0.3913,3.53,0.5347,82,69,5.98,939
11/10/2002 20:00,2679.8,127.17,0.4676,0.1801,1.99,0.9757,51.6,45.5,5.28,927
11/11/2002 04:00,9914.5,270.04,0.5487,0.1278,1.37,0.6711,31.5,31.4,4.95,873
11/11/2002 12:00,8514,219.13,0.5318,0.0898,1.86,0.5789,29.5,31.5,5.75,729
11/11/2002 20:00,7114,160.56,0.4863,0.1398,2.71,1.4239,28.3,32.3,6.28,634
11/12/2002 04:00,5683.8,126.67,0.4727,0.1229,3.83,1.3609,29.7,36,6.94,571
11/12/2002 12:00,4735.6,94.722,0.3714,0.1221,4.53,1.2868,34.5,40.9,7.37,538
11/12/2002 20:00,3921.3,75.043,0.3272,0.1354,4.67,1.099,39.6,47.1,7.42,525
11/13/2002 04:00,3364,51.884,0.2897,0.1351,4.84,1.0527,42.6,50.1,7.59,535
11/13/2002 20:00,2780.6,43.338,0.2601,0.1283,5.3,0.8828,46.4,55.5,8.24,549
11/14/2002 20:00,1979.6,29.32,0.2551,0.1709,4.67,0.7334,50.3,60.6,8.42,652
11/15/2002 20:00,1584.9,26.196,0.2792,0.1747,4.64,0.7193,55.4,62.1,8.68,679
11/16/2002 20:00,1532.5,25.779,0.3187,0.2068,4.55,0.6719,59.3,63.4,8.76,864
11/17/2002 20:00,1354.5,16.506,0.3096,0.2224,4.55,0.568,61.1,65.5,9.1,879
11/18/2002 12:00,1270,12.968,0.3013,0.2125,4.63,0.5605,62.7,66.8,8.85,881
11/18/2002 20:00,1258,12.274,0.3122,0.1964,5.31,0.6043,70.8,76.6,8.34,873
11/19/2002 20:00,1176.4,12.367,0.3091,0.1894,5.39,0.5259,75.8,76.9,8.15,880
11/20/2002 20:00,1119.4,18.134,0.3692,0.2221,5.3,0.5614,78.2,77.4,8.06,856
11/21/2002 20:00,1130.8,23.424,0.3908,0.219,5,0.5925,78,74.8,7.38,802
11/22/2002 20:00,1342,15.896,0.379,0.2226,4.75,0.5904,74.5,73.9,7.09,839
11/23/2002 20:00,1318,11.647,0.3504,0.2121,4.61,0.505,74,75.4,6.92,874
11/24/2002 20:00,1258,9.4541,0.3329,0.2015,4.52,0.5081,77.4,75.4,7.02,896
11/25/2002 12:00,1246,9.1201,0.2872,0.1829,4.68,0.4709,77.9,75.6,6.69,956
11/25/2002 20:00,1282,6.1284,0.2529,0.2164,3.97,0.4413,67.7,67.3,7.23,956
11/26/2002 20:00,1294,6.8066,0.2664,0.2094,4.09,0.577,68.2,68,6.68,678
11/27/2002 20:00,1270,5.5478,0.2861,0.2316,4.13,0.4719,73.5,70.6,6.88,949
11/28/2002 20:00,1176.4,5.0955,0.2945,0.226,4,0.4979,76.9,69.2,6.7,939
11/29/2002 20:00,1119.4,9.0201,0.281,0.218,3.75,0.46,72.5,70.7,6.47,741
11/30/2002 20:00,1043.2,5.1414,0.2755,0.2176,3.8,0.4333,73,69.9,6.22,754
12/01/2002 20:00,968.92,6.7629,0.2668,0.2014,3.86,0.4379,75.4,71.2,6.11,841
12/02/2002 12:00,886.62,4.7086,0.2507,0.2127,4.09,0.4471,73.4,71.3,6.05,1009
12/02/2002 20:00,937.84,4.1213,0.2595,0.2031,4.11,0.4668,77.1,71.5,6.01,1028
12/03/2002 20:00,927.48,5.4145,0.2645,0.1964,4.35,0.5028,79.9,73.4,5.62,1043
12/04/2002 20:00,876.84,3.5784,0.2736,0.1954,4.61,0.5191,81.5,72.8,5.38,892
12/05/2002 20:00,847.5,5.1264,0.2713,0.1886,4.43,0.4794,96.3,71.8,4.87,833
12/06/2002 20:00,876.84,5.086,0.2718,0.1865,4.31,0.4643,102.4,70.7,5.19,906
12/07/2002 04:00,917.12,5.1608,0.2767,0.1981,4.18,0.463,105.8,71.1,4.97,902
12/08/2002 04:00,837.72,70.762,0.4111,0.2088,4.18,0.9031,89,70.3,4.68,901
12/08/2002 20:00,837.72,3.9603,0.3317,0.2308,4.04,0.6271,85.5,66.7,4.65,941
12/09/2002 12:00,752.5,4.4401,0.275,0.1977,4.13,0.5456,85.5,71.5,4.41,941
12/09/2002 20:00,780.16,3.8,0.285,0.235,4.4,0.446,87.1,72.5,4.54,994
12/10/2002 20:00,645.92,4.918,0.3141,0.2538,4.51,0.4816,91.2,73.5,4.59,1041
12/11/2002 20:00,989.64,9.5993,0.3503,0.28,4.21,0.5864,139.7,71.9,4.07,1025
12/12/2002 20:00,818.16,10.459,0.2709,0.1986,3.78,0.6082,196.5,69.9,3.9,1029
12/13/2002 20:00,1119.4,37.197,0.3165,0.2114,3.18,0.7894,146.2,60.2,4.61,1033
12/14/2002 20:00,1367,16.075,0.3084,0.2158,3.26,0.6725,146.7,63.4,4.96,1048
12/15/2002 20:00,1258,7.7302,0.274,0.2006,3.41,0.5612,121.3,63.8,5.46,995
12/16/2002 12:00,1130.8,6.295,0.241,0.1902,3.44,0.5177,116,64.1,4.97,1015
12/16/2002 20:00,1108,6.295,0.241,0.1902,3.44,0.5177,116,64.1,4.97,1002
12/17/2002 20:00,1199.2,10.718,0.2007,0.1601,3.26,0.5237,106.7,61.5,4.66,1064
12/18/2002 20:00,1234,10.08,0.2241,0.1832,3.27,0.5746,92.3,62.9,4.25,1128
12/19/2002 20:00,3210,182.21,0.3853,0.1351,2.17,1.11,58.1,39.9,5.03,1224
12/20/2002 12:00,9200,203.91,0.4713,0.1715,2.98,1.5074,51.1,37.8,5.48,1146
12/20/2002 20:00,10440,219.31,0.5172,0.1572,5.19,2.0636,40.6,35,6.27,836
12/21/2002 04:00,9200,188.63,0.4991,0.1599,6.11,1.8899,51,44.5,6.16,770
12/21/2002 12:00,7696.2,130.7,0.4228,0.1629,9.3,1.8208,50.1,45.2,6.65,783
12/21/2002 20:00,6407.2,87.901,0.3506,0.1546,11.2,1.4719,48.2,47,7.1,744
12/22/2002 20:00,4082.4,53.7,0.2483,0.1272,11.44,1.2559,46,49,7.64,780
12/23/2002 12:00,3110.2,33.147,0.2055,0.1217,10.63,1.1864,47.5,52.5,7.71,811
12/23/2002 20:00,2865.6,29.852,0.1897,0.129,10.03,0.8238,50.1,53.6,7.77,872
12/24/2002 20:00,2224.7,19.864,0.1814,0.1353,8.79,0.7642,51.8,57.2,7.53,920
12/25/2002 20:00,2115.8,17.479,0.1807,0.1053,7.75,0.719,123.6,57.6,7.66,962
12/27/2002 04:00,1545.6,10.871,0.1968,0.1199,7.05,0.6969,96.7,61.3,7.35,959
12/27/2002 20:00,1519.4,15.472,0.2013,0.1227,6.79,0.7893,93.9,62.9,7.22,917
12/28/2002 20:00,1467,7.7898,0.1976,0.1498,6.3,0.5822,88.2,64,7.1,950
12/29/2002 20:00,1470,0.51282,0.2017,0.1519,5.71,0.549,81.6,64.8,6.61,862
12/30/2002 12:00,3260,177.37,0.3987,0.09,3.35,0.9147,116.8,44.9,5.76,603
12/30/2002 20:00,3260,171.2,0.365,0.127,4,1.545,70.9,46.8,5.95,627
12/31/2002 04:00,9810,245.4,0.506,0.122,5.86,2.641,54.8,43.3,6.14,685
12/31/2002 12:00,9914.5,212.1,0.504,0.141,7.79,2.352,45.3,38.3,6.62,592
12/31/2002 20:00,14206,193.7,0.478,0.122,8.72,2.259,41.5,34.6,6.87,458
01/01/2003 04:00,14239,169.8,0.442,0.122,9.17,1.837,37.9,33.4,7.25,420
01/01/2003 12:00,16971,140.5,0.395,0.129,9.74,1.962,34.9,32.7,7.21,432
01/01/2003 20:00,16509,85.2,0.35,0.127,10.13,1.558,34.5,34.8,7.34,455
01/02/2003 20:00,11756,73.8,0.29,0.127,10.52,1.604,49.5,42.6,8.07,555
01/03/2003 20:00,6842,61.6,0.24,0.127,9.13,1.127,45.9,48.8,7.67,612
01/04/2003 20:00,5108,58,0.213,0.113,7.93,1.043,93.2,53.4,7.8,566
01/05/2003 20:00,4163.7,37.5,0.191,0.117,6.95,0.84,93,55.7,7.64,447
01/06/2003 20:00,3551,43.698,,0.1153,7.12,0.9304,97.4,60.8,7.8,428
01/07/2003 20:00,2848.3,55.367,0.1984,0.1206,6.73,0.9047,90.5,62.5,7.63,443
01/08/2003 20:00,2797.4,30.195,0.1862,0.127,6.42,0.713,85.2,64.6,7.77,459
01/09/2003 20:00,3570.3,50.551,0.2104,0.1306,6.03,0.7378,75.4,64.4,6.92,479
01/10/2003 20:00,4540.8,41.893,0.184,0.114,7.38,0.6736,62.6,63.9,6.64,527
01/13/2003 12:00,2100.5,76.559,0.2703,0.143,7.98,0.9439,61.7,60.7,7.33,550
01/14/2003 12:00,2256.5,28.166,0.2063,0.1455,7.53,0.6991,72.7,61.7,6.99,569
01/15/2003 12:00,1748.2,21.598,0.2161,0.1631,6.99,0.5737,75.9,66.1,7.08,609
01/16/2003 12:00,1429.5,24.326,0.2329,0.1825,6.39,0.5833,90.2,67.9,7.2,658
01/17/2003 12:00,1506.3,20.243,0.2233,0.1671,6.11,0.5221,86.6,67.5,7.13,678
01/18/2003 12:00,1306,25.5,0.228,0.175,2.65,0.561,37.9,49.8,8.16,663
01/19/2003 12:00,1330,10.256,0.1984,0.1551,5.78,0.5732,81,70.4,7.01,536
01/20/2003 04:00,1467,13.591,0.1903,0.1502,5.7,0.4623,79.8,70.5,6.57,590
01/20/2003 20:00,1454.5,130.2,0.1738,,5.43,0.5605,82.7,67.6,5.93,642
01/21/2003 20:00,1392,102.27,0.1885,,5.3,0.5911,83.3,69,6.11,665
01/22/2003 20:00,1222,59.966,0.2199,0.1497,5.21,0.5809,84.8,71,6.36,713
02/02/2003 20:00,1119.4,5.0543,0.2339,0.1734,4.16,0.6266,106.6,71.7,5.33,729
02/03/2003 20:00,1258,8.0921,0.2437,0.1733,4.17,0.5951,112,72.9,5.8,695
02/04/2003 20:00,2548.9,12.341,0.2347,0.1261,3.67,0.7202,124.2,67.5,5.38,707
02/05/2003 20:00,3272.5,8.0851,0.199,0.1245,4.09,0.7309,87.1,63.4,6.03,709
02/06/2003 20:00,2548.9,12.049,0.2467,0.1505,4.93,0.9505,82.5,60.1,7.22,698
02/07/2003 20:00,2100.5,9.5665,0.2278,0.1534,5.4,0.9501,100.7,60.2,5.82,713
02/08/2003 20:00,1598,13.271,0.2613,0.1733,5.74,0.7985,97,58.5,7.36,723
02/09/2003 20:00,1611.6,5.3061,0.2301,0.1544,5.58,0.6291,91,60.2,6.61,739
02/10/2003 04:00,1545.6,4.9028,0.2078,0.148,5.69,0.5231,101,62.9,6.3,756
02/10/2003 20:00,1571.8,6.8059,0.1791,0.1454,5.97,0.5966,105.7,69.6,6.21,780
02/11/2003 20:00,1392,7.8138,0.195,0.1434,5.84,0.5404,117.3,72.7,5.38,791
02/12/2003 20:00,1270,4.0221,0.2146,0.1679,5.74,0.6133,131.1,74.2,5.03,754
02/13/2003 20:00,1130.8,3.5649,0.2132,0.1736,5.64,0.5926,123.3,75.5,4.68,599
02/14/2003 20:00,1199.2,3.8912,0.2028,0.1581,5.27,0.5676,122.4,76.9,4.42,621
02/15/2003 20:00,1258,4.8353,0.2013,0.1586,4.98,0.5233,126.5,76.1,4.23,643
02/16/2003 20:00,1086.4,2.3809,0.202,0.1574,4.88,0.4864,129,74.7,3.94,658
02/17/2003 04:00,1043.2,1.6013,0.1831,0.1443,4.32,0.4686,103.9,72.7,3.35,660
02/17/2003 20:00,1043.2,2.1168,0.2183,0.1646,4.83,0.5433,119.9,76.2,4,669
02/18/2003 04:00,1108,0.58043,0.2216,0.1726,4.7,0.5298,105.9,73.6,3.66,701
02/19/2003 04:00,1142.2,2.3189,0.2194,0.1691,4.23,0.6085,126,72.3,3.44,727
02/20/2003 04:00,1222,1.7755,0.2253,0.1686,4.27,0.5088,150.4,71.5,3.2,744
02/21/2003 04:00,1187.8,3.1927,0.2212,0.1644,3.92,0.5339,178.1,70.7,2.88,757
02/22/2003 04:00,2840,63.047,0.2217,0.1152,3.89,1.0218,111.5,42.5,5.28,769
02/23/2003 04:00,6696.8,71.44,0.2856,0.1177,3.88,3.1422,111.1,42.5,4.71,794
02/23/2003 12:00,7214,49.411,0.2711,0.1224,4.21,1.1924,96.5,39.6,5.03,808
02/24/2003 20:00,6745.2,50.763,0.2674,0.1276,4.39,1.194,99.8,42.5,4.85,801
02/25/2003 20:00,4371.2,23.362,0.2367,0.1336,5.23,1.1885,82.8,44.6,5.42,800
02/26/2003 20:00,3494.9,14.579,0.2106,0.1297,5.29,1.0167,80,49.9,5.59,797
02/27/2003 20:00,3190,10.367,0.1944,0.1223,5.22,0.8227,79.8,55.1,5.39,797
02/28/2003 20:00,2848.3,7.86,0.1709,0.1109,5.07,2.2431,90.6,57.9,4.91,715
03/01/2003 20:00,2730.2,7.1344,0.17,0.1151,4.7,0.6422,101.2,58.5,4.56,759
03/02/2003 20:00,2696.6,5.6845,0.1622,0.1161,4.5,0.6283,111.5,59.5,4.29,765
03/03/2003 12:00,2814.2,3.3223,0.1613,0.1166,4.54,0.5775,107.3,58.1,4.24,715
03/03/2003 20:00,2747,14.549,0.1573,0.1112,4.73,0.9467,105.8,59.6,5.2,785
03/04/2003 20:00,2917.5,7.8534,0.1342,0.1041,4.67,0.5473,109.4,60.1,4.4,826
03/05/2003 20:00,7955.8,42.857,0.1954,0.0959,3.97,0.89,101,50.3,4.4,849
03/06/2003 20:00,11694,115.21,0.4207,0.1759,4.86,1.9247,69.1,32.2,4.88,864
03/07/2003 20:00,6842,41.767,0.339,0.211,5.2,1.3418,62.2,36.7,5.5,851
03/08/2003 20:00,7189,49.759,0.2868,0.1496,4.95,1.0417,63,43,5.53,841
03/09/2003 12:00,14140,169.7,0.395,0.116,4.536,1.515,48.1,35.2,5.08,821
03/09/2003 20:00,16509,242.46,0.529,0.144,4.12,1.8031,34.3,27.7,4.54,646
03/10/2003 04:00,15290,164.43,0.4783,0.1765,4.3,1.7899,29.8,25.2,4.28,628
03/10/2003 12:00,13843,113.7,0.432,0.1817,4.72,1.6589,29.6,25.7,4.79,587
03/10/2003 20:00,12231,86.846,0.3378,0.1558,5.29,1.327,32.1,28.6,3.86,621
03/11/2003 20:00,7877.2,42.444,0.2498,0.1392,5.66,1.0544,37.9,38,5.27,649
03/12/2003 20:00,7516.8,35.079,0.2214,0.1626,5.8,0.9591,41,44,5.37,532
03/13/2003 20:00,11446,81.876,0.2893,0.1399,5.1,1.0694,42.3,37.2,4.95,561
03/14/2003 12:00,16060,280.62,0.6256,0.164,4.76,2.1035,28.5,27.5,5.05,553
03/14/2003 20:00,15325,243.14,0.6674,0.2049,5.05,2.133,26.9,25.9,5.06,448
03/15/2003 04:00,14173,218.41,0.6461,0.203,5.48,1.9847,28.4,27.4,5.28,499
03/15/2003 12:00,13744,187.39,0.5725,0.1844,5.69,1.8459,28.7,29.6,5.4,536
03/15/2003 20:00,13022,129.85,0.4693,0.1758,5.9,1.681,28.9,32,5.53,540
03/16/2003 20:00,10890,100.48,0.3557,0.1386,6.23,1.3306,31.7,36.9,5.61,551
03/17/2003 12:00,9398.1,74.837,0.3189,0.1236,6.8,1.3045,33.4,38.6,5.59,555
03/17/2003 20:00,8840.8,76.68,0.2845,0.1294,6.88,1.1293,33.9,40.4,6.59,575
03/18/2003 20:00,7164,59.002,0.2511,0.121,7.2,1.113,37.5,43.9,6.62,612
03/19/2003 20:00,6028.8,48.758,0.2251,0.1155,6.87,0.9025,46.8,47.7,6.32,656
03/20/2003 20:00,6028.8,43.042,0.2081,0.1162,6.32,0.8186,46.3,48.8,6.32,621
03/21/2003 20:00,9943.6,86.815,0.2567,0.1035,6.91,1.1202,47.3,46.5,6.24,642
03/22/2003 20:00,11353,150.8,0.4397,0.1555,7.86,1.7874,32.8,33.2,7.2,671
03/23/2003 20:00,7722,58.501,0.2808,0.1297,8.26,1.1903,35.9,38.6,7.51,715
03/24/2003 12:00,5661,44.846,0.2276,0.1242,7.95,0.938,41.1,44.6,7.33,732
03/24/2003 20:00,5238,40.725,0.2041,0.0978,7.5,0.8053,43,46.9,6.1,742
03/25/2003 20:00,4308.6,33.491,0.1898,0.108,6.58,0.6713,49.6,51.2,4.91,743
03/26/2003 20:00,5638.5,43.904,0.2029,0.1193,5.71,0.7696,53.4,51.4,4.71,708
03/27/2003 20:00,5414,47.919,0.2089,0.113,6.27,0.7573,47.7,50.1,4.53,698
03/28/2003 20:00,4287.9,38.751,0.2013,0.1126,6.59,0.9225,47.5,50.3,4.61,721
03/29/2003 20:00,5752.2,31.33,0.1744,0.0913,5.07,0.7671,56.7,46.6,3.98,758
03/30/2003 20:00,5920,28.4,0.152,0.08,5.84,0.779,47.6,47.3,4.25,773
03/31/2003 12:00,4823.2,19.3,0.137,0.094,6.13,0.695,47.5,50.6,5.07,783
03/31/2003 20:00,4456,22.621,0.1295,0.0531,5.94,0.7856,49.2,50,6.03,787
04/01/2003 20:00,3724.7,31.246,0.1367,0.0805,6.05,0.6488,51,50.3,5.4,790
04/02/2003 20:00,3145.6,18.842,0.1395,0.0761,5.67,0.7448,52.7,54,4.67,778
04/03/2003 20:00,2713.4,15.741,0.1537,0.0958,5.53,0.7719,56.3,55.8,3.69,798
04/04/2003 20:00,2467.2,16.495,0.1609,0.1001,5.07,0.7784,56.7,58.5,3.11,806
04/05/2003 20:00,5820.6,43.945,0.2028,0.1055,4.52,0.9187,55.9,53.6,2.86,751
04/06/2003 20:00,6052.1,118.59,0.3321,0.1184,5.31,1.6766,35.2,38.6,5.21,792
04/07/2003 12:00,6005.5,84.648,0.2607,0.1054,5.56,1.308,43.8,40.7,5.92,802
04/07/2003 20:00,5958.9,66.771,0.2426,0.1139,5.87,1.1993,47.9,41.3,6.23,800
04/08/2003 04:00,5935.6,50.725,0.2175,0.107,6.17,0.9901,46.1,44.4,6.1,792
04/09/2003 04:00,6575.9,47.157,0.1914,0.0847,6.69,0.9604,42.7,46.5,6.15,757
04/10/2003 04:00,5282,35.337,0.1737,0.0876,7.38,0.8783,43.3,47.8,6.36,742
04/11/2003 04:00,4287.9,24.044,0.1516,0.0749,6.79,0.7252,45.6,52.3,6.11,774
04/12/2003 04:00,3551,21.763,0.1525,0.0851,6.16,0.6719,48.7,55,5.19,768
04/13/2003 04:00,3004,17.865,0.1411,0.0716,5.81,0.6586,51.2,55.9,4.24,784
