DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
04/18/2005 12:00,1600,23.024,0.0839,0.0789,2.74,1.1811,43.1,72,1.34,
04/19/2005 12:00,1590,38.084,0.0971,0.0066,2.61,1.2523,43.7,73.3,0.87,
04/20/2005 12:00,1614,32.397,0.0993,0.0023,2.38,1.2794,44.5,75.6,1.51,
04/21/2005 12:00,1690,33.625,0.0944,0.002,2.19,1.2609,45.2,75.5,1.37,
04/22/2005 12:00,3251,28.787,0.0914,-0.0005,2.01,1.1835,46.4,79.6,0.97,
04/23/2005 12:00,4502,30.598,0.1164,-0.0006,2,1.4389,47.1,77.3,1.66,
04/23/2005 20:00,8116,81.426,0.1975,-0.0001,3.88,1.8546,46.1,75.4,2.44,
04/24/2005 04:00,18100,216.68,0.4265,0.0005,7.02,2.4903,39.7,61.2,4.69,
04/24/2005 12:00,22170,202.31,0.4374,0.0184,7.92,2.5832,37.2,59.3,4.76,
04/24/2005 20:00,25710,190.02,0.4402,0.0535,8.76,2.4787,36.4,61.1,5.74,
04/25/2005 04:00,28940,273.21,0.5856,0.1059,9.92,2.6393,28.8,43.5,6.9,
04/25/2005 12:00,31940,282.57,0.5073,0.178,10.61,3.9657,24.9,36.8,8.52,
04/25/2005 20:00,31620,227.58,0.4581,0.1593,9.83,2.7285,24.2,36.6,9.48,
04/26/2005 04:00,30880,155.17,0.3975,0.1504,9.14,2.9426,25.2,36.9,9.42,
04/26/2005 12:00,29730,165.59,0.4738,0.1484,8.7,2.2525,25.8,37.9,8.53,
04/26/2005 20:00,29170,198.76,0.4644,0.1525,8.59,2.193,22.9,35.6,9.43,
04/27/2005 04:00,29960,182.59,0.5246,0.1712,8.95,2.3782,22.4,34.1,8.99,
04/27/2005 12:00,30670,176.03,0.5265,0.167,8.63,2.5238,20.6,31.8,9.61,
04/27/2005 20:00,29100,154.34,0.4681,0.166,8.45,2.2889,20.9,32.4,8.88,
04/28/2005 04:00,27600,122.98,0.4286,0.1457,8.31,2.3385,21.3,33.6,9.54,
04/28/2005 12:00,25850,109.68,0.3703,0.1543,8.11,1.8705,21.5,34.8,8.93,
04/28/2005 20:00,23740,104,0.359,0.1528,7.85,1.7928,21.3,35,9.16,
04/29/2005 04:00,21920,89.769,0.3387,0.1374,7.74,1.8176,22.2,36.6,8.99,
04/29/2005 12:00,20340,87.662,0.3143,0.1191,7.54,1.6586,23,38,9.32,
04/30/2005 12:00,13850,72.057,0.2857,0.1207,7.23,1.6156,24.6,41.4,9.06,
05/01/2005 12:00,10580,63.859,0.2684,0.1392,6.75,1.4383,23.9,40.9,8.75,
05/02/2005 04:00,8406,46.039,0.2548,0.1422,6.62,1.3847,23.9,40.9,8.33,
05/02/2005 12:00,7353,67.264,0.2368,0.1008,6.74,1.396,24.5,43.2,8.1,
05/03/2005 12:00,6006,43.194,0.2236,0.1061,6.77,1.3039,26.4,46.7,7.78,
05/04/2005 12:00,4502,31.826,0.1978,0.1004,6.61,1.2487,27.1,49.5,7.7,
05/05/2005 12:00,3865,29.686,0.1794,0.0838,6.4,1.1725,29.8,52.4,5.91,
05/06/2005 12:00,2953,29.596,0.163,0.0746,6.05,1.071,30.5,55.1,6.7,
05/07/2005 12:00,3046,31.331,0.1683,0.0458,5.62,1.3385,32.6,55.6,4.92,
05/08/2005 12:00,2626,32.889,0.1451,0.0341,5.11,1.4794,34.8,60,3.61,
05/09/2005 04:00,2450,43.293,0.1451,0.0119,4.9,1.5305,35.5,61.6,2.24,
05/09/2005 12:00,2525,36.472,0.1265,0.0012,5.16,1.4865,38.4,67.6,1.86,
05/10/2005 12:00,2475,35.714,0.1111,0.0012,4.74,1.5381,39.7,66.5,1.11,
05/11/2005 12:00,1956,65.8,0.1378,-0.0007,4.59,1.586,41.9,68,1.53,
05/12/2005 12:00,2044,37.76,0.1047,-0.0012,4.17,1.4626,40.8,68.8,0.9,
05/13/2005 12:00,2088,18.963,0.0827,-0.0029,3.93,1.2534,41.3,69.8,1.24,
05/14/2005 12:00,2278,24.437,0.0932,-0.0024,3.61,1.252,41.4,71.5,0.96,
05/15/2005 12:00,2704,23.978,0.0976,0.0041,3.5,1.4023,43,73.9,2.05,
05/16/2005 04:00,3046,17.062,0.0874,0.002,3.08,1.1772,45,75.6,1.82,
05/16/2005 12:00,3224,18.855,0.068,0.0156,3.23,1.1984,45,75.9,0.55,
05/17/2005 12:00,3077,22.403,0.0558,0.0059,2.85,1.2479,46.6,78.6,0.27,
05/18/2005 12:00,2652,22.007,0.0581,0.0148,2.41,1.1848,48.6,79.8,1.77,
05/19/2005 12:00,2400,22.413,0.0576,0.0073,2.24,1.3871,47.6,80.1,0.18,
05/20/2005 12:00,3197,50.652,0.1114,0.036,3.98,1.4535,46.1,75.5,1.11,
05/21/2005 12:00,5148,27.479,0.0785,0.0128,3.94,1.5029,46.1,79.6,1.29,
05/22/2005 12:00,4726,31.427,0.0834,0.0114,4.18,1.5374,48.5,76.5,0.97,
05/23/2005 12:00,4438,28.923,0.0694,-0.0006,3.59,1.4053,49.5,76.1,0.86,
05/24/2005 04:00,3865,19.76,0.064,0.001,3.55,1.3266,50.2,74.6,0.25,
05/27/2005 12:00,3468,60.606,0.177,-0.0007,3.48,1.0577,49.3,82.6,0.24,
05/28/2005 12:00,3251,36.087,0.1211,0.0044,3,0.9282,49.6,83.1,0.15,
05/29/2005 12:00,2834,45.296,0.14,0.0023,2.86,1.0372,50,81,0.16,
05/30/2005 12:00,2891,47.945,0.1389,-0.0001,3.13,0.9943,50,79.7,0.22,
05/31/2005 04:00,2860,39.613,0.1326,0.0008,3.08,0.8024,50.7,80.9,0.19,
05/31/2005 12:00,2782,36.523,0.1179,0.0003,2.87,1.8515,52.2,76.6,2.35,
06/01/2005 12:00,2525,33.573,0.1279,-0.0003,2.25,1.866,56.8,75.7,1.24,
06/02/2005 12:00,2350,37.203,0.1438,0.0013,1.7,2.1681,62,82.9,1.23,
06/03/2005 12:00,2088,38.787,0.1697,-0.0006,1.28,2.6143,53.7,76.2,2.35,
06/04/2005 12:00,2550,35.36,0.1538,-0.0002,1.18,2.1223,53.6,77.2,1.67,
06/05/2005 12:00,2000,30.2,0.147,-0.001,0.571,2.13,,,2.61,
06/06/2005 04:00,1770,31.271,0.1552,-0.0012,1.49,2.1757,74.2,97.1,3.37,
06/06/2005 12:00,1595,38.773,0.1331,-0.002,1,1.8733,51.6,76.6,1.29,
06/07/2005 12:00,1614,46.013,0.1619,-0.0009,0.82,1.9416,51.3,77.9,1.7,
06/08/2005 12:00,1458,33.898,0.1455,-0.0015,0.43,2.1274,52.3,78.5,1.49,
06/09/2005 12:00,1374,32.118,0.1565,-0.0024,0.28,1.9765,52.4,78.2,2.01,
06/10/2005 12:00,1633,31.098,0.1542,-0.001,0.17,2.1258,53.1,77.9,2.01,
06/11/2005 12:00,1000.5,33.935,0.1581,-0.0031,0.13,2.156,53.8,78.7,1.71,
06/12/2005 12:00,1150,33.034,0.1634,-0.0002,0.12,1.9527,54.2,80.3,1.96,
06/13/2005 04:00,1150,40.958,0.1549,-0.0013,0.05,2.0305,55.2,81.9,2.99,
06/13/2005 12:00,1170,30.655,0.1594,0.0102,0.06,2.0813,54.1,80,3,
06/14/2005 12:00,1090,42.857,0.1596,0.0112,0.18,2.3189,53.7,78.6,3.18,
06/15/2005 12:00,1557,45.098,0.199,0.0054,0.42,2.4377,53.2,78.6,3.68,
06/16/2005 12:00,1416,40.257,0.1889,0.0027,0.73,2.1225,52.8,75.1,4.85,
06/17/2005 12:00,1416,51.646,0.1829,0.0009,0.41,2.2122,53.6,77,5,
06/18/2005 12:00,1072.1,37.965,0.1971,0.0005,0.06,2.2146,56.3,79.9,3.67,
06/19/2005 12:00,911,36.486,0.1678,0.0006,0,1.6619,57.1,81.9,4.89,
06/20/2005 04:00,828.5,42.414,0.1549,-0.0005,0,1.5188,57.7,82.7,2.23,
06/20/2005 12:00,894.5,37.815,0.1549,-0.0013,0,1.605,60.8,86.5,3.25,
06/21/2005 12:00,658.4,40.336,0.1638,-0.002,0,1.5493,62.7,88,2.32,
06/22/2005 12:00,673,46.18,0.1638,0.0113,0,1.5073,64.1,89.6,1.2,
06/23/2005 12:00,600,51.412,0.1658,-0.0001,0,1.5548,65.4,91,2.33,
06/24/2005 12:00,319.1,35.714,0.1507,-0.0034,0,1.3777,65.6,89.8,1.72,
06/25/2005 12:00,259.7,39.379,0.1953,0.0061,0,1.5731,65.4,88.4,2.2,
06/26/2005 12:00,289.4,25.982,0.1698,0.0042,0,1.3786,66.6,89.5,2.48,
06/27/2005 04:00,249.8,25.9,0.144,0.016,0,1.252,66.6,89.5,2.62,
06/27/2005 12:00,309.2,,0.23,0.0018,0.07,1.6891,67.1,91.6,4.23,
06/28/2005 12:00,341.3,,0.1704,0.0118,0.08,1.4214,66.2,103.7,3.72,
06/29/2005 12:00,365.9,173.87,0.4282,0.0143,0.1,3.0517,68.7,89,4.07,
06/29/2005 20:00,415.1,21.186,0.1467,0.035,0,1.286,68.7,90.4,4.09,
06/30/2005 12:00,511.2,30.359,0.1541,0.0048,0,1.4043,65.9,89.9,5.12,
07/01/2005 12:00,1458,24.017,0.1618,0.0202,0.03,1.4094,66.2,101.3,3.93,
07/02/2005 12:00,861.5,32.068,0.1537,0.0244,0,1.5497,71.9,94.5,4.78,
07/03/2005 12:00,716.8,39.135,0.1511,0.0187,0,1.5567,69.9,86.3,4.2,
07/04/2005 12:00,1437,31.641,0.1784,0.0087,0.18,1.6961,67.5,83.9,3.73,
07/05/2005 04:00,946.8,33.519,0.1306,0.0046,0.07,1.643,65.2,80.7,4.72,
07/05/2005 12:00,828.5,34.341,0.1073,0.0024,0.17,1.431,63.8,79.2,3.81,
07/06/2005 12:00,526,41.403,0.1142,0.0026,0.1,1.532,62.9,79.3,3.31,
07/07/2005 12:00,481.6,43.556,0.1183,-0.0004,0.08,1.5582,61.2,79.2,3.57,
07/08/2005 12:00,511.2,23.387,0.125,-0.0001,0,1.911,61.4,84.4,3.42,
07/09/2005 12:00,526,35.426,0.1528,0.0004,0.27,1.631,63.5,101.2,2.58,
07/10/2005 12:00,402.8,33.112,0.1558,0.0007,0.35,1.6661,65.8,87.4,3.24,
07/11/2005 04:00,415.1,28.818,0.1552,0.0008,0,1.3877,68.7,86.8,2.93,
07/11/2005 12:00,466.8,27.542,0.1161,0.0023,0,1.4985,65,77.7,2.48,
07/12/2005 12:00,390.5,39.384,0.1344,0.0181,0,1.4444,66.4,70.9,2.68,
07/13/2005 12:00,452,35.883,0.1299,0.0126,0,1.3959,68.5,74.8,2.01,
07/14/2005 12:00,427.4,40.6,0.132,0.024,0,1.432,65.1,72,1.67,
07/15/2005 12:00,365.9,28.146,0.1457,0.0247,0,1.5377,61.2,72.5,1.56,
07/16/2005 12:00,402.8,29.152,0.1256,0.0267,0,1.4176,61,79.6,2.73,
07/17/2005 12:00,828.5,41.92,0.1343,0.0107,0,1.4848,60.6,80.9,2.43,
07/18/2005 04:00,1538,39.532,0.1517,0.0207,0,1.4581,61.8,77.9,2.19,
07/18/2005 12:00,1614,38.022,0.1916,0.0369,,1.4879,,,1.69,
07/19/2005 12:00,2088,38.01,0.197,0.0441,,1.4075,,,1.83,
07/20/2005 12:00,2022,34.803,0.2021,0.039,0.07,1.6339,85.2,100,2.64,
07/21/2005 12:00,1890,68.648,0.2271,0.0117,,1.9259,,,2.7,
07/22/2005 12:00,2575,39.705,0.1775,0.0046,,1.7638,,,3.04,
07/23/2005 12:00,1934,38.59,0.1691,0.0079,,1.6486,,,3.95,
07/24/2005 12:00,2600,35.555,0.1554,0.0107,,1.3351,,,4.28,
07/25/2005 04:00,1790,58.616,0.1739,0.0062,,1.5976,,,3.71,
07/25/2005 12:00,1500,38.543,0.1347,0.0138,0.8,1.3179,80.4,97.1,5.02,
07/26/2005 12:00,1018.4,27.609,0.1229,0,0.68,1.5169,81.7,99.7,3.23,
07/27/2005 12:00,1750,31.972,0.1282,-0.001,0.72,1.2572,75.5,92.6,3.4,
07/28/2005 12:00,7279,60.076,0.2061,0.0559,3.68,1.6086,44.9,54.5,5.93,
07/29/2005 12:00,5498,40.192,0.1651,0.043,3.86,1.154,41.4,52.5,7.04,
07/30/2005 12:00,3510,44.117,0.1833,0.0521,3.63,1.3781,31,44.7,7.9,
07/31/2005 12:00,2000,39.687,0.1837,0.0581,4.4,1.6054,26,38.3,8.35,
08/01/2005 04:00,1671,42.253,0.1756,0.0213,4.14,1.4808,27.4,40.7,6.81,
08/01/2005 12:00,1500,47.426,0.1535,0.0397,4.1,1.5792,29.8,44.9,6.26,
08/02/2005 12:00,1395,55.64,0.1604,0.0259,3.41,1.5698,37,55,4.56,
08/03/2005 12:00,1500,38.461,0.1263,0.0195,2.92,1.5058,39.2,55.3,5.89,
08/04/2005 12:00,946.8,31.598,0.1116,0.02,2.73,1.4088,42.1,61,6,
08/05/2005 12:00,415.1,18.105,0.0977,0.0068,2.15,1.2865,43.3,57,5.57,
08/06/2005 12:00,452,20.735,0.0967,0.0047,1.87,1.3276,42.8,56.8,5.76,
08/07/2005 12:00,452,22.169,0.1004,-0.0019,1.82,1.4226,42.7,61.1,5.08,
08/08/2005 04:00,452,22.003,0.0897,-0.0021,1.53,1.2854,43.8,57.6,5.49,
08/08/2005 12:00,390.5,35.087,0.109,0.0008,1.55,1.4398,45.5,58.2,3.94,
08/09/2005 12:00,415.1,25.357,0.1083,-0.0003,1.3,1.4828,45.2,57.3,3.83,
08/10/2005 12:00,466.8,34.974,0.1262,0.0004,1.12,1.5692,45.2,57.4,3.79,
08/11/2005 12:00,452,52.631,0.1483,0.0016,0.93,1.6157,45.5,57.8,3.86,
08/13/2005 12:00,452,,0.1329,0.0006,0.71,1.548,45.4,57.2,3.42,
08/14/2005 12:00,466.8,,0.1071,0.0066,0.66,1.4021,45.8,57.1,3.15,
08/15/2005 04:00,481.6,23.268,0.1079,0.0052,0.66,1.3807,46.2,57.5,3.11,
08/15/2005 12:00,511.2,53.074,0.1316,0.0106,0.68,1.2563,42.7,58.2,3.99,
08/16/2005 12:00,911,38.095,0.119,0.003,0.53,1.2842,43.3,58,3.06,
08/17/2005 12:00,1072.1,44.308,0.1413,0.0005,0.4,1.4196,44,58.8,2.03,
08/18/2005 12:00,570.4,34.066,0.1227,0.0006,0.23,1.4241,44.5,61.8,1.61,
08/19/2005 12:00,496.4,46.266,0.1515,-0.0007,0.22,1.4982,44.3,61.4,2.5,
08/20/2005 12:00,614.6,33.551,0.1282,0.0006,0.34,1.4095,44,58.8,3.35,
08/21/2005 12:00,402.8,25.157,0.1312,-0.0001,0.26,1.5449,45.5,58.3,3.04,
08/22/2005 04:00,496.4,29.229,0.1249,0.0007,0.21,1.449,47,57.9,2.85,
08/22/2005 12:00,269.6,28.978,0.15,0.0042,0.28,1.8724,47.4,56.9,1.98,
08/23/2005 12:00,378.2,38.164,0.1323,0.003,0.2,1.567,47.6,57.1,2.19,
08/24/2005 12:00,341.3,33.98,0.1393,0.0037,0.17,2.0691,47.1,56.6,2.46,
08/25/2005 12:00,299.3,42.461,0.1494,0.0029,0.13,1.7542,47,56.6,2.66,
08/26/2005 12:00,341.3,33.175,0.1398,0.0039,0.08,,47,56.8,2.8,
08/27/2005 12:00,319.1,26.902,0.1805,0.0016,0.24,1.6673,47.7,57.4,3.01,
08/28/2005 12:00,269.6,30.401,0.1428,0.003,0.05,1.9681,46.9,56.4,3.47,
08/29/2005 04:00,259.7,22.5,,0.002,0.03,1.751,47.1,56.1,3.57,
08/29/2005 12:00,249.8,27.24,0.1539,0.0821,3.11,1.8309,30.1,68.6,6.64,
08/30/2005 12:00,249.8,38.626,0.162,0.0058,0.04,1.8795,48.7,58.4,3.74,
08/31/2005 12:00,378.2,25.641,0.1581,0.0057,0.04,1.825,48,57,3.93,
09/01/2005 12:00,378.2,34.294,0.1623,0.0017,0,1.8125,48,56,3.96,
09/02/2005 12:00,1730,33.762,0.1682,0.002,0,1.8907,49.6,59.1,3.92,
09/03/2005 12:00,1870,37.408,0.1797,0.0006,0,1.8696,59.4,68.1,3.14,
09/04/2005 12:00,779,43.699,0.1593,0.0019,0.03,1.6826,61.1,68.7,1.57,
09/05/2005 04:00,629.2,38.492,0.1389,0.0013,0,1.6353,62.3,68.4,0.84,
09/05/2005 12:00,716.8,46.709,0.1624,0.012,0.03,1.707,66.8,70.9,1.01,
09/06/2005 12:00,511.2,24.484,0.1451,0.007,0.03,1.9292,69.1,74.2,0.54,
09/07/2005 12:00,390.5,24.982,0.1438,0.0002,0.15,1.5265,76.7,83.9,0.59,
09/08/2005 12:00,614.6,33.132,0.1462,-0.0049,0,1.7612,70.2,75.9,0.59,
09/12/2005 04:00,259.7,25.454,0.1394,-0.0004,0,1.4027,70.3,71.7,1.09,
09/12/2005 12:00,239.9,27.296,0.1349,0.0026,0.03,1.6919,72.4,71,1.32,
09/13/2005 12:00,269.6,27.059,0.1556,0.0007,0.03,1.6422,72.8,71.6,1.56,
09/14/2005 12:00,427.4,33.159,0.1508,0.0095,0,1.597,73,71.4,1.89,
09/15/2005 12:00,299.3,33.852,0.1458,0.0138,0.04,1.7199,73.5,71.5,2.25,
09/16/2005 12:00,378.2,27.835,0.1475,0.017,0.03,1.6141,72.9,71.4,2.35,
09/17/2005 12:00,439.7,23.496,0.1349,0.0128,0.06,1.6548,72.5,71.1,2.55,
09/18/2005 12:00,309.2,28.421,0.1258,0.0106,0.06,1.4506,71.4,70.6,2.57,
09/19/2005 04:00,1110,25.505,0.1169,0.0044,0.06,1.4172,71.5,72.8,2.79,
09/20/2005 12:00,946.8,27.237,0.115,0.0095,0.05,1.3768,70,85,3.03,
09/21/2005 12:00,439.7,23.049,0.1177,0.002,0,1.3095,71.5,91,2.86,
09/22/2005 12:00,309.2,27.522,0.1168,0.0041,0,1.5354,72.2,91.1,2.68,
09/23/2005 12:00,716.8,38.716,0.1199,0.0062,0,1.4033,73.9,98.6,2.74,
09/24/2005 12:00,2834,49.677,0.1654,0.0323,1.38,1.2624,112.1,150.6,3.53,
09/25/2005 12:00,1671,42.748,0.1708,0.039,2.92,1.4704,79.1,105.2,4.42,
09/26/2005 04:00,3990,41.56,0.146,0.0312,2.72,1.175,109.9,119.6,3.66,
09/26/2005 12:00,4667,47.798,0.152,0.0452,2.21,1.0605,79.2,90,3.91,
09/27/2005 12:00,11980,98.322,0.2723,0.0837,5.27,1.59,45.4,62.3,6.73,
09/27/2005 20:00,15380,110.7,0.2898,0.0928,5.85,1.5768,44.2,66.4,7.1,
09/28/2005 04:00,14240,90.979,0.2706,0.1054,5.88,1.3398,48.6,73,7.09,
09/28/2005 12:00,11500,89.629,0.2705,0.1058,6.06,1.7059,43.4,68.3,7.27,
09/28/2005 20:00,10350,88.283,0.2675,0.1068,6.38,1.3635,35.5,58.2,7.59,
09/29/2005 04:00,10450,73.684,0.2611,0.1121,7.04,1.777,30.9,49.6,8.02,
09/29/2005 12:00,8566,77.053,0.2644,0.1019,7.14,1.4662,28.9,45.7,8.05,
09/29/2005 20:00,6910,66.4,0.2496,0.1102,6.98,1.4636,28.9,44.4,8.26,
09/30/2005 12:00,5498,55.357,0.2323,0.1045,6.99,1.6661,28,44.1,8.36,
10/03/2005 04:00,2834,35.349,0.1959,0.1022,6.06,1.3852,29.2,45.6,8.71,
10/03/2005 12:00,2182,43.68,0.1856,0.0996,6.26,1.5648,31.3,47.8,8.8,
10/04/2005 12:00,1770,39.322,0.1946,0.0974,5.95,1.4264,32.4,47.5,8.6,
10/05/2005 12:00,1576,38.655,0.1874,0.0983,5.78,1.2988,33.5,48.4,8.56,
10/06/2005 12:00,1652,41.97,0.1865,0.0851,5.66,1.4189,35.1,52.4,8.53,
10/07/2005 12:00,1150,39.027,0.1853,0.0764,5.39,1.4462,35.8,55.8,8.41,
10/08/2005 12:00,911,38.591,0.1746,0.0713,5.13,1.4819,35.5,56,8.28,
10/09/2005 12:00,845,36.977,0.1676,0.0571,4.91,1.5231,35.5,55.8,8.17,
10/10/2005 04:00,643.8,26.636,0.1645,0.0644,4.89,1.3726,35.8,56.8,8.07,
10/17/2005 12:00,279.5,25.828,0.1298,0.0318,4.15,1.2977,53.1,64.1,6.94,
10/18/2005 12:00,378.2,24.717,0.119,0.0171,3.8,1.3575,46.1,63.2,6.5,
10/19/2005 12:00,427.4,18.968,0.1095,0.0056,3.64,1.348,44.6,62.1,6.05,
10/22/2005 12:00,353.6,,0.1122,0.0039,3.17,1.348,43.2,61.2,5.85,
10/24/2005 04:00,365.9,15.272,0.0848,-0.0002,3.02,1.2982,41.6,60,5.56,
10/24/2005 12:00,402.8,21.176,0.0926,0.0119,3.01,1.3351,42.3,59.3,5.55,
10/25/2005 12:00,600,15.733,0.085,0.0103,2.96,1.3368,41.1,59.8,5.31,
10/26/2005 12:00,2600,19.217,0.1043,0.0262,3.12,1.221,38.4,56.3,6.46,
10/27/2005 12:00,4082,25.129,0.1348,0.0481,3.04,1.3249,39.5,57.8,7.81,
10/28/2005 12:00,4050,20.27,0.1202,0.0262,2.77,1.7614,53.2,70.4,6.12,
10/30/2005 04:00,2000,14.888,0.1033,0.029,3.18,1.511,78,135.5,5.16,
10/31/2005 04:00,1595,16.304,0.1438,0.0704,3.04,1.1074,75.5,122.9,3.71,
10/31/2005 12:00,1479,21.059,0.175,0.0046,3.99,0.9911,68.6,110.7,4.35,
11/01/2005 12:00,1250,21.902,0.236,0.081,5.55,1.1117,53.4,84.3,4.98,
11/02/2005 12:00,1130,25.882,0.2332,0.1329,5.89,1.1457,52.1,80.2,5.02,
11/03/2005 12:00,1054.2,26.584,0.2278,0.1377,5.38,1.1494,56.9,88.4,4.81,
11/07/2005 12:00,378.2,20.486,0.1828,0.1058,6.46,1.2238,51.6,72.1,4.52,
11/08/2005 12:00,1170,16.538,0.1771,0.0958,6.52,1.3129,52,71.3,4.41,
11/09/2005 12:00,1018.4,25.717,0.1789,0.0908,6.61,1.2244,54.6,71.8,4.5,
11/10/2005 12:00,614.6,24.611,0.1701,0.0753,6.41,1.3141,55.1,70.6,4.48,
11/11/2005 12:00,702.2,15.384,0.1548,0.0687,6.28,1.1264,55.8,71.6,3.98,
11/12/2005 12:00,964.7,16.617,0.15,0.0595,6.18,1.2601,56.6,72.7,3.85,
11/13/2005 12:00,1290,28.663,0.1507,0.0457,5.53,1.3719,61.4,82.2,3.42,
11/14/2005 04:00,1090,17.744,0.1383,0.036,5.43,1.3055,65.7,90.1,3.7,
11/14/2005 12:00,1000.5,18.7,0.135,0.034,5.3,1.329,65.9,90,4.24,
11/15/2005 12:00,1190,27.3,0.153,0.033,5.97,1.455,67.3,88.1,3.94,
11/16/2005 12:00,6016,59.8,0.204,0.061,6.81,1.427,58.5,81.7,5.13,
11/17/2005 12:00,18320,146.6,0.377,0.095,8.67,1.954,54.4,81.7,6.54,
11/17/2005 20:00,15320,193.7,0.453,0.121,7.17,1.728,44.6,63.7,6.1,
11/18/2005 04:00,13500,162.9,0.417,0.125,8.31,1.727,53.3,90.7,6.17,
11/18/2005 12:00,13300,172.3,0.459,0.137,8.84,1.667,43.2,62,6.27,
11/18/2005 20:00,12040,158,0.442,0.133,11.63,1.91,54.4,66.4,6.71,
11/19/2005 04:00,9342,115.3,0.4,0.133,13.86,1.827,51,75.8,6.78,
11/19/2005 12:00,8522,106.8,0.396,0.131,9.48,1.807,40.3,54.1,6.92,
11/19/2005 20:00,7614,76.4,0.371,0.151,10.62,1.438,44.3,59.4,6.81,
11/20/2005 04:00,6670,69.6,0.356,0.155,12.77,1.341,60.6,64.2,6.86,
11/20/2005 12:00,8258,67.6,0.347,0.149,12.41,1.362,44.8,66.8,6.72,
11/20/2005 20:00,5180,53.4,0.322,0.148,8.32,1.401,40.7,50.4,6.76,
11/21/2005 04:00,4502,49.7,0.318,0.155,8.51,1.229,43.7,54.2,6.82,
11/21/2005 12:00,3990,53.832,0.3085,0.1331,7.94,1.3477,38,48.5,7.13,
11/22/2005 12:00,2704,45.998,0.3026,0.165,8.41,1.432,38.3,49.7,7.3,
11/23/2005 12:00,2350,36,0.2842,0.1662,8.6,1.5511,38.8,50.9,7.5,
11/24/2005 12:00,3108,40.502,0.2844,0.1622,8.64,1.5565,38.8,52,7.51,
11/25/2005 12:00,1690,41.698,0.2805,0.1739,8.54,1.4678,40.3,58.9,7.81,
11/26/2005 12:00,1633,26.615,0.2609,0.1729,8.39,1.3042,41.2,57,7.71,
11/27/2005 12:00,1395,24.523,0.243,0.1635,8.04,1.3102,43.5,57.8,7.63,
11/28/2005 04:00,1538,20.522,0.2332,0.1721,7.97,1.2479,44.3,59.5,7.62,
11/28/2005 12:00,2088,,0.2295,0.1189,7.74,1.2224,43.6,60.6,7.33,
11/28/2005 20:00,3422,,0.2251,0.1209,7.87,1.1755,48.7,67.5,7.18,
11/29/2005 04:00,6358,,0.5385,0.1045,7.62,1.8693,38.5,52.5,6.7,
11/29/2005 12:00,15320,,0.4992,0.1075,9.64,1.9761,38.6,53.1,7.03,
11/29/2005 20:00,21520,,0.641,0.1232,10.31,3.1143,32.3,43.1,7.11,
11/30/2005 04:00,23590,,0.7112,0.1306,10.08,5.5373,31.3,40.7,7.06,
11/30/2005 12:00,23170,,0.7445,0.1246,9.1,2.8174,28.6,40.7,6.88,
11/30/2005 20:00,21310,,0.6866,0.1206,8.99,2.5396,30.3,46.5,6.84,
12/01/2005 04:00,19520,,0.707,0.1233,9.55,1.9047,30.4,44.4,6.85,
12/01/2005 12:00,18260,,0.7401,0.122,9.62,2.1876,30.7,42.4,6.78,
12/01/2005 20:00,13650,,0.6505,0.1218,9.15,1.8701,29.6,41.1,6.64,
12/02/2005 04:00,12840,,0.5896,0.1275,8.81,1.8277,30.3,41.4,6.67,
12/02/2005 12:00,12450,,0.5794,0.1289,8.29,1.8381,29.9,40.5,6.45,
12/02/2005 20:00,10550,,0.5068,0.1289,8.04,1.5736,32.5,43,6.61,
12/03/2005 04:00,9201,,0.4192,0.123,7.68,1.2955,36.6,47.9,6.75,
12/03/2005 12:00,7998,,0.3818,0.1243,7.57,1.631,36.5,50.1,6.93,
12/04/2005 12:00,5826,,0.3616,0.1279,7.56,1.3843,34.3,50.1,6.79,
12/05/2005 04:00,4306,,0.3509,0.1342,7.71,1.2621,33.8,47.8,6.71,
12/05/2005 12:00,3780,74.468,0.3428,0.1432,8.3,1.7624,36.1,50.9,7.37,
12/06/2005 12:00,3720,65.476,0.3341,0.1468,8.64,1.6906,37.6,52,7.21,
12/07/2005 12:00,2302,53.633,0.318,0.1474,8.74,1.6177,39.2,55.4,7.34,
12/08/2005 12:00,2350,49.549,0.304,0.1515,8.65,1.6889,40.1,59.1,7.64,
12/09/2005 12:00,1912,43.352,0.285,0.1428,8.67,1.664,43.5,63.3,7.62,
12/10/2005 12:00,1870,36.508,0.2718,0.1491,8.38,1.6065,43.6,61.3,7.63,
12/11/2005 12:00,1054.2,33.57,0.2736,0.1495,8.23,1.1193,44,62.5,7.64,
12/12/2005 04:00,1110,36.157,0.2755,0.1451,7.97,1.2912,43.2,61.7,7.31,
12/12/2005 12:00,1190,37.493,0.278,0.1488,9.21,1.1345,51,84.4,7.75,
12/13/2005 12:00,1850,36.866,0.2905,0.1537,8.55,1.4056,40.2,68.3,7.64,
12/14/2005 12:00,1870,35.606,0.3006,0.1654,8.64,1.3681,48.3,68,7.65,
